NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('fewer', 'manufacturers')",0,1,0.0,1.0,0,0
"('increased', 'finished')",0,1,0.0,1.0,0,0
"('finished', 'product')",0,1,0.0,1.0,0,0
"('product', 'prices')",0,1,0.0,1.0,0,0
"('prices', 'builders')",0,1,0.0,1.0,0,0
"('higher', 'overall')",0,1,0.0,1.0,0,0
"('overall', 'prices')",0,1,0.0,1.0,0,0
"('for', 'construction')",0,1,0.0,1.0,0,0
"('transportation', 'contacts')",0,1,0.0,1.0,0,0
"('contacts', 'remained')",0,1,0.0,1.0,0,0
"('remained', 'concerned')",0,1,0.0,1.0,0,0
"('concerned', 'about')",0,1,0.0,1.0,0,0
"('costs', 'on')",0,1,0.0,1.0,0,0
"('margins', 'expectations')",0,1,0.0,1.0,0,0
"('expectations', 'across')",0,1,0.0,1.0,0,0
"('most', 'industries')",0,1,0.0,1.0,0,0
"('were', 'for')",0,1,0.0,1.0,0,0
"('for', 'further')",0,1,0.0,1.0,0,0
"('further', 'input')",0,1,0.0,1.0,0,0
"('months', 'restaurants')",0,1,0.0,1.0,0,0
"('restaurants', 'had')",0,1,0.0,1.0,0,0
"('had', 'raised')",0,1,0.0,1.0,0,0
"('raised', 'menu')",0,1,0.0,1.0,0,0
"('menu', 'prices')",0,1,0.0,1.0,0,0
"('and', 'expected')",0,1,0.0,1.0,0,0
"('expected', 'further')",0,1,0.0,1.0,0,0
"('further', 'increases')",0,1,0.0,1.0,0,0
"('top', 'prices')",0,1,0.0,1.0,0,0
"('prices', 'selling')",0,1,0.0,1.0,0,0
"('or', 'higher')",0,1,0.0,1.0,0,0
"('report', 'most')",0,1,0.0,1.0,0,0
"('said', 'selling')",0,1,0.0,1.0,0,0
"('several', 'service')",0,1,0.0,1.0,0,0
"('sector', 'companies')",0,1,0.0,1.0,0,0
"('companies', 'were')",0,1,0.0,1.0,0,0
"('to', 'enact')",0,1,0.0,1.0,0,0
"('enact', 'some')",0,1,0.0,1.0,0,0
"('some', 'price')",0,1,0.0,1.0,0,0
"('increases', 'including')",0,1,0.0,1.0,0,0
"('including', 'transportation')",0,1,0.0,1.0,0,0
"('transportation', 'and')",0,1,0.0,1.0,0,0
"('retail', 'firms')",0,1,0.0,1.0,0,0
"('firms', 'these')",0,1,0.0,1.0,0,0
"('these', 'price')",0,1,0.0,1.0,0,0
"('prices', 'accounting')",0,1,0.0,1.0,0,0
"('accounting', 'legal')",0,1,0.0,1.0,0,0
"('legal', 'and')",0,1,0.0,1.0,0,0
"('and', 'staffing')",0,1,0.0,1.0,0,0
"('slight', 'increases')",0,1,0.0,1.0,0,0
"('in', 'rates')",0,1,0.0,1.0,0,0
"('rates', 'charged')",0,1,0.0,1.0,0,0
"('charged', 'for')",0,1,0.0,1.0,0,0
"('services', 'input')",0,1,0.0,1.0,0,0
"('prices', 'increased')",0,1,0.0,1.0,0,0
"('said', 'upward')",0,1,0.0,1.0,0,0
"('from', 'higher')",0,1,0.0,1.0,0,0
"('costs', 'eased')",0,1,0.0,1.0,0,0
"('weeks', 'as')",0,1,0.0,1.0,0,0
"('as', 'oil')",0,1,0.0,1.0,0,0
"('oil', 'prices')",0,1,0.0,1.0,0,0
"('prices', 'declined')",0,1,0.0,1.0,0,0
"('declined', 'transportation')",0,1,0.0,1.0,0,0
"('transportation', 'firms')",0,1,0.0,1.0,0,0
"('firms', 'including')",0,1,0.0,1.0,0,0
"('including', 'airlines')",0,1,0.0,1.0,0,0
"('airlines', 'noted')",0,1,0.0,1.0,0,0
"('recent', 'price')",0,1,0.0,1.0,0,0
"('declines', 'for')",0,1,0.0,1.0,0,0
"('for', 'fuel')",0,1,0.0,1.0,0,0
"('fuel', 'will')",0,1,0.0,1.0,0,0
"('will', 'have')",0,1,0.0,1.0,0,0
"('have', 'a')",0,1,0.0,1.0,0,0
"('larger', 'impact')",0,1,0.0,1.0,0,0
"('costs', 'later')",0,1,0.0,1.0,0,0
"('and', 'august')",0,1,0.0,1.0,0,0
"('august', 'retailers')",0,1,0.0,1.0,0,0
"('retailers', 'said')",0,1,0.0,1.0,0,0
"('said', 'cost')",0,1,0.0,1.0,0,0
"('were', 'squeezing')",0,1,0.0,1.0,0,0
"('said', 'commodity')",0,1,0.0,1.0,0,0
"('up', 'significantly')",0,1,0.0,1.0,0,0
"('of', 'crude')",0,1,0.0,1.0,0,0
"('oil', 'fell')",0,1,0.0,1.0,0,0
"('fell', 'from')",0,1,0.0,1.0,0,0
"('from', 'over')",0,1,0.0,1.0,0,0
"('over', '100')",0,1,0.0,1.0,0,0
"('100', 'per')",0,1,0.0,1.0,0,0
"('per', 'barrel')",0,1,0.0,1.0,0,0
"('barrel', 'in')",0,1,0.0,1.0,0,0
"('to', 'about')",0,1,0.0,1.0,0,0
"('about', '95')",0,1,0.0,1.0,0,0
"('95', 'at')",0,1,0.0,1.0,0,0
"('july', 'gasoline')",0,1,0.0,1.0,0,0
"('prices', 'fell')",0,1,0.0,1.0,0,0
"('fell', 'about')",0,1,0.0,1.0,0,0
"('about', '15')",0,1,0.0,1.0,0,0
"('15', 'cents')",0,1,0.0,1.0,0,0
"('cents', 'during')",0,1,0.0,1.0,0,0
"('period', 'natural')",0,1,0.0,1.0,0,0
"('remained', 'in')",0,1,0.0,1.0,0,0
"('the', '45')",0,1,0.0,1.0,0,0
"('45', 'per')",0,1,0.0,1.0,0,0
"('per', 'mcf')",0,1,0.0,1.0,0,0
"('mcf', 'range')",0,1,0.0,1.0,0,0
"('range', 'but')",0,1,0.0,1.0,0,0
"('but', 'edged')",0,1,0.0,1.0,0,0
"('report', 'because')",0,1,0.0,1.0,0,0
"('of', 'hot')",0,1,0.0,1.0,0,0
"('hot', 'weather')",0,1,0.0,1.0,0,0
"('weather', 'prices')",0,1,0.0,1.0,0,0
"('most', 'petrochemical')",0,1,0.0,1.0,0,0
"('petrochemical', 'products')",0,1,0.0,1.0,0,0
"('products', 'fell')",0,1,0.0,1.0,0,0
"('fell', 'since')",0,1,0.0,1.0,0,0
"('contacts', 'labor')",0,1,0.0,1.0,0,0
"('market', 'employment')",0,1,0.0,1.0,0,0
"('levels', 'held')",0,1,0.0,1.0,0,0
"('were', 'several')",0,1,0.0,1.0,0,0
"('several', 'reports')",0,1,0.0,1.0,0,0
"('hiring', 'staffing')",0,1,0.0,1.0,0,0
"('addition', 'there')",0,1,0.0,1.0,0,0
"('were', 'some')",0,1,0.0,1.0,0,0
"('some', 'mentions')",0,1,0.0,1.0,0,0
"('mentions', 'of')",0,1,0.0,1.0,0,0
"('of', 'moderate')",0,1,0.0,1.0,0,0
"('moderate', 'employment')",0,1,0.0,1.0,0,0
"('from', 'automobile')",0,1,0.0,1.0,0,0
"('automobile', 'dealers')",0,1,0.0,1.0,0,0
"('dealers', 'transportation')",0,1,0.0,1.0,0,0
"('transportation', 'service')",0,1,0.0,1.0,0,0
"('and', 'manufacturers')",0,1,0.0,1.0,0,0
"('of', 'primary')",0,1,0.0,1.0,0,0
"('primary', 'and')",0,1,0.0,1.0,0,0
"('and', 'fabricated')",0,1,0.0,1.0,0,0
"('metals', 'transportation')",0,1,0.0,1.0,0,0
"('equipment', 'lumber')",0,1,0.0,1.0,0,0
"('lumber', 'and')",0,1,0.0,1.0,0,0
"('food', 'legal')",0,1,0.0,1.0,0,0
"('solid', 'demand')",0,1,0.0,1.0,0,0
"('for', 'talented')",0,1,0.0,1.0,0,0
"('talented', 'attorneys')",0,1,0.0,1.0,0,0
"('attorneys', 'and')",0,1,0.0,1.0,0,0
"('and', 'added')",0,1,0.0,1.0,0,0
"('that', 'start')",0,1,0.0,1.0,0,0
"('start', 'dates')",0,1,0.0,1.0,0,0
"('dates', 'for')",0,1,0.0,1.0,0,0
"('new', 'hires')",0,1,0.0,1.0,0,0
"('hires', 'had')",0,1,0.0,1.0,0,0
"('been', 'moved')",0,1,0.0,1.0,0,0
"('from', 'january')",0,1,0.0,1.0,0,0
"('january', '2012')",0,1,0.0,1.0,0,0
"('2012', 'to')",0,1,0.0,1.0,0,0
"('fall', '2011')",0,1,0.0,1.0,0,0
"('2011', 'in')",0,1,0.0,1.0,0,0
"('contrast', 'one')",0,1,0.0,1.0,0,0
"('one', 'constructionrelated')",0,1,0.0,1.0,0,0
"('constructionrelated', 'manufacturer')",0,1,0.0,1.0,0,0
"('manufacturer', 'reported')",0,1,0.0,1.0,0,0
"('a', 'new')",0,1,0.0,1.0,0,0
"('new', 'round')",0,1,0.0,1.0,0,0
"('round', 'of')",0,1,0.0,1.0,0,0
"('of', 'layoffs')",0,1,0.0,1.0,0,0
"('retail', 'firm')",0,1,0.0,1.0,0,0
"('firm', 'was')",0,1,0.0,1.0,0,0
"('was', 'considering')",0,1,0.0,1.0,0,0
"('considering', 'reducing')",0,1,0.0,1.0,0,0
"('reducing', 'staff')",0,1,0.0,1.0,0,0
"('staff', 'levels')",0,1,0.0,1.0,0,0
"('levels', 'next')",0,1,0.0,1.0,0,0
"('year', 'wage')",0,1,0.0,1.0,0,0
"('remained', 'minimal')",0,1,0.0,1.0,0,0
"('minimal', 'although')",0,1,0.0,1.0,0,0
"('were', 'giving')",0,1,0.0,1.0,0,0
"('giving', 'modest')",0,1,0.0,1.0,0,0
"('modest', 'pay')",0,1,0.0,1.0,0,0
"('pay', 'raises')",0,1,0.0,1.0,0,0
"('raises', 'manufacturing')",0,1,0.0,1.0,0,0
"('from', 'constructionrelated')",0,1,0.0,1.0,0,0
"('constructionrelated', 'manufacturers')",0,1,0.0,1.0,0,0
"('mixed', 'overall')",0,1,0.0,1.0,0,0
"('overall', 'activity')",0,1,0.0,1.0,0,0
"('activity', 'levels')",0,1,0.0,1.0,0,0
"('levels', 'appeared')",0,1,0.0,1.0,0,0
"('unchanged', 'multifamily')",0,1,0.0,1.0,0,0
"('multifamily', 'activity')",0,1,0.0,1.0,0,0
"('activity', 'provided')",0,1,0.0,1.0,0,0
"('provided', 'a')",0,1,0.0,1.0,0,0
"('said', 'public')",0,1,0.0,1.0,0,0
"('public', 'and')",0,1,0.0,1.0,0,0
"('government', 'demand')",0,1,0.0,1.0,0,0
"('demand', 'had')",0,1,0.0,1.0,0,0
"('had', 'diminished')",0,1,0.0,1.0,0,0
"('diminished', 'in')",0,1,0.0,1.0,0,0
"('particular', 'though')",0,1,0.0,1.0,0,0
"('though', 'fabricated')",0,1,0.0,1.0,0,0
"('metals', 'producers')",0,1,0.0,1.0,0,0
"('producers', 'noted')",0,1,0.0,1.0,0,0
"('report', 'due')",0,1,0.0,1.0,0,0
"('to', 'infrastructure')",0,1,0.0,1.0,0,0
"('infrastructure', 'projects')",0,1,0.0,1.0,0,0
"('projects', 'constructionrelated')",0,1,0.0,1.0,0,0
"('constructionrelated', 'outlooks')",0,1,0.0,1.0,0,0
"('outlooks', 'were')",0,1,0.0,1.0,0,0
"('contacts', 'believe')",0,1,0.0,1.0,0,0
"('believe', 'there')",0,1,0.0,1.0,0,0
"('there', 'will')",0,1,0.0,1.0,0,0
"('will', 'not')",0,1,0.0,1.0,0,0
"('not', 'be')",0,1,0.0,1.0,0,0
"('be', 'much')",0,1,0.0,1.0,0,0
"('much', 'rebound')",0,1,0.0,1.0,0,0
"('rebound', 'until')",0,1,0.0,1.0,0,0
"('until', 'residential')",0,1,0.0,1.0,0,0
"('residential', 'and')",0,1,0.0,1.0,0,0
"('construction', 'recover')",0,1,0.0,1.0,0,0
"('recover', 'which')",0,1,0.0,1.0,0,0
"('which', 'may')",0,1,0.0,1.0,0,0
"('may', 'take')",0,1,0.0,1.0,0,0
"('take', 'longer')",0,1,0.0,1.0,0,0
"('expected', 'respondents')",0,1,0.0,1.0,0,0
"('in', 'hightech')",0,1,0.0,1.0,0,0
"('manufacturing', 'reported')",0,1,0.0,1.0,0,0
"('moderate', 'pace')",0,1,0.0,1.0,0,0
"('book', 'one')",0,1,0.0,1.0,0,0
"('respondent', 'with')",0,1,0.0,1.0,0,0
"('with', 'greaterexposurethanaverage')",0,1,0.0,1.0,0,0
"('greaterexposurethanaverage', 'to')",0,1,0.0,1.0,0,0
"('production', 'said')",0,1,0.0,1.0,0,0
"('said', 'secondquarter')",0,1,0.0,1.0,0,0
"('secondquarter', 'sales')",0,1,0.0,1.0,0,0
"('below', 'preearthquake')",0,1,0.0,1.0,0,0
"('preearthquake', 'expectations')",0,1,0.0,1.0,0,0
"('expectations', 'but')",0,1,0.0,1.0,0,0
"('strong', 'enough')",0,1,0.0,1.0,0,0
"('enough', 'to')",0,1,0.0,1.0,0,0
"('to', 'finish')",0,1,0.0,1.0,0,0
"('finish', 'the')",0,1,0.0,1.0,0,0
"('the', 'quarter')",0,1,0.0,1.0,0,0
"('quarter', 'slightly')",0,1,0.0,1.0,0,0
"('slightly', 'above')",0,1,0.0,1.0,0,0
"('above', 'their')",0,1,0.0,1.0,0,0
"('their', 'expectations')",0,1,0.0,1.0,0,0
"('expectations', 'inventories')",0,1,0.0,1.0,0,0
"('at', 'desired')",0,1,0.0,1.0,0,0
"('respondent', 'said')",0,1,0.0,1.0,0,0
"('a', 'onetime')",0,1,0.0,1.0,0,0
"('onetime', 'reduction')",0,1,0.0,1.0,0,0
"('reduction', 'in')",0,1,0.0,1.0,0,0
"('orders', 'from')",0,1,0.0,1.0,0,0
"('a', 'customer')",0,1,0.0,1.0,0,0
"('customer', 'left')",0,1,0.0,1.0,0,0
"('left', 'them')",0,1,0.0,1.0,0,0
"('them', 'with')",0,1,0.0,1.0,0,0
"('slightly', 'higherthandesired')",0,1,0.0,1.0,0,0
"('higherthandesired', 'levels')",0,1,0.0,1.0,0,0
"('levels', 'most')",0,1,0.0,1.0,0,0
"('expect', 'orders')",0,1,0.0,1.0,0,0
"('remain', 'moderate')",0,1,0.0,1.0,0,0
"('moderate', 'or')",0,1,0.0,1.0,0,0
"('or', 'to')",0,1,0.0,1.0,0,0
"('year', 'reports')",0,1,0.0,1.0,0,0
"('from', 'paper')",0,1,0.0,1.0,0,0
"('paper', 'manufacturers')",0,1,0.0,1.0,0,0
"('for', 'corrugated')",0,1,0.0,1.0,0,0
"('corrugated', 'packaging')",0,1,0.0,1.0,0,0
"('packaging', 'improved')",0,1,0.0,1.0,0,0
"('but', 'paper')",0,1,0.0,1.0,0,0
"('paper', 'suppliers')",0,1,0.0,1.0,0,0
"('suppliers', 'noted')",0,1,0.0,1.0,0,0
"('noted', 'flat')",0,1,0.0,1.0,0,0
"('slightly', 'slower')",0,1,0.0,1.0,0,0
"('sales', 'manufacturers')",0,1,0.0,1.0,0,0
"('of', 'nondefense')",0,1,0.0,1.0,0,0
"('nondefense', 'transportation')",0,1,0.0,1.0,0,0
"('equipment', 'reported')",0,1,0.0,1.0,0,0
"('sales', 'with')",0,1,0.0,1.0,0,0
"('demand', 'flat')",0,1,0.0,1.0,0,0
"('and', 'well')",0,1,0.0,1.0,0,0
"('levels', 'food')",0,1,0.0,1.0,0,0
"('said', 'sales')",0,1,0.0,1.0,0,0
"('pace', 'petrochemical')",0,1,0.0,1.0,0,0
"('petrochemical', 'producers')",0,1,0.0,1.0,0,0
"('most', 'products')",0,1,0.0,1.0,0,0
"('said', 'domestic')",0,1,0.0,1.0,0,0
"('improved', 'and')",0,1,0.0,1.0,0,0
"('and', 'export')",0,1,0.0,1.0,0,0
"('export', 'markets')",0,1,0.0,1.0,0,0
"('have', 'reopened')",0,1,0.0,1.0,0,0
"('reopened', 'since')",0,1,0.0,1.0,0,0
"('report', 'refinery')",0,1,0.0,1.0,0,0
"('refinery', 'utilization')",0,1,0.0,1.0,0,0
"('utilization', 'moved')",0,1,0.0,1.0,0,0
"('up', 'to')",0,1,0.0,1.0,0,0
"('to', 'near')",0,1,0.0,1.0,0,0
"('near', '90')",0,1,0.0,1.0,0,0
"('90', 'percent')",0,1,0.0,1.0,0,0
"('the', 'refining')",0,1,0.0,1.0,0,0
"('refining', 'industry')",0,1,0.0,1.0,0,0
"('industry', 'said')",0,1,0.0,1.0,0,0
"('said', 'margins')",0,1,0.0,1.0,0,0
"('margins', 'narrowed')",0,1,0.0,1.0,0,0
"('narrowed', 'slightly')",0,1,0.0,1.0,0,0
"('slightly', 'but')",0,1,0.0,1.0,0,0
"('remained', 'very')",0,1,0.0,1.0,0,0
"('strong', 'although')",0,1,0.0,1.0,0,0
"('although', 'demand')",0,1,0.0,1.0,0,0
"('oil', 'products')",0,1,0.0,1.0,0,0
"('products', 'is')",0,1,0.0,1.0,0,0
"('is', 'slightly')",0,1,0.0,1.0,0,0
"('year', 'retail')",0,1,0.0,1.0,0,0
"('sales', 'retailers')",0,1,0.0,1.0,0,0
"('period', 'compared')",0,1,0.0,1.0,0,0
"('ago', 'same')",0,1,0.0,1.0,0,0
"('same', 'store')",0,1,0.0,1.0,0,0
"('store', 'sales')",0,1,0.0,1.0,0,0
"('the', 'midtolow')",0,1,0.0,1.0,0,0
"('midtolow', 'single')",0,1,0.0,1.0,0,0
"('single', 'digits')",0,1,0.0,1.0,0,0
"('digits', 'apparel')",0,1,0.0,1.0,0,0
"('and', 'jewelry')",0,1,0.0,1.0,0,0
"('jewelry', 'are')",0,1,0.0,1.0,0,0
"('are', 'segments')",0,1,0.0,1.0,0,0
"('segments', 'that')",0,1,0.0,1.0,0,0
"('that', 'have')",0,1,0.0,1.0,0,0
"('have', 'performed')",0,1,0.0,1.0,0,0
"('performed', 'well')",0,1,0.0,1.0,0,0
"('well', 'recently')",0,1,0.0,1.0,0,0
"('recently', 'concerns')",0,1,0.0,1.0,0,0
"('concerns', 'remain')",0,1,0.0,1.0,0,0
"('remain', 'regarding')",0,1,0.0,1.0,0,0
"('regarding', 'the')",0,1,0.0,1.0,0,0
"('the', 'elevated')",0,1,0.0,1.0,0,0
"('elevated', 'level')",0,1,0.0,1.0,0,0
"('of', 'unemployment')",0,1,0.0,1.0,0,0
"('unemployment', 'texas')",0,1,0.0,1.0,0,0
"('texas', 'sales')",0,1,0.0,1.0,0,0
"('slightly', 'more')",0,1,0.0,1.0,0,0
"('nation', 'on')",0,1,0.0,1.0,0,0
"('on', 'average')",0,1,0.0,1.0,0,0
"('average', 'according')",0,1,0.0,1.0,0,0
"('large', 'retailer')",0,1,0.0,1.0,0,0
"('retailer', 'the')",0,1,0.0,1.0,0,0
"('year', 'should')",0,1,0.0,1.0,0,0
"('should', 'see')",0,1,0.0,1.0,0,0
"('see', 'modest')",0,1,0.0,1.0,0,0
"('yearoveryear', 'growth')",0,1,0.0,1.0,0,0
"('growth', 'automobile')",0,1,0.0,1.0,0,0
"('automobile', 'demand')",0,1,0.0,1.0,0,0
"('but', 'supply')",0,1,0.0,1.0,0,0
"('constraints', 'stemming')",0,1,0.0,1.0,0,0
"('japan', 'are')",0,1,0.0,1.0,0,0
"('are', 'limiting')",0,1,0.0,1.0,0,0
"('limiting', 'sales')",0,1,0.0,1.0,0,0
"('sales', 'japanese')",0,1,0.0,1.0,0,0
"('are', 'primarily')",0,1,0.0,1.0,0,0
"('primarily', 'affected')",0,1,0.0,1.0,0,0
"('affected', 'but')",0,1,0.0,1.0,0,0
"('but', 'inventories')",0,1,0.0,1.0,0,0
"('domestic', 'autos')",0,1,0.0,1.0,0,0
"('autos', 'are')",0,1,0.0,1.0,0,0
"('are', 'below')",0,1,0.0,1.0,0,0
"('below', 'desired')",0,1,0.0,1.0,0,0
"('well', 'this')",0,1,0.0,1.0,0,0
"('last', 'for')",0,1,0.0,1.0,0,0
"('for', 'another')",0,1,0.0,1.0,0,0
"('another', '90')",0,1,0.0,1.0,0,0
"('90', 'days')",0,1,0.0,1.0,0,0
"('days', 'or')",0,1,0.0,1.0,0,0
"('or', 'less')",0,1,0.0,1.0,0,0
"('less', 'before')",0,1,0.0,1.0,0,0
"('before', 'improving')",0,1,0.0,1.0,0,0
"('improving', 'through')",0,1,0.0,1.0,0,0
"('yearend', 'nonfinancial')",0,1,0.0,1.0,0,0
"('services', 'staffing')",0,1,0.0,1.0,0,0
"('services', 'temptohire')",0,1,0.0,1.0,0,0
"('temptohire', 'activity')",0,1,0.0,1.0,0,0
"('spot', 'with')",0,1,0.0,1.0,0,0
"('with', 'long')",0,1,0.0,1.0,0,0
"('long', 'assignment')",0,1,0.0,1.0,0,0
"('assignment', 'lengths')",0,1,0.0,1.0,0,0
"('lengths', 'and')",0,1,0.0,1.0,0,0
"('several', 'conversions')",0,1,0.0,1.0,0,0
"('conversions', 'to')",0,1,0.0,1.0,0,0
"('permanent', 'hires')",0,1,0.0,1.0,0,0
"('hires', 'outlooks')",0,1,0.0,1.0,0,0
"('are', 'cautiously')",0,1,0.0,1.0,0,0
"('optimistic', 'with')",0,1,0.0,1.0,0,0
"('respondents', 'expecting')",0,1,0.0,1.0,0,0
"('expecting', 'continued')",0,1,0.0,1.0,0,0
"('demand', 'through')",0,1,0.0,1.0,0,0
"('yearend', 'accounting')",0,1,0.0,1.0,0,0
"('accounting', 'firms')",0,1,0.0,1.0,0,0
"('a', 'seasonal')",0,1,0.0,1.0,0,0
"('seasonal', 'slowdown')",0,1,0.0,1.0,0,0
"('services', 'legal')",0,1,0.0,1.0,0,0
"('mostly', 'steady')",0,1,0.0,1.0,0,0
"('demand', 'with')",0,1,0.0,1.0,0,0
"('in', 'transactional')",0,1,0.0,1.0,0,0
"('transactional', 'services')",0,1,0.0,1.0,0,0
"('services', 'intermodal')",0,1,0.0,1.0,0,0
"('volumes', 'increased')",0,1,0.0,1.0,0,0
"('report', 'but')",0,1,0.0,1.0,0,0
"('but', 'yearoveryear')",0,1,0.0,1.0,0,0
"('yearoveryear', 'volumes')",0,1,0.0,1.0,0,0
"('are', 'down')",0,1,0.0,1.0,0,0
"('down', 'due')",0,1,0.0,1.0,0,0
"('in', 'asian')",0,1,0.0,1.0,0,0
"('asian', 'demand')",0,1,0.0,1.0,0,0
"('for', 'raw')",0,1,0.0,1.0,0,0
"('materials', 'contacts')",0,1,0.0,1.0,0,0
"('in', 'railroad')",0,1,0.0,1.0,0,0
"('railroad', 'transportation')",0,1,0.0,1.0,0,0
"('transportation', 'noted')",0,1,0.0,1.0,0,0
"('a', 'broadbased')",0,1,0.0,1.0,0,0
"('broadbased', 'increase')",0,1,0.0,1.0,0,0
"('shipments', 'with')",0,1,0.0,1.0,0,0
"('with', 'particularly')",0,1,0.0,1.0,0,0
"('particularly', 'strong')",0,1,0.0,1.0,0,0
"('strong', 'volume')",0,1,0.0,1.0,0,0
"('volume', 'growth')",0,1,0.0,1.0,0,0
"('in', 'metallic')",0,1,0.0,1.0,0,0
"('metallic', 'and')",0,1,0.0,1.0,0,0
"('and', 'nonmetallic')",0,1,0.0,1.0,0,0
"('nonmetallic', 'ores')",0,1,0.0,1.0,0,0
"('ores', 'and')",0,1,0.0,1.0,0,0
"('and', 'grains')",0,1,0.0,1.0,0,0
"('grains', 'container')",0,1,0.0,1.0,0,0
"('container', 'volumes')",0,1,0.0,1.0,0,0
"('volumes', 'declined')",0,1,0.0,1.0,0,0
"('period', 'although')",0,1,0.0,1.0,0,0
"('strengthened', 'from')",0,1,0.0,1.0,0,0
"('ago', 'due')",0,1,0.0,1.0,0,0
"('to', 'energyrelated')",0,1,0.0,1.0,0,0
"('energyrelated', 'activity')",0,1,0.0,1.0,0,0
"('activity', 'small')",0,1,0.0,1.0,0,0
"('small', 'parcel')",0,1,0.0,1.0,0,0
"('parcel', 'shipments')",0,1,0.0,1.0,0,0
"('shipments', 'rebounded')",0,1,0.0,1.0,0,0
"('rebounded', 'in')",0,1,0.0,1.0,0,0
"('after', 'declining')",0,1,0.0,1.0,0,0
"('declining', 'in')",0,1,0.0,1.0,0,0
"('still', 'outlooks')",0,1,0.0,1.0,0,0
"('more', 'pessimistic')",0,1,0.0,1.0,0,0
"('pessimistic', 'than')",0,1,0.0,1.0,0,0
"('previously', 'reported')",0,1,0.0,1.0,0,0
"('reported', 'partly')",0,1,0.0,1.0,0,0
"('partly', 'due')",0,1,0.0,1.0,0,0
"('costs', 'dampening')",0,1,0.0,1.0,0,0
"('dampening', 'consumer')",0,1,0.0,1.0,0,0
"('spending', 'airlines')",0,1,0.0,1.0,0,0
"('airlines', 'report')",0,1,0.0,1.0,0,0
"('with', 'may')",0,1,0.0,1.0,0,0
"('may', 'likely')",0,1,0.0,1.0,0,0
"('likely', 'due')",0,1,0.0,1.0,0,0
"('in', 'airfares')",0,1,0.0,1.0,0,0
"('airfares', 'for')",0,1,0.0,1.0,0,0
"('for', 'lastminute')",0,1,0.0,1.0,0,0
"('lastminute', 'travel')",0,1,0.0,1.0,0,0
"('travel', 'however')",0,1,0.0,1.0,0,0
"('however', 'passenger')",0,1,0.0,1.0,0,0
"('passenger', 'volumes')",0,1,0.0,1.0,0,0
"('basis', 'and')",0,1,0.0,1.0,0,0
"('summer', 'is')",0,1,0.0,1.0,0,0
"('is', 'positive')",0,1,0.0,1.0,0,0
"('positive', 'financial')",0,1,0.0,1.0,0,0
"('financial', 'services')",0,1,0.0,1.0,0,0
"('services', 'financial')",0,1,0.0,1.0,0,0
"('financial', 'firms')",0,1,0.0,1.0,0,0
"('flat', 'loan')",0,1,0.0,1.0,0,0
"('demand', 'national')",0,1,0.0,1.0,0,0
"('national', 'banks')",0,1,0.0,1.0,0,0
"('reported', 'less')",0,1,0.0,1.0,0,0
"('less', 'pickup')",0,1,0.0,1.0,0,0
"('in', 'corporate')",0,1,0.0,1.0,0,0
"('corporate', 'loan')",0,1,0.0,1.0,0,0
"('demand', 'following')",0,1,0.0,1.0,0,0
"('very', 'active')",0,1,0.0,1.0,0,0
"('active', 'first')",0,1,0.0,1.0,0,0
"('year', 'while')",0,1,0.0,1.0,0,0
"('estate', 'cre')",0,1,0.0,1.0,0,0
"('cre', 'activity')",0,1,0.0,1.0,0,0
"('continued', 'its')",0,1,0.0,1.0,0,0
"('its', 'trend')",0,1,0.0,1.0,0,0
"('improvement', 'regional')",0,1,0.0,1.0,0,0
"('regional', 'banks')",0,1,0.0,1.0,0,0
"('been', 'mixed')",0,1,0.0,1.0,0,0
"('while', 'loan')",0,1,0.0,1.0,0,0
"('loan', 'pricing')",0,1,0.0,1.0,0,0
"('remains', 'aggressive')",0,1,0.0,1.0,0,0
"('aggressive', 'amidst')",0,1,0.0,1.0,0,0
"('amidst', 'a')",0,1,0.0,1.0,0,0
"('a', 'highly')",0,1,0.0,1.0,0,0
"('highly', 'competitive')",0,1,0.0,1.0,0,0
"('competitive', 'lending')",0,1,0.0,1.0,0,0
"('lending', 'landscape')",0,1,0.0,1.0,0,0
"('landscape', 'outlooks')",0,1,0.0,1.0,0,0
"('light', 'of')",0,1,0.0,1.0,0,0
"('of', 'better')",0,1,0.0,1.0,0,0
"('better', 'outstanding')",0,1,0.0,1.0,0,0
"('quality', 'and')",0,1,0.0,1.0,0,0
"('continued', 'gradual')",0,1,0.0,1.0,0,0
"('gradual', 'improvement')",0,1,0.0,1.0,0,0
"('lending', 'conditions')",0,1,0.0,1.0,0,0
"('conditions', 'optimism')",0,1,0.0,1.0,0,0
"('optimism', 'has')",0,1,0.0,1.0,0,0
"('been', 'tempered')",0,1,0.0,1.0,0,0
"('tempered', 'by')",0,1,0.0,1.0,0,0
"('consumer', 'fear')",0,1,0.0,1.0,0,0
"('fear', 'regarding')",0,1,0.0,1.0,0,0
"('regarding', 'economic')",0,1,0.0,1.0,0,0
"('economic', 'and')",0,1,0.0,1.0,0,0
"('and', 'fiscal')",0,1,0.0,1.0,0,0
"('fiscal', 'policy')",0,1,0.0,1.0,0,0
"('policy', 'uncertainty')",0,1,0.0,1.0,0,0
"('uncertainty', 'as')",0,1,0.0,1.0,0,0
"('the', 'burden')",0,1,0.0,1.0,0,0
"('burden', 'and')",0,1,0.0,1.0,0,0
