NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('crop', 'conditions', 'continued', 'to')",0,1,0.0,1.0,0,0
"('conditions', 'continued', 'to', 'deteriorate')",0,1,0.0,1.0,0,0
"('continued', 'to', 'deteriorate', 'causing')",0,1,0.0,1.0,0,0
"('to', 'deteriorate', 'causing', 'low')",0,1,0.0,1.0,0,0
"('deteriorate', 'causing', 'low', 'yields')",0,1,0.0,1.0,0,0
"('causing', 'low', 'yields', 'and')",0,1,0.0,1.0,0,0
"('low', 'yields', 'and', 'complete')",0,1,0.0,1.0,0,0
"('yields', 'and', 'complete', 'crop')",0,1,0.0,1.0,0,0
"('and', 'complete', 'crop', 'losses')",0,1,0.0,1.0,0,0
"('complete', 'crop', 'losses', 'in')",0,1,0.0,1.0,0,0
"('crop', 'losses', 'in', 'some')",0,1,0.0,1.0,0,0
"('losses', 'in', 'some', 'instances')",0,1,0.0,1.0,0,0
"('in', 'some', 'instances', 'farmers')",0,1,0.0,1.0,0,0
"('some', 'instances', 'farmers', 'will')",0,1,0.0,1.0,0,0
"('instances', 'farmers', 'will', 'depend')",0,1,0.0,1.0,0,0
"('farmers', 'will', 'depend', 'heavily')",0,1,0.0,1.0,0,0
"('will', 'depend', 'heavily', 'on')",0,1,0.0,1.0,0,0
"('depend', 'heavily', 'on', 'crop')",0,1,0.0,1.0,0,0
"('heavily', 'on', 'crop', 'insurance')",0,1,0.0,1.0,0,0
"('on', 'crop', 'insurance', 'payments')",0,1,0.0,1.0,0,0
"('crop', 'insurance', 'payments', 'this')",0,1,0.0,1.0,0,0
"('insurance', 'payments', 'this', 'year')",0,1,0.0,1.0,0,0
"('payments', 'this', 'year', 'ranchers')",0,1,0.0,1.0,0,0
"('this', 'year', 'ranchers', 'continued')",0,1,0.0,1.0,0,0
"('year', 'ranchers', 'continued', 'to')",0,1,0.0,1.0,0,0
"('ranchers', 'continued', 'to', 'cull')",0,1,0.0,1.0,0,0
"('continued', 'to', 'cull', 'herds')",0,1,0.0,1.0,0,0
"('to', 'cull', 'herds', 'due')",0,1,0.0,1.0,0,0
"('cull', 'herds', 'due', 'to')",0,1,0.0,1.0,0,0
"('herds', 'due', 'to', 'very')",0,1,0.0,1.0,0,0
"('due', 'to', 'very', 'poor')",0,1,0.0,1.0,0,0
"('to', 'very', 'poor', 'grazing')",0,1,0.0,1.0,0,0
"('very', 'poor', 'grazing', 'conditions')",0,1,0.0,1.0,0,0
"('poor', 'grazing', 'conditions', 'limited')",0,1,0.0,1.0,0,0
"('grazing', 'conditions', 'limited', 'hay')",0,1,0.0,1.0,0,0
"('conditions', 'limited', 'hay', 'supply')",0,1,0.0,1.0,0,0
"('limited', 'hay', 'supply', 'and')",0,1,0.0,1.0,0,0
"('hay', 'supply', 'and', 'costly')",0,1,0.0,1.0,0,0
"('supply', 'and', 'costly', 'supplemental')",0,1,0.0,1.0,0,0
"('and', 'costly', 'supplemental', 'feeding')",0,1,0.0,1.0,0,0
"('costly', 'supplemental', 'feeding', 'return')",0,1,0.0,1.0,0,0
"('supplemental', 'feeding', 'return', 'to')",0,1,0.0,1.0,0,0
"('feeding', 'return', 'to', 'top')",0,1,0.0,1.0,0,0
"('return', 'to', 'top', 'wages')",0,1,0.0,1.0,0,0
"('to', 'top', 'wages', 'and')",0,1,0.0,1.0,0,0
"('top', 'wages', 'and', 'prices')",0,1,0.0,1.0,0,0
"('wages', 'and', 'prices', 'upward')",0,1,0.0,1.0,0,0
"('and', 'prices', 'upward', 'price')",0,1,0.0,1.0,0,0
"('prices', 'upward', 'price', 'pressures')",0,1,0.0,1.0,0,0
"('price', 'pressures', 'were', 'limited')",0,1,0.0,1.0,0,0
"('pressures', 'were', 'limited', 'during')",0,1,0.0,1.0,0,0
"('were', 'limited', 'during', 'the')",0,1,0.0,1.0,0,0
"('limited', 'during', 'the', 'reporting')",0,1,0.0,1.0,0,0
"('the', 'reporting', 'period', 'price')",0,1,0.0,1.0,0,0
"('reporting', 'period', 'price', 'declines')",0,1,0.0,1.0,0,0
"('period', 'price', 'declines', 'were')",0,1,0.0,1.0,0,0
"('price', 'declines', 'were', 'noted')",0,1,0.0,1.0,0,0
"('declines', 'were', 'noted', 'for')",0,1,0.0,1.0,0,0
"('were', 'noted', 'for', 'oil')",0,1,0.0,1.0,0,0
"('noted', 'for', 'oil', 'and')",0,1,0.0,1.0,0,0
"('for', 'oil', 'and', 'selected')",0,1,0.0,1.0,0,0
"('oil', 'and', 'selected', 'raw')",0,1,0.0,1.0,0,0
"('and', 'selected', 'raw', 'materials')",0,1,0.0,1.0,0,0
"('selected', 'raw', 'materials', 'such')",0,1,0.0,1.0,0,0
"('raw', 'materials', 'such', 'as')",0,1,0.0,1.0,0,0
"('materials', 'such', 'as', 'aluminum')",0,1,0.0,1.0,0,0
"('such', 'as', 'aluminum', 'furthermore')",0,1,0.0,1.0,0,0
"('as', 'aluminum', 'furthermore', 'modest')",0,1,0.0,1.0,0,0
"('aluminum', 'furthermore', 'modest', 'demand')",0,1,0.0,1.0,0,0
"('furthermore', 'modest', 'demand', 'and')",0,1,0.0,1.0,0,0
"('modest', 'demand', 'and', 'stiff')",0,1,0.0,1.0,0,0
"('and', 'stiff', 'competition', 'continued')",0,1,0.0,1.0,0,0
"('stiff', 'competition', 'continued', 'to')",0,1,0.0,1.0,0,0
"('competition', 'continued', 'to', 'hold')",0,1,0.0,1.0,0,0
"('continued', 'to', 'hold', 'down')",0,1,0.0,1.0,0,0
"('to', 'hold', 'down', 'final')",0,1,0.0,1.0,0,0
"('hold', 'down', 'final', 'prices')",0,1,0.0,1.0,0,0
"('down', 'final', 'prices', 'for')",0,1,0.0,1.0,0,0
"('final', 'prices', 'for', 'most')",0,1,0.0,1.0,0,0
"('prices', 'for', 'most', 'retail')",0,1,0.0,1.0,0,0
"('for', 'most', 'retail', 'goods')",0,1,0.0,1.0,0,0
"('most', 'retail', 'goods', 'and')",0,1,0.0,1.0,0,0
"('retail', 'goods', 'and', 'services')",0,1,0.0,1.0,0,0
"('goods', 'and', 'services', 'although')",0,1,0.0,1.0,0,0
"('and', 'services', 'although', 'food')",0,1,0.0,1.0,0,0
"('services', 'although', 'food', 'prices')",0,1,0.0,1.0,0,0
"('although', 'food', 'prices', 'remained')",0,1,0.0,1.0,0,0
"('food', 'prices', 'remained', 'quite')",0,1,0.0,1.0,0,0
"('prices', 'remained', 'quite', 'elevated')",0,1,0.0,1.0,0,0
"('remained', 'quite', 'elevated', 'looking')",0,1,0.0,1.0,0,0
"('quite', 'elevated', 'looking', 'ahead')",0,1,0.0,1.0,0,0
"('elevated', 'looking', 'ahead', 'contacts')",0,1,0.0,1.0,0,0
"('looking', 'ahead', 'contacts', 'in')",0,1,0.0,1.0,0,0
"('ahead', 'contacts', 'in', 'most')",0,1,0.0,1.0,0,0
"('in', 'most', 'sectors', 'anticipate')",0,1,0.0,1.0,0,0
"('most', 'sectors', 'anticipate', 'that')",0,1,0.0,1.0,0,0
"('sectors', 'anticipate', 'that', 'prices')",0,1,0.0,1.0,0,0
"('anticipate', 'that', 'prices', 'for')",0,1,0.0,1.0,0,0
"('that', 'prices', 'for', 'their')",0,1,0.0,1.0,0,0
"('for', 'their', 'products', 'will')",0,1,0.0,1.0,0,0
"('their', 'products', 'will', 'remain')",0,1,0.0,1.0,0,0
"('products', 'will', 'remain', 'largely')",0,1,0.0,1.0,0,0
"('will', 'remain', 'largely', 'stable')",0,1,0.0,1.0,0,0
"('remain', 'largely', 'stable', 'to')",0,1,0.0,1.0,0,0
"('largely', 'stable', 'to', 'slightly')",0,1,0.0,1.0,0,0
"('stable', 'to', 'slightly', 'up')",0,1,0.0,1.0,0,0
"('to', 'slightly', 'up', 'through')",0,1,0.0,1.0,0,0
"('slightly', 'up', 'through', 'the')",0,1,0.0,1.0,0,0
"('up', 'through', 'the', 'end')",0,1,0.0,1.0,0,0
"('end', 'of', 'the', 'year')",0,1,0.0,1.0,0,0
"('the', 'year', 'with', 'larger')",0,1,0.0,1.0,0,0
"('year', 'with', 'larger', 'gains')",0,1,0.0,1.0,0,0
"('with', 'larger', 'gains', 'expected')",0,1,0.0,1.0,0,0
"('larger', 'gains', 'expected', 'for')",0,1,0.0,1.0,0,0
"('gains', 'expected', 'for', 'apparel')",0,1,0.0,1.0,0,0
"('expected', 'for', 'apparel', 'contacts')",0,1,0.0,1.0,0,0
"('for', 'apparel', 'contacts', 'reported')",0,1,0.0,1.0,0,0
"('apparel', 'contacts', 'reported', 'that')",0,1,0.0,1.0,0,0
"('contacts', 'reported', 'that', 'upward')",0,1,0.0,1.0,0,0
"('reported', 'that', 'upward', 'wage')",0,1,0.0,1.0,0,0
"('that', 'upward', 'wage', 'pressures')",0,1,0.0,1.0,0,0
"('upward', 'wage', 'pressures', 'were')",0,1,0.0,1.0,0,0
"('wage', 'pressures', 'were', 'very')",0,1,0.0,1.0,0,0
"('pressures', 'were', 'very', 'modest')",0,1,0.0,1.0,0,0
"('were', 'very', 'modest', 'overall')",0,1,0.0,1.0,0,0
"('very', 'modest', 'overall', 'although')",0,1,0.0,1.0,0,0
"('modest', 'overall', 'although', 'some')",0,1,0.0,1.0,0,0
"('overall', 'although', 'some', 'pointed')",0,1,0.0,1.0,0,0
"('although', 'some', 'pointed', 'to')",0,1,0.0,1.0,0,0
"('some', 'pointed', 'to', 'notable')",0,1,0.0,1.0,0,0
"('pointed', 'to', 'notable', 'increases')",0,1,0.0,1.0,0,0
"('to', 'notable', 'increases', 'in')",0,1,0.0,1.0,0,0
"('notable', 'increases', 'in', 'the')",0,1,0.0,1.0,0,0
"('increases', 'in', 'the', 'costs')",0,1,0.0,1.0,0,0
"('in', 'the', 'costs', 'of')",0,1,0.0,1.0,0,0
"('the', 'costs', 'of', 'employee')",0,1,0.0,1.0,0,0
"('costs', 'of', 'employee', 'benefits')",0,1,0.0,1.0,0,0
"('of', 'employee', 'benefits', 'compensation')",0,1,0.0,1.0,0,0
"('employee', 'benefits', 'compensation', 'gains')",0,1,0.0,1.0,0,0
"('benefits', 'compensation', 'gains', 'in')",0,1,0.0,1.0,0,0
"('compensation', 'gains', 'in', 'most')",0,1,0.0,1.0,0,0
"('gains', 'in', 'most', 'regions')",0,1,0.0,1.0,0,0
"('most', 'regions', 'and', 'sectors')",0,1,0.0,1.0,0,0
"('regions', 'and', 'sectors', 'of')",0,1,0.0,1.0,0,0
"('and', 'sectors', 'of', 'the')",0,1,0.0,1.0,0,0
"('sectors', 'of', 'the', 'district')",0,1,0.0,1.0,0,0
"('district', 'continued', 'to', 'be')",0,1,0.0,1.0,0,0
"('continued', 'to', 'be', 'held')",0,1,0.0,1.0,0,0
"('to', 'be', 'held', 'down')",0,1,0.0,1.0,0,0
"('be', 'held', 'down', 'by')",0,1,0.0,1.0,0,0
"('held', 'down', 'by', 'high')",0,1,0.0,1.0,0,0
"('down', 'by', 'high', 'unemployment')",0,1,0.0,1.0,0,0
"('by', 'high', 'unemployment', 'and')",0,1,0.0,1.0,0,0
"('high', 'unemployment', 'and', 'limited')",0,1,0.0,1.0,0,0
"('unemployment', 'and', 'limited', 'hiring')",0,1,0.0,1.0,0,0
"('and', 'limited', 'hiring', 'activity')",0,1,0.0,1.0,0,0
"('limited', 'hiring', 'activity', 'however')",0,1,0.0,1.0,0,0
"('hiring', 'activity', 'however', 'upward')",0,1,0.0,1.0,0,0
"('activity', 'however', 'upward', 'wage')",0,1,0.0,1.0,0,0
"('however', 'upward', 'wage', 'pressures')",0,1,0.0,1.0,0,0
"('upward', 'wage', 'pressures', 'remained')",0,1,0.0,1.0,0,0
"('wage', 'pressures', 'remained', 'pronounced')",0,1,0.0,1.0,0,0
"('pressures', 'remained', 'pronounced', 'in')",0,1,0.0,1.0,0,0
"('remained', 'pronounced', 'in', 'various')",0,1,0.0,1.0,0,0
"('pronounced', 'in', 'various', 'sectors')",0,1,0.0,1.0,0,0
"('in', 'various', 'sectors', 'for')",0,1,0.0,1.0,0,0
"('various', 'sectors', 'for', 'workers')",0,1,0.0,1.0,0,0
"('sectors', 'for', 'workers', 'with')",0,1,0.0,1.0,0,0
"('skills', 'in', 'the', 'application')",0,1,0.0,1.0,0,0
"('in', 'the', 'application', 'of')",0,1,0.0,1.0,0,0
"('the', 'application', 'of', 'information')",0,1,0.0,1.0,0,0
"('application', 'of', 'information', 'technology')",0,1,0.0,1.0,0,0
"('of', 'information', 'technology', 'retail')",0,1,0.0,1.0,0,0
"('information', 'technology', 'retail', 'trade')",0,1,0.0,1.0,0,0
"('technology', 'retail', 'trade', 'and')",0,1,0.0,1.0,0,0
"('retail', 'trade', 'and', 'services')",0,1,0.0,1.0,0,0
"('trade', 'and', 'services', 'retail')",0,1,0.0,1.0,0,0
"('and', 'services', 'retail', 'sales')",0,1,0.0,1.0,0,0
"('services', 'retail', 'sales', 'were')",0,1,0.0,1.0,0,0
"('retail', 'sales', 'were', 'mixed')",0,1,0.0,1.0,0,0
"('sales', 'were', 'mixed', 'sales')",0,1,0.0,1.0,0,0
"('were', 'mixed', 'sales', 'were')",0,1,0.0,1.0,0,0
"('mixed', 'sales', 'were', 'largely')",0,1,0.0,1.0,0,0
"('sales', 'were', 'largely', 'flat')",0,1,0.0,1.0,0,0
"('were', 'largely', 'flat', 'for')",0,1,0.0,1.0,0,0
"('largely', 'flat', 'for', 'discount')",0,1,0.0,1.0,0,0
"('flat', 'for', 'discount', 'chains')",0,1,0.0,1.0,0,0
"('for', 'discount', 'chains', 'while')",0,1,0.0,1.0,0,0
"('discount', 'chains', 'while', 'traditional')",0,1,0.0,1.0,0,0
"('chains', 'while', 'traditional', 'department')",0,1,0.0,1.0,0,0
"('while', 'traditional', 'department', 'stores')",0,1,0.0,1.0,0,0
"('traditional', 'department', 'stores', 'particularly')",0,1,0.0,1.0,0,0
"('department', 'stores', 'particularly', 'those')",0,1,0.0,1.0,0,0
"('stores', 'particularly', 'those', 'catering')",0,1,0.0,1.0,0,0
"('particularly', 'those', 'catering', 'to')",0,1,0.0,1.0,0,0
"('those', 'catering', 'to', 'the')",0,1,0.0,1.0,0,0
"('catering', 'to', 'the', 'luxury')",0,1,0.0,1.0,0,0
"('to', 'the', 'luxury', 'segment')",0,1,0.0,1.0,0,0
"('the', 'luxury', 'segment', 'of')",0,1,0.0,1.0,0,0
"('luxury', 'segment', 'of', 'the')",0,1,0.0,1.0,0,0
"('of', 'the', 'market', 'noted')",0,1,0.0,1.0,0,0
"('the', 'market', 'noted', 'ongoing')",0,1,0.0,1.0,0,0
"('market', 'noted', 'ongoing', 'sales')",0,1,0.0,1.0,0,0
"('noted', 'ongoing', 'sales', 'gains')",0,1,0.0,1.0,0,0
"('ongoing', 'sales', 'gains', 'similarly')",0,1,0.0,1.0,0,0
"('sales', 'gains', 'similarly', 'retailers')",0,1,0.0,1.0,0,0
"('gains', 'similarly', 'retailers', 'of')",0,1,0.0,1.0,0,0
"('similarly', 'retailers', 'of', 'bigticket')",0,1,0.0,1.0,0,0
"('retailers', 'of', 'bigticket', 'items')",0,1,0.0,1.0,0,0
"('of', 'bigticket', 'items', 'such')",0,1,0.0,1.0,0,0
"('bigticket', 'items', 'such', 'as')",0,1,0.0,1.0,0,0
"('items', 'such', 'as', 'major')",0,1,0.0,1.0,0,0
"('such', 'as', 'major', 'appliances')",0,1,0.0,1.0,0,0
"('as', 'major', 'appliances', 'and')",0,1,0.0,1.0,0,0
"('major', 'appliances', 'and', 'furniture')",0,1,0.0,1.0,0,0
"('appliances', 'and', 'furniture', 'reported')",0,1,0.0,1.0,0,0
"('and', 'furniture', 'reported', 'modest')",0,1,0.0,1.0,0,0
"('furniture', 'reported', 'modest', 'sales')",0,1,0.0,1.0,0,0
"('reported', 'modest', 'sales', 'increases')",0,1,0.0,1.0,0,0
"('modest', 'sales', 'increases', 'since')",0,1,0.0,1.0,0,0
"('sales', 'increases', 'since', 'the')",0,1,0.0,1.0,0,0
"('increases', 'since', 'the', 'prior')",0,1,0.0,1.0,0,0
"('since', 'the', 'prior', 'reporting')",0,1,0.0,1.0,0,0
"('the', 'prior', 'reporting', 'period')",0,1,0.0,1.0,0,0
"('prior', 'reporting', 'period', 'grocery')",0,1,0.0,1.0,0,0
"('reporting', 'period', 'grocery', 'sales')",0,1,0.0,1.0,0,0
"('period', 'grocery', 'sales', 'remained')",0,1,0.0,1.0,0,0
"('grocery', 'sales', 'remained', 'largely')",0,1,0.0,1.0,0,0
"('sales', 'remained', 'largely', 'flat')",0,1,0.0,1.0,0,0
"('remained', 'largely', 'flat', 'sales')",0,1,0.0,1.0,0,0
"('largely', 'flat', 'sales', 'of')",0,1,0.0,1.0,0,0
"('flat', 'sales', 'of', 'new')",0,1,0.0,1.0,0,0
"('sales', 'of', 'new', 'automobiles')",0,1,0.0,1.0,0,0
"('of', 'new', 'automobiles', 'declined')",0,1,0.0,1.0,0,0
"('new', 'automobiles', 'declined', 'as')",0,1,0.0,1.0,0,0
"('automobiles', 'declined', 'as', 'lingering')",0,1,0.0,1.0,0,0
"('declined', 'as', 'lingering', 'supply')",0,1,0.0,1.0,0,0
"('as', 'lingering', 'supply', 'chain')",0,1,0.0,1.0,0,0
"('lingering', 'supply', 'chain', 'disruptions')",0,1,0.0,1.0,0,0
"('supply', 'chain', 'disruptions', 'associated')",0,1,0.0,1.0,0,0
"('chain', 'disruptions', 'associated', 'with')",0,1,0.0,1.0,0,0
"('disruptions', 'associated', 'with', 'the')",0,1,0.0,1.0,0,0
"('associated', 'with', 'the', 'natural')",0,1,0.0,1.0,0,0
"('with', 'the', 'natural', 'disaster')",0,1,0.0,1.0,0,0
"('the', 'natural', 'disaster', 'in')",0,1,0.0,1.0,0,0
"('natural', 'disaster', 'in', 'japan')",0,1,0.0,1.0,0,0
"('disaster', 'in', 'japan', 'earlier')",0,1,0.0,1.0,0,0
"('in', 'japan', 'earlier', 'this')",0,1,0.0,1.0,0,0
"('japan', 'earlier', 'this', 'year')",0,1,0.0,1.0,0,0
"('earlier', 'this', 'year', 'significantly')",0,1,0.0,1.0,0,0
"('this', 'year', 'significantly', 'reduced')",0,1,0.0,1.0,0,0
"('year', 'significantly', 'reduced', 'dealer')",0,1,0.0,1.0,0,0
"('significantly', 'reduced', 'dealer', 'inventories')",0,1,0.0,1.0,0,0
"('reduced', 'dealer', 'inventories', 'in')",0,1,0.0,1.0,0,0
"('dealer', 'inventories', 'in', 'response')",0,1,0.0,1.0,0,0
"('inventories', 'in', 'response', 'to')",0,1,0.0,1.0,0,0
"('in', 'response', 'to', 'the')",0,1,0.0,1.0,0,0
"('response', 'to', 'the', 'shortage')",0,1,0.0,1.0,0,0
"('to', 'the', 'shortage', 'of')",0,1,0.0,1.0,0,0
"('the', 'shortage', 'of', 'new')",0,1,0.0,1.0,0,0
"('shortage', 'of', 'new', 'vehicles')",0,1,0.0,1.0,0,0
"('of', 'new', 'vehicles', 'dealer')",0,1,0.0,1.0,0,0
"('new', 'vehicles', 'dealer', 'demand')",0,1,0.0,1.0,0,0
"('vehicles', 'dealer', 'demand', 'for')",0,1,0.0,1.0,0,0
"('dealer', 'demand', 'for', 'used')",0,1,0.0,1.0,0,0
"('for', 'used', 'vehicles', 'ramped')",0,1,0.0,1.0,0,0
"('used', 'vehicles', 'ramped', 'up')",0,1,0.0,1.0,0,0
"('vehicles', 'ramped', 'up', 'further')",0,1,0.0,1.0,0,0
"('ramped', 'up', 'further', 'bolstering')",0,1,0.0,1.0,0,0
"('up', 'further', 'bolstering', 'sales')",0,1,0.0,1.0,0,0
"('further', 'bolstering', 'sales', 'prices')",0,1,0.0,1.0,0,0
"('bolstering', 'sales', 'prices', 'and')",0,1,0.0,1.0,0,0
"('sales', 'prices', 'and', 'tradein')",0,1,0.0,1.0,0,0
"('prices', 'and', 'tradein', 'values')",0,1,0.0,1.0,0,0
"('and', 'tradein', 'values', 'demand')",0,1,0.0,1.0,0,0
"('tradein', 'values', 'demand', 'for')",0,1,0.0,1.0,0,0
"('values', 'demand', 'for', 'business')",0,1,0.0,1.0,0,0
"('demand', 'for', 'business', 'and')",0,1,0.0,1.0,0,0
"('business', 'and', 'consumer', 'services')",0,1,0.0,1.0,0,0
"('and', 'consumer', 'services', 'increased')",0,1,0.0,1.0,0,0
"('consumer', 'services', 'increased', 'on')",0,1,0.0,1.0,0,0
"('services', 'increased', 'on', 'balance')",0,1,0.0,1.0,0,0
"('increased', 'on', 'balance', 'sales')",0,1,0.0,1.0,0,0
"('on', 'balance', 'sales', 'continued')",0,1,0.0,1.0,0,0
"('balance', 'sales', 'continued', 'to')",0,1,0.0,1.0,0,0
"('sales', 'continued', 'to', 'expand')",0,1,0.0,1.0,0,0
"('continued', 'to', 'expand', 'for')",0,1,0.0,1.0,0,0
"('to', 'expand', 'for', 'providers')",0,1,0.0,1.0,0,0
"('expand', 'for', 'providers', 'of')",0,1,0.0,1.0,0,0
"('for', 'providers', 'of', 'technology')",0,1,0.0,1.0,0,0
"('providers', 'of', 'technology', 'services')",0,1,0.0,1.0,0,0
"('of', 'technology', 'services', 'in')",0,1,0.0,1.0,0,0
"('technology', 'services', 'in', 'particular')",0,1,0.0,1.0,0,0
"('services', 'in', 'particular', 'for')",0,1,0.0,1.0,0,0
"('in', 'particular', 'for', 'digital')",0,1,0.0,1.0,0,0
"('particular', 'for', 'digital', 'media')",0,1,0.0,1.0,0,0
"('for', 'digital', 'media', 'services')",0,1,0.0,1.0,0,0
"('digital', 'media', 'services', 'used')",0,1,0.0,1.0,0,0
"('media', 'services', 'used', 'for')",0,1,0.0,1.0,0,0
"('services', 'used', 'for', 'internetcapable')",0,1,0.0,1.0,0,0
"('used', 'for', 'internetcapable', 'mobile')",0,1,0.0,1.0,0,0
"('for', 'internetcapable', 'mobile', 'devices')",0,1,0.0,1.0,0,0
"('internetcapable', 'mobile', 'devices', 'by')",0,1,0.0,1.0,0,0
"('mobile', 'devices', 'by', 'contrast')",0,1,0.0,1.0,0,0
"('devices', 'by', 'contrast', 'demand')",0,1,0.0,1.0,0,0
"('contrast', 'demand', 'for', 'transportation')",0,1,0.0,1.0,0,0
"('demand', 'for', 'transportation', 'services')",0,1,0.0,1.0,0,0
"('for', 'transportation', 'services', 'remained')",0,1,0.0,1.0,0,0
"('transportation', 'services', 'remained', 'largely')",0,1,0.0,1.0,0,0
"('services', 'remained', 'largely', 'flat')",0,1,0.0,1.0,0,0
"('remained', 'largely', 'flat', 'as')",0,1,0.0,1.0,0,0
"('largely', 'flat', 'as', 'did')",0,1,0.0,1.0,0,0
"('flat', 'as', 'did', 'demand')",0,1,0.0,1.0,0,0
"('as', 'did', 'demand', 'for')",0,1,0.0,1.0,0,0
"('did', 'demand', 'for', 'professional')",0,1,0.0,1.0,0,0
"('for', 'professional', 'services', 'suppliers')",0,1,0.0,1.0,0,0
"('professional', 'services', 'suppliers', 'of')",0,1,0.0,1.0,0,0
"('services', 'suppliers', 'of', 'energy')",0,1,0.0,1.0,0,0
"('suppliers', 'of', 'energy', 'services')",0,1,0.0,1.0,0,0
"('of', 'energy', 'services', 'reported')",0,1,0.0,1.0,0,0
"('energy', 'services', 'reported', 'further')",0,1,0.0,1.0,0,0
"('services', 'reported', 'further', 'growth')",0,1,0.0,1.0,0,0
"('reported', 'further', 'growth', 'in')",0,1,0.0,1.0,0,0
"('further', 'growth', 'in', 'deliveries')",0,1,0.0,1.0,0,0
"('growth', 'in', 'deliveries', 'to')",0,1,0.0,1.0,0,0
"('in', 'deliveries', 'to', 'households')",0,1,0.0,1.0,0,0
"('deliveries', 'to', 'households', 'and')",0,1,0.0,1.0,0,0
"('to', 'households', 'and', 'businesses')",0,1,0.0,1.0,0,0
"('households', 'and', 'businesses', 'although')",0,1,0.0,1.0,0,0
"('and', 'businesses', 'although', 'the')",0,1,0.0,1.0,0,0
"('businesses', 'although', 'the', 'pace')",0,1,0.0,1.0,0,0
"('although', 'the', 'pace', 'of')",0,1,0.0,1.0,0,0
"('pace', 'of', 'growth', 'slowed')",0,1,0.0,1.0,0,0
"('of', 'growth', 'slowed', 'providers')",0,1,0.0,1.0,0,0
"('growth', 'slowed', 'providers', 'of')",0,1,0.0,1.0,0,0
"('slowed', 'providers', 'of', 'healthcare')",0,1,0.0,1.0,0,0
"('providers', 'of', 'healthcare', 'services')",0,1,0.0,1.0,0,0
"('of', 'healthcare', 'services', 'reported')",0,1,0.0,1.0,0,0
"('healthcare', 'services', 'reported', 'that')",0,1,0.0,1.0,0,0
"('services', 'reported', 'that', 'demand')",0,1,0.0,1.0,0,0
"('that', 'demand', 'for', 'their')",0,1,0.0,1.0,0,0
"('for', 'their', 'services', 'remained')",0,1,0.0,1.0,0,0
"('their', 'services', 'remained', 'weak')",0,1,0.0,1.0,0,0
"('services', 'remained', 'weak', 'restaurants')",0,1,0.0,1.0,0,0
"('remained', 'weak', 'restaurants', 'and')",0,1,0.0,1.0,0,0
"('weak', 'restaurants', 'and', 'other')",0,1,0.0,1.0,0,0
"('restaurants', 'and', 'other', 'foodservice')",0,1,0.0,1.0,0,0
"('and', 'other', 'foodservice', 'providers')",0,1,0.0,1.0,0,0
"('other', 'foodservice', 'providers', 'saw')",0,1,0.0,1.0,0,0
"('foodservice', 'providers', 'saw', 'demand')",0,1,0.0,1.0,0,0
"('providers', 'saw', 'demand', 'soften')",0,1,0.0,1.0,0,0
"('saw', 'demand', 'soften', 'slightly')",0,1,0.0,1.0,0,0
"('demand', 'soften', 'slightly', 'however')",0,1,0.0,1.0,0,0
"('soften', 'slightly', 'however', 'conditions')",0,1,0.0,1.0,0,0
"('slightly', 'however', 'conditions', 'continued')",0,1,0.0,1.0,0,0
"('however', 'conditions', 'continued', 'to')",0,1,0.0,1.0,0,0
"('conditions', 'continued', 'to', 'improve')",0,1,0.0,1.0,0,0
"('improve', 'in', 'the', 'travel')",0,1,0.0,1.0,0,0
"('in', 'the', 'travel', 'and')",0,1,0.0,1.0,0,0
"('the', 'travel', 'and', 'tourism')",0,1,0.0,1.0,0,0
"('travel', 'and', 'tourism', 'industry')",0,1,0.0,1.0,0,0
"('and', 'tourism', 'industry', 'with')",0,1,0.0,1.0,0,0
"('tourism', 'industry', 'with', 'further')",0,1,0.0,1.0,0,0
"('industry', 'with', 'further', 'demand')",0,1,0.0,1.0,0,0
"('with', 'further', 'demand', 'growth')",0,1,0.0,1.0,0,0
"('further', 'demand', 'growth', 'reported')",0,1,0.0,1.0,0,0
"('demand', 'growth', 'reported', 'in')",0,1,0.0,1.0,0,0
"('growth', 'reported', 'in', 'both')",0,1,0.0,1.0,0,0
"('reported', 'in', 'both', 'the')",0,1,0.0,1.0,0,0
"('in', 'both', 'the', 'business')",0,1,0.0,1.0,0,0
"('both', 'the', 'business', 'and')",0,1,0.0,1.0,0,0
"('the', 'business', 'and', 'tourism')",0,1,0.0,1.0,0,0
"('business', 'and', 'tourism', 'segments')",0,1,0.0,1.0,0,0
"('and', 'tourism', 'segments', 'of')",0,1,0.0,1.0,0,0
"('tourism', 'segments', 'of', 'the')",0,1,0.0,1.0,0,0
"('segments', 'of', 'the', 'market')",0,1,0.0,1.0,0,0
"('of', 'the', 'market', 'manufacturing')",0,1,0.0,1.0,0,0
"('the', 'market', 'manufacturing', 'district')",0,1,0.0,1.0,0,0
"('market', 'manufacturing', 'district', 'manufacturing')",0,1,0.0,1.0,0,0
"('manufacturing', 'district', 'manufacturing', 'activity')",0,1,0.0,1.0,0,0
"('district', 'manufacturing', 'activity', 'strengthened')",0,1,0.0,1.0,0,0
"('manufacturing', 'activity', 'strengthened', 'a')",0,1,0.0,1.0,0,0
"('activity', 'strengthened', 'a', 'bit')",0,1,0.0,1.0,0,0
"('strengthened', 'a', 'bit', 'further')",0,1,0.0,1.0,0,0
