NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('new', 'vehiclesremained', 'high')",0,1,0.0,1.0,0,0
"('vehiclesremained', 'high', 'banking')",0,1,0.0,1.0,0,0
"('high', 'banking', 'and')",0,1,0.0,1.0,0,0
"('and', 'finance', 'banking')",0,1,0.0,1.0,0,0
"('finance', 'banking', 'contacts')",0,1,0.0,1.0,0,0
"('that', 'credit', 'was')",0,1,0.0,1.0,0,0
"('credit', 'was', 'available')",0,1,0.0,1.0,0,0
"('was', 'available', 'but')",0,1,0.0,1.0,0,0
"('available', 'but', 'finding')",0,1,0.0,1.0,0,0
"('but', 'finding', 'qualified')",0,1,0.0,1.0,0,0
"('finding', 'qualified', 'borrowers')",0,1,0.0,1.0,0,0
"('qualified', 'borrowers', 'continued')",0,1,0.0,1.0,0,0
"('borrowers', 'continued', 'to')",0,1,0.0,1.0,0,0
"('to', 'be', 'difficult')",0,1,0.0,1.0,0,0
"('be', 'difficult', 'several')",0,1,0.0,1.0,0,0
"('difficult', 'several', 'cited')",0,1,0.0,1.0,0,0
"('several', 'cited', 'increased')",0,1,0.0,1.0,0,0
"('cited', 'increased', 'competition')",0,1,0.0,1.0,0,0
"('increased', 'competition', 'for')",0,1,0.0,1.0,0,0
"('competition', 'for', 'qualified')",0,1,0.0,1.0,0,0
"('for', 'qualified', 'loans')",0,1,0.0,1.0,0,0
"('qualified', 'loans', 'new')",0,1,0.0,1.0,0,0
"('loans', 'new', 'residential')",0,1,0.0,1.0,0,0
"('new', 'residential', 'real')",0,1,0.0,1.0,0,0
"('estate', 'loans', 'were')",0,1,0.0,1.0,0,0
"('loans', 'were', 'limited')",0,1,0.0,1.0,0,0
"('were', 'limited', 'but')",0,1,0.0,1.0,0,0
"('limited', 'but', 'banks')",0,1,0.0,1.0,0,0
"('but', 'banks', 'were')",0,1,0.0,1.0,0,0
"('banks', 'were', 'actively')",0,1,0.0,1.0,0,0
"('were', 'actively', 'competing')",0,1,0.0,1.0,0,0
"('actively', 'competing', 'for')",0,1,0.0,1.0,0,0
"('competing', 'for', 'refinances')",0,1,0.0,1.0,0,0
"('for', 'refinances', 'business')",0,1,0.0,1.0,0,0
"('refinances', 'business', 'contacts')",0,1,0.0,1.0,0,0
"('business', 'contacts', 'reported')",0,1,0.0,1.0,0,0
"('contacts', 'reported', 'credit')",0,1,0.0,1.0,0,0
"('reported', 'credit', 'markets')",0,1,0.0,1.0,0,0
"('credit', 'markets', 'improved')",0,1,0.0,1.0,0,0
"('markets', 'improved', 'but')",0,1,0.0,1.0,0,0
"('improved', 'but', 'loan')",0,1,0.0,1.0,0,0
"('but', 'loan', 'standards')",0,1,0.0,1.0,0,0
"('loan', 'standards', 'remained')",0,1,0.0,1.0,0,0
"('standards', 'remained', 'high')",0,1,0.0,1.0,0,0
"('remained', 'high', 'credit')",0,1,0.0,1.0,0,0
"('high', 'credit', 'availability')",0,1,0.0,1.0,0,0
"('credit', 'availability', 'for')",0,1,0.0,1.0,0,0
"('availability', 'for', 'entrepreneurs')",0,1,0.0,1.0,0,0
"('for', 'entrepreneurs', 'and')",0,1,0.0,1.0,0,0
"('entrepreneurs', 'and', 'real')",0,1,0.0,1.0,0,0
"('real', 'estate', 'developers')",0,1,0.0,1.0,0,0
"('estate', 'developers', 'remained')",0,1,0.0,1.0,0,0
"('developers', 'remained', 'tight')",0,1,0.0,1.0,0,0
"('remained', 'tight', 'although')",0,1,0.0,1.0,0,0
"('tight', 'although', 'loans')",0,1,0.0,1.0,0,0
"('although', 'loans', 'were')",0,1,0.0,1.0,0,0
"('loans', 'were', 'available')",0,1,0.0,1.0,0,0
"('were', 'available', 'for')",0,1,0.0,1.0,0,0
"('available', 'for', 'some')",0,1,0.0,1.0,0,0
"('for', 'some', 'commercial')",0,1,0.0,1.0,0,0
"('some', 'commercial', 'projectsnamely')",0,1,0.0,1.0,0,0
"('commercial', 'projectsnamely', 'hospitals')",0,1,0.0,1.0,0,0
"('projectsnamely', 'hospitals', 'and')",0,1,0.0,1.0,0,0
"('hospitals', 'and', 'multifamily')",0,1,0.0,1.0,0,0
"('and', 'multifamily', 'buildings')",0,1,0.0,1.0,0,0
"('multifamily', 'buildings', 'employment')",0,1,0.0,1.0,0,0
"('buildings', 'employment', 'and')",0,1,0.0,1.0,0,0
"('employment', 'and', 'prices')",0,1,0.0,1.0,0,0
"('and', 'prices', 'most')",0,1,0.0,1.0,0,0
"('prices', 'most', 'business')",0,1,0.0,1.0,0,0
"('most', 'business', 'contacts')",0,1,0.0,1.0,0,0
"('business', 'contacts', 'indicated')",0,1,0.0,1.0,0,0
"('that', 'their', 'hiring')",0,1,0.0,1.0,0,0
"('their', 'hiring', 'plans')",0,1,0.0,1.0,0,0
"('hiring', 'plans', 'remained')",0,1,0.0,1.0,0,0
"('plans', 'remained', 'modest')",0,1,0.0,1.0,0,0
"('remained', 'modest', 'uncertainty')",0,1,0.0,1.0,0,0
"('modest', 'uncertainty', 'regarding')",0,1,0.0,1.0,0,0
"('uncertainty', 'regarding', 'future')",0,1,0.0,1.0,0,0
"('regarding', 'future', 'demand')",0,1,0.0,1.0,0,0
"('future', 'demand', 'and')",0,1,0.0,1.0,0,0
"('demand', 'and', 'the')",0,1,0.0,1.0,0,0
"('and', 'the', 'regulatory')",0,1,0.0,1.0,0,0
"('the', 'regulatory', 'environment')",0,1,0.0,1.0,0,0
"('regulatory', 'environment', 'were')",0,1,0.0,1.0,0,0
"('environment', 'were', 'the')",0,1,0.0,1.0,0,0
"('were', 'the', 'most')",0,1,0.0,1.0,0,0
"('the', 'most', 'commonly')",0,1,0.0,1.0,0,0
"('most', 'commonly', 'cited')",0,1,0.0,1.0,0,0
"('commonly', 'cited', 'reasons')",0,1,0.0,1.0,0,0
"('cited', 'reasons', 'for')",0,1,0.0,1.0,0,0
"('reasons', 'for', 'the')",0,1,0.0,1.0,0,0
"('for', 'the', 'muted')",0,1,0.0,1.0,0,0
"('the', 'muted', 'hiring')",0,1,0.0,1.0,0,0
"('muted', 'hiring', 'outlook')",0,1,0.0,1.0,0,0
"('hiring', 'outlook', 'of')",0,1,0.0,1.0,0,0
"('outlook', 'of', 'those')",0,1,0.0,1.0,0,0
"('of', 'those', 'that')",0,1,0.0,1.0,0,0
"('those', 'that', 'reported')",0,1,0.0,1.0,0,0
"('that', 'reported', 'plans')",0,1,0.0,1.0,0,0
"('to', 'increase', 'employment')",0,1,0.0,1.0,0,0
"('increase', 'employment', 'many')",0,1,0.0,1.0,0,0
"('employment', 'many', 'pointed')",0,1,0.0,1.0,0,0
"('many', 'pointed', 'to')",0,1,0.0,1.0,0,0
"('pointed', 'to', 'having')",0,1,0.0,1.0,0,0
"('to', 'having', 'reached')",0,1,0.0,1.0,0,0
"('having', 'reached', 'maximum')",0,1,0.0,1.0,0,0
"('reached', 'maximum', 'productivity')",0,1,0.0,1.0,0,0
"('maximum', 'productivity', 'with')",0,1,0.0,1.0,0,0
"('productivity', 'with', 'existing')",0,1,0.0,1.0,0,0
"('with', 'existing', 'staff')",0,1,0.0,1.0,0,0
"('existing', 'staff', 'staffing')",0,1,0.0,1.0,0,0
"('staff', 'staffing', 'agency')",0,1,0.0,1.0,0,0
"('staffing', 'agency', 'contacts')",0,1,0.0,1.0,0,0
"('agency', 'contacts', 'continued')",0,1,0.0,1.0,0,0
"('to', 'experience', 'high')",0,1,0.0,1.0,0,0
"('experience', 'high', 'demand')",0,1,0.0,1.0,0,0
"('high', 'demand', 'for')",0,1,0.0,1.0,0,0
"('for', 'temporary', 'or')",0,1,0.0,1.0,0,0
"('temporary', 'or', 'contract')",0,1,0.0,1.0,0,0
"('or', 'contract', 'workers')",0,1,0.0,1.0,0,0
"('contract', 'workers', 'according')",0,1,0.0,1.0,0,0
"('workers', 'according', 'to')",0,1,0.0,1.0,0,0
"('to', 'reports', 'demand')",0,1,0.0,1.0,0,0
"('reports', 'demand', 'for')",0,1,0.0,1.0,0,0
"('demand', 'for', 'qualified')",0,1,0.0,1.0,0,0
"('for', 'qualified', 'higher')",0,1,0.0,1.0,0,0
"('qualified', 'higher', 'skilled')",0,1,0.0,1.0,0,0
"('higher', 'skilled', 'candidates')",0,1,0.0,1.0,0,0
"('skilled', 'candidates', 'is')",0,1,0.0,1.0,0,0
"('candidates', 'is', 'robust')",0,1,0.0,1.0,0,0
"('is', 'robust', 'especially')",0,1,0.0,1.0,0,0
"('robust', 'especially', 'in')",0,1,0.0,1.0,0,0
"('in', 'the', 'technology')",0,1,0.0,1.0,0,0
"('the', 'technology', 'sector')",0,1,0.0,1.0,0,0
"('technology', 'sector', 'most')",0,1,0.0,1.0,0,0
"('sector', 'most', 'contacts')",0,1,0.0,1.0,0,0
"('most', 'contacts', 'said')",0,1,0.0,1.0,0,0
"('that', 'they', 'did')",0,1,0.0,1.0,0,0
"('they', 'did', 'not')",0,1,0.0,1.0,0,0
"('did', 'not', 'experience')",0,1,0.0,1.0,0,0
"('not', 'experience', 'significant')",0,1,0.0,1.0,0,0
"('experience', 'significant', 'upward')",0,1,0.0,1.0,0,0
"('significant', 'upward', 'wage')",0,1,0.0,1.0,0,0
"('upward', 'wage', 'pressure')",0,1,0.0,1.0,0,0
"('wage', 'pressure', 'and')",0,1,0.0,1.0,0,0
"('pressure', 'and', 'characterized')",0,1,0.0,1.0,0,0
"('and', 'characterized', 'annual')",0,1,0.0,1.0,0,0
"('characterized', 'annual', 'increases')",0,1,0.0,1.0,0,0
"('annual', 'increases', 'and')",0,1,0.0,1.0,0,0
"('increases', 'and', 'bonuses')",0,1,0.0,1.0,0,0
"('and', 'bonuses', 'as')",0,1,0.0,1.0,0,0
"('bonuses', 'as', 'modest')",0,1,0.0,1.0,0,0
"('as', 'modest', 'firms')",0,1,0.0,1.0,0,0
"('modest', 'firms', 'expectations')",0,1,0.0,1.0,0,0
"('firms', 'expectations', 'for')",0,1,0.0,1.0,0,0
"('expectations', 'for', 'unit')",0,1,0.0,1.0,0,0
"('for', 'unit', 'cost')",0,1,0.0,1.0,0,0
"('unit', 'cost', 'increases')",0,1,0.0,1.0,0,0
"('cost', 'increases', 'are')",0,1,0.0,1.0,0,0
"('increases', 'are', 'more')",0,1,0.0,1.0,0,0
"('are', 'more', 'tempered')",0,1,0.0,1.0,0,0
"('more', 'tempered', 'than')",0,1,0.0,1.0,0,0
"('tempered', 'than', 'noted')",0,1,0.0,1.0,0,0
"('than', 'noted', 'earlier')",0,1,0.0,1.0,0,0
"('noted', 'earlier', 'in')",0,1,0.0,1.0,0,0
"('the', 'year', 'nonlabor')",0,1,0.0,1.0,0,0
"('year', 'nonlabor', 'input')",0,1,0.0,1.0,0,0
"('input', 'costs', 'have')",0,1,0.0,1.0,0,0
"('costs', 'have', 'moderated')",0,1,0.0,1.0,0,0
"('have', 'moderated', 'but')",0,1,0.0,1.0,0,0
"('moderated', 'but', 'remained')",0,1,0.0,1.0,0,0
"('but', 'remained', 'elevated')",0,1,0.0,1.0,0,0
"('remained', 'elevated', 'however')",0,1,0.0,1.0,0,0
"('elevated', 'however', 'downward')",0,1,0.0,1.0,0,0
"('however', 'downward', 'price')",0,1,0.0,1.0,0,0
"('downward', 'price', 'pressures')",0,1,0.0,1.0,0,0
"('pressures', 'from', 'productivity')",0,1,0.0,1.0,0,0
"('from', 'productivity', 'gains')",0,1,0.0,1.0,0,0
"('productivity', 'gains', 'were')",0,1,0.0,1.0,0,0
"('gains', 'were', 'reportedly')",0,1,0.0,1.0,0,0
"('were', 'reportedly', 'tapering')",0,1,0.0,1.0,0,0
"('reportedly', 'tapering', 'off')",0,1,0.0,1.0,0,0
"('tapering', 'off', 'while')",0,1,0.0,1.0,0,0
"('off', 'while', 'district')",0,1,0.0,1.0,0,0
"('while', 'district', 'contacts')",0,1,0.0,1.0,0,0
"('district', 'contacts', 'have')",0,1,0.0,1.0,0,0
"('contacts', 'have', 'continued')",0,1,0.0,1.0,0,0
"('to', 'report', 'that')",0,1,0.0,1.0,0,0
"('report', 'that', 'margins')",0,1,0.0,1.0,0,0
"('that', 'margins', 'remained')",0,1,0.0,1.0,0,0
"('margins', 'remained', 'squeezed')",0,1,0.0,1.0,0,0
"('remained', 'squeezed', 'there')",0,1,0.0,1.0,0,0
"('squeezed', 'there', 'have')",0,1,0.0,1.0,0,0
"('there', 'have', 'been')",0,1,0.0,1.0,0,0
"('have', 'been', 'more')",0,1,0.0,1.0,0,0
"('been', 'more', 'frequent')",0,1,0.0,1.0,0,0
"('more', 'frequent', 'reports')",0,1,0.0,1.0,0,0
"('frequent', 'reports', 'that')",0,1,0.0,1.0,0,0
"('reports', 'that', 'some')",0,1,0.0,1.0,0,0
"('some', 'contacts', 'are')",0,1,0.0,1.0,0,0
"('contacts', 'are', 'attempting')",0,1,0.0,1.0,0,0
"('are', 'attempting', 'to')",0,1,0.0,1.0,0,0
"('attempting', 'to', 'pass')",0,1,0.0,1.0,0,0
"('through', 'input', 'costs')",0,1,0.0,1.0,0,0
"('input', 'costs', 'natural')",0,1,0.0,1.0,0,0
"('costs', 'natural', 'resources')",0,1,0.0,1.0,0,0
"('natural', 'resources', 'and')",0,1,0.0,1.0,0,0
"('resources', 'and', 'agriculture')",0,1,0.0,1.0,0,0
"('and', 'agriculture', 'some')",0,1,0.0,1.0,0,0
"('agriculture', 'some', 'energy')",0,1,0.0,1.0,0,0
"('some', 'energy', 'contacts')",0,1,0.0,1.0,0,0
"('energy', 'contacts', 'have')",0,1,0.0,1.0,0,0
"('contacts', 'have', 'noticed')",0,1,0.0,1.0,0,0
"('have', 'noticed', 'a')",0,1,0.0,1.0,0,0
"('noticed', 'a', 'considerable')",0,1,0.0,1.0,0,0
"('a', 'considerable', 'uptick')",0,1,0.0,1.0,0,0
"('considerable', 'uptick', 'in')",0,1,0.0,1.0,0,0
"('uptick', 'in', 'early')",0,1,0.0,1.0,0,0
"('in', 'early', 'stage')",0,1,0.0,1.0,0,0
"('early', 'stage', 'fabrication')",0,1,0.0,1.0,0,0
"('stage', 'fabrication', 'of')",0,1,0.0,1.0,0,0
"('fabrication', 'of', 'oil')",0,1,0.0,1.0,0,0
"('gas', 'extraction', 'capital')",0,1,0.0,1.0,0,0
"('extraction', 'capital', 'goods')",0,1,0.0,1.0,0,0
"('capital', 'goods', 'shipbuilding')",0,1,0.0,1.0,0,0
"('goods', 'shipbuilding', 'for')",0,1,0.0,1.0,0,0
"('shipbuilding', 'for', 'shallow')",0,1,0.0,1.0,0,0
"('for', 'shallow', 'water')",0,1,0.0,1.0,0,0
"('shallow', 'water', 'supply')",0,1,0.0,1.0,0,0
"('water', 'supply', 'boats')",0,1,0.0,1.0,0,0
"('supply', 'boats', 'has')",0,1,0.0,1.0,0,0
"('boats', 'has', 'also')",0,1,0.0,1.0,0,0
"('has', 'also', 'increased')",0,1,0.0,1.0,0,0
"('also', 'increased', 'shale')",0,1,0.0,1.0,0,0
"('increased', 'shale', 'exploration')",0,1,0.0,1.0,0,0
"('shale', 'exploration', 'has')",0,1,0.0,1.0,0,0
"('exploration', 'has', 'increased')",0,1,0.0,1.0,0,0
"('has', 'increased', 'as')",0,1,0.0,1.0,0,0
"('increased', 'as', 'firms')",0,1,0.0,1.0,0,0
"('as', 'firms', 'employed')",0,1,0.0,1.0,0,0
"('firms', 'employed', 'directional')",0,1,0.0,1.0,0,0
"('employed', 'directional', 'drilling')",0,1,0.0,1.0,0,0
"('directional', 'drilling', 'techniques')",0,1,0.0,1.0,0,0
"('drilling', 'techniques', 'for')",0,1,0.0,1.0,0,0
"('techniques', 'for', 'oil')",0,1,0.0,1.0,0,0
"('and', 'gas', 'liquids')",0,1,0.0,1.0,0,0
"('gas', 'liquids', 'while')",0,1,0.0,1.0,0,0
"('liquids', 'while', 'most')",0,1,0.0,1.0,0,0
"('to', 'experience', 'drought')",0,1,0.0,1.0,0,0
"('experience', 'drought', 'conditions')",0,1,0.0,1.0,0,0
"('drought', 'conditions', 'recent')",0,1,0.0,1.0,0,0
"('conditions', 'recent', 'rains')",0,1,0.0,1.0,0,0
"('recent', 'rains', 'have')",0,1,0.0,1.0,0,0
"('rains', 'have', 'provided')",0,1,0.0,1.0,0,0
"('have', 'provided', 'relief')",0,1,0.0,1.0,0,0
"('provided', 'relief', 'to')",0,1,0.0,1.0,0,0
"('to', 'some', 'of')",0,1,0.0,1.0,0,0
"('the', 'districts', 'stressed')",0,1,0.0,1.0,0,0
"('districts', 'stressed', 'pastures')",0,1,0.0,1.0,0,0
"('and', 'crops', 'based')",0,1,0.0,1.0,0,0
"('crops', 'based', 'on')",0,1,0.0,1.0,0,0
"('based', 'on', 'results')",0,1,0.0,1.0,0,0
"('on', 'results', 'of')",0,1,0.0,1.0,0,0
"('of', 'a', 'recent')",0,1,0.0,1.0,0,0
"('a', 'recent', 'state')",0,1,0.0,1.0,0,0
"('recent', 'state', 'survey')",0,1,0.0,1.0,0,0
"('state', 'survey', 'a')",0,1,0.0,1.0,0,0
"('survey', 'a', 'contact')",0,1,0.0,1.0,0,0
"('a', 'contact', 'reports')",0,1,0.0,1.0,0,0
"('contact', 'reports', 'concerns')",0,1,0.0,1.0,0,0
"('reports', 'concerns', 'that')",0,1,0.0,1.0,0,0
"('concerns', 'that', 'farm')",0,1,0.0,1.0,0,0
"('that', 'farm', 'labor')",0,1,0.0,1.0,0,0
"('labor', 'shortages', 'has')",0,1,0.0,1.0,0,0
"('shortages', 'has', 'had')",0,1,0.0,1.0,0,0
"('has', 'had', 'a')",0,1,0.0,1.0,0,0
"('had', 'a', 'negative')",0,1,0.0,1.0,0,0
"('a', 'negative', 'impact')",0,1,0.0,1.0,0,0
"('negative', 'impact', 'on')",0,1,0.0,1.0,0,0
"('impact', 'on', 'georgias')",0,1,0.0,1.0,0,0
"('on', 'georgias', 'fruit')",0,1,0.0,1.0,0,0
"('vegetable', 'production', 'return')",0,1,0.0,1.0,0,0
"('production', 'return', 'to')",0,1,0.0,1.0,0,0
"('consumer', 'spending', 'picked')",0,1,0.0,1.0,0,0
"('spending', 'picked', 'up')",0,1,0.0,1.0,0,0
"('picked', 'up', 'some')",0,1,0.0,1.0,0,0
"('up', 'some', 'in')",0,1,0.0,1.0,0,0
"('some', 'in', 'june')",0,1,0.0,1.0,0,0
"('early', 'july', 'consumers')",0,1,0.0,1.0,0,0
"('july', 'consumers', 'took')",0,1,0.0,1.0,0,0
"('consumers', 'took', 'advantage')",0,1,0.0,1.0,0,0
"('took', 'advantage', 'of')",0,1,0.0,1.0,0,0
"('advantage', 'of', 'retailers')",0,1,0.0,1.0,0,0
"('of', 'retailers', 'efforts')",0,1,0.0,1.0,0,0
"('retailers', 'efforts', 'to')",0,1,0.0,1.0,0,0
"('efforts', 'to', 'clear')",0,1,0.0,1.0,0,0
"('to', 'clear', 'inventory')",0,1,0.0,1.0,0,0
"('clear', 'inventory', 'through')",0,1,0.0,1.0,0,0
"('inventory', 'through', 'early')",0,1,0.0,1.0,0,0
"('through', 'early', 'summer')",0,1,0.0,1.0,0,0
"('early', 'summer', 'promotions')",0,1,0.0,1.0,0,0
"('summer', 'promotions', 'spending')",0,1,0.0,1.0,0,0
"('promotions', 'spending', 'on')",0,1,0.0,1.0,0,0
"('spending', 'on', 'apparel')",0,1,0.0,1.0,0,0
"('on', 'apparel', 'and')",0,1,0.0,1.0,0,0
"('apparel', 'and', 'accessories')",0,1,0.0,1.0,0,0
"('and', 'accessories', 'increased')",0,1,0.0,1.0,0,0
"('accessories', 'increased', 'as')",0,1,0.0,1.0,0,0
"('increased', 'as', 'did')",0,1,0.0,1.0,0,0
"('as', 'did', 'expenditures')",0,1,0.0,1.0,0,0
"('did', 'expenditures', 'on')",0,1,0.0,1.0,0,0
"('expenditures', 'on', 'household')",0,1,0.0,1.0,0,0
"('on', 'household', 'goods')",0,1,0.0,1.0,0,0
"('household', 'goods', 'like')",0,1,0.0,1.0,0,0
"('goods', 'like', 'power')",0,1,0.0,1.0,0,0
"('like', 'power', 'equipment')",0,1,0.0,1.0,0,0
"('power', 'equipment', 'and')",0,1,0.0,1.0,0,0
"('equipment', 'and', 'lawn')",0,1,0.0,1.0,0,0
"('and', 'lawn', 'and')",0,1,0.0,1.0,0,0
"('lawn', 'and', 'garden')",0,1,0.0,1.0,0,0
"('and', 'garden', 'items')",0,1,0.0,1.0,0,0
"('garden', 'items', 'in')",0,1,0.0,1.0,0,0
"('items', 'in', 'contrast')",0,1,0.0,1.0,0,0
"('in', 'contrast', 'auto')",0,1,0.0,1.0,0,0
"('contrast', 'auto', 'sales')",0,1,0.0,1.0,0,0
"('auto', 'sales', 'edged')",0,1,0.0,1.0,0,0
"('sales', 'edged', 'lower')",0,1,0.0,1.0,0,0
"('edged', 'lower', 'in')",0,1,0.0,1.0,0,0
"('lower', 'in', 'june')",0,1,0.0,1.0,0,0
"('traffic', 'declined', 'sales')",0,1,0.0,1.0,0,0
"('declined', 'sales', 'then')",0,1,0.0,1.0,0,0
"('sales', 'then', 'improved')",0,1,0.0,1.0,0,0
"('then', 'improved', 'moderately')",0,1,0.0,1.0,0,0
"('improved', 'moderately', 'in')",0,1,0.0,1.0,0,0
"('moderately', 'in', 'early')",0,1,0.0,1.0,0,0
"('early', 'july', 'small')",0,1,0.0,1.0,0,0
"('july', 'small', 'passenger')",0,1,0.0,1.0,0,0
"('passenger', 'cars', 'and')",0,1,0.0,1.0,0,0
"('cars', 'and', 'pickup')",0,1,0.0,1.0,0,0
"('and', 'pickup', 'trucks')",0,1,0.0,1.0,0,0
"('pickup', 'trucks', 'continued')",0,1,0.0,1.0,0,0
"('trucks', 'continued', 'to')",0,1,0.0,1.0,0,0
"('continued', 'to', 'account')",0,1,0.0,1.0,0,0
"('to', 'account', 'for')",0,1,0.0,1.0,0,0
"('account', 'for', 'most')",0,1,0.0,1.0,0,0
"('for', 'most', 'new')",0,1,0.0,1.0,0,0
"('most', 'new', 'vehicle')",0,1,0.0,1.0,0,0
"('new', 'vehicle', 'sales')",0,1,0.0,1.0,0,0
"('vehicle', 'sales', 'inventories')",0,1,0.0,1.0,0,0
"('sales', 'inventories', 'of')",0,1,0.0,1.0,0,0
"('inventories', 'of', 'small')",0,1,0.0,1.0,0,0
"('of', 'small', 'passenger')",0,1,0.0,1.0,0,0
"('passenger', 'cars', 'remained')",0,1,0.0,1.0,0,0
"('cars', 'remained', 'lean')",0,1,0.0,1.0,0,0
"('remained', 'lean', 'due')",0,1,0.0,1.0,0,0
"('due', 'to', 'continued')",0,1,0.0,1.0,0,0
"('to', 'continued', 'supply')",0,1,0.0,1.0,0,0
"('continued', 'supply', 'disruptions')",0,1,0.0,1.0,0,0
"('vehicles', 'and', 'higher')",0,1,0.0,1.0,0,0
"('demand', 'for', 'domestically')",0,1,0.0,1.0,0,0
"('for', 'domestically', 'produced')",0,1,0.0,1.0,0,0
"('domestically', 'produced', 'small')",0,1,0.0,1.0,0,0
"('produced', 'small', 'cars')",0,1,0.0,1.0,0,0
"('small', 'cars', 'demand')",0,1,0.0,1.0,0,0
"('cars', 'demand', 'for')",0,1,0.0,1.0,0,0
"('used', 'vehicles', 'remained')",0,1,0.0,1.0,0,0
"('vehicles', 'remained', 'strong')",0,1,0.0,1.0,0,0
"('strong', 'and', 'with')",0,1,0.0,1.0,0,0
"('and', 'with', 'used')",0,1,0.0,1.0,0,0
"('with', 'used', 'car')",0,1,0.0,1.0,0,0
"('used', 'car', 'inventories')",0,1,0.0,1.0,0,0
"('car', 'inventories', 'relatively')",0,1,0.0,1.0,0,0
"('inventories', 'relatively', 'low')",0,1,0.0,1.0,0,0
"('relatively', 'low', 'prices')",0,1,0.0,1.0,0,0
"('low', 'prices', 'rose')",0,1,0.0,1.0,0,0
"('prices', 'rose', 'further')",0,1,0.0,1.0,0,0
"('rose', 'further', 'business')",0,1,0.0,1.0,0,0
"('further', 'business', 'spending')",0,1,0.0,1.0,0,0
"('business', 'spending', 'business')",0,1,0.0,1.0,0,0
"('spending', 'business', 'spending')",0,1,0.0,1.0,0,0
"('business', 'spending', 'also')",0,1,0.0,1.0,0,0
"('spending', 'also', 'edged')",0,1,0.0,1.0,0,0
"('also', 'edged', 'up')",0,1,0.0,1.0,0,0
"('edged', 'up', 'from')",0,1,0.0,1.0,0,0
"('reporting', 'period', 'inventory')",0,1,0.0,1.0,0,0
"('period', 'inventory', 'investment')",0,1,0.0,1.0,0,0
"('inventory', 'investment', 'decreased')",0,1,0.0,1.0,0,0
"('investment', 'decreased', 'but')",0,1,0.0,1.0,0,0
"('decreased', 'but', 'expenditures')",0,1,0.0,1.0,0,0
"('but', 'expenditures', 'for')",0,1,0.0,1.0,0,0
"('expenditures', 'for', 'equipment')",0,1,0.0,1.0,0,0
"('for', 'equipment', 'and')",0,1,0.0,1.0,0,0
"('equipment', 'and', 'structures')",0,1,0.0,1.0,0,0
"('and', 'structures', 'increased')",0,1,0.0,1.0,0,0
"('structures', 'increased', 'several')",0,1,0.0,1.0,0,0
"('increased', 'several', 'manufacturers')",0,1,0.0,1.0,0,0
"('to', 'expand', 'capacity')",0,1,0.0,1.0,0,0
"('expand', 'capacity', 'with')",0,1,0.0,1.0,0,0
"('capacity', 'with', 'a')",0,1,0.0,1.0,0,0
"('with', 'a', 'number')",0,1,0.0,1.0,0,0
"('number', 'of', 'projects')",0,1,0.0,1.0,0,0
"('of', 'projects', 'set')",0,1,0.0,1.0,0,0
"('projects', 'set', 'to')",0,1,0.0,1.0,0,0
"('set', 'to', 'break')",0,1,0.0,1.0,0,0
"('to', 'break', 'ground')",0,1,0.0,1.0,0,0
"('break', 'ground', 'in')",0,1,0.0,1.0,0,0
"('ground', 'in', 'the')",0,1,0.0,1.0,0,0
"('the', 'district', 'this')",0,1,0.0,1.0,0,0
"('district', 'this', 'fall')",0,1,0.0,1.0,0,0
"('this', 'fall', 'renovation')",0,1,0.0,1.0,0,0
"('fall', 'renovation', 'of')",0,1,0.0,1.0,0,0
"('renovation', 'of', 'retail')",0,1,0.0,1.0,0,0
"('of', 'retail', 'facilities')",0,1,0.0,1.0,0,0
"('retail', 'facilities', 'picked')",0,1,0.0,1.0,0,0
"('facilities', 'picked', 'up')",0,1,0.0,1.0,0,0
"('picked', 'up', 'further')",0,1,0.0,1.0,0,0
"('up', 'further', 'in')",0,1,0.0,1.0,0,0
"('further', 'in', 'addition')",0,1,0.0,1.0,0,0
"('reported', 'an', 'increase')",0,1,0.0,1.0,0,0
"('increase', 'in', 'spending')",0,1,0.0,1.0,0,0
"('in', 'spending', 'on')",0,1,0.0,1.0,0,0
"('spending', 'on', 'research')",0,1,0.0,1.0,0,0
"('on', 'research', 'and')",0,1,0.0,1.0,0,0
"('research', 'and', 'development')",0,1,0.0,1.0,0,0
"('and', 'development', 'hiring')",0,1,0.0,1.0,0,0
"('development', 'hiring', 'continued')",0,1,0.0,1.0,0,0
"('hiring', 'continued', 'at')",0,1,0.0,1.0,0,0
"('a', 'slow', 'pace')",0,1,0.0,1.0,0,0
"('slow', 'pace', 'with')",0,1,0.0,1.0,0,0
"('pace', 'with', 'many')",0,1,0.0,1.0,0,0
"('with', 'many', 'manufacturers')",0,1,0.0,1.0,0,0
"('many', 'manufacturers', 'reiterating')",0,1,0.0,1.0,0,0
"('manufacturers', 'reiterating', 'the')",0,1,0.0,1.0,0,0
"('reiterating', 'the', 'difficulty')",0,1,0.0,1.0,0,0
"('the', 'difficulty', 'in')",0,1,0.0,1.0,0,0
"('in', 'finding', 'appropriately')",0,1,0.0,1.0,0,0
"('finding', 'appropriately', 'skilled')",0,1,0.0,1.0,0,0
"('appropriately', 'skilled', 'workers')",0,1,0.0,1.0,0,0
"('skilled', 'workers', 'on')",0,1,0.0,1.0,0,0
