NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('oneoff',)",1,0,1.0,0.0,0,0
"('regionsretail',)",1,0,1.0,0.0,0,0
"('slightlyactivity',)",1,0,1.0,0.0,0,0
"('basismanufacturing',)",1,0,1.0,0.0,0,0
"('noticeablyagriculture',)",1,0,1.0,0.0,0,0
"('solidreal',)",1,0,1.0,0.0,0,0
"('membershipboard',)",1,0,1.0,0.0,0,0
"('overstaffing',)",2,0,1.0,0.0,0,0
"('j1',)",2,0,1.0,0.0,0,0
"('2019prices',)",4,0,1.0,0.0,0,0
"('plurality',)",1,0,1.0,0.0,0,0
"('effectprices',)",1,0,1.0,0.0,0,0
"('higherhighlights',)",1,0,1.0,0.0,0,0
"('demandphiladelphia',)",2,0,1.0,0.0,0,0
"('outlookcleveland',)",4,1,0.8,0.2,4,0
"('technologiesrichmond',)",1,0,1.0,0.0,0,0
"('moderateatlanta',)",1,0,1.0,0.0,0,0
"('activitychicago',)",3,0,1.0,0.0,0,0
"('higherst',)",1,0,1.0,0.0,0,0
"('expanddallas',)",1,0,1.0,0.0,0,0
"('reportsan',)",2,0,1.0,0.0,0,0
"('downsummary',)",1,0,1.0,0.0,0,0
"('5percent',)",1,0,1.0,0.0,0,0
"('quartersretail',)",1,0,1.0,0.0,0,0
"('higha',)",1,0,1.0,0.0,0,0
"('robustpassenger',)",1,0,1.0,0.0,0,0
"('inns',)",1,0,1.0,0.0,0,0
"('plansrespondents',)",1,0,1.0,0.0,0,0
"('marketssoftware',)",1,0,1.0,0.0,0,0
"('wariness',)",1,0,1.0,0.0,0,0
"('datecommercial',)",1,0,1.0,0.0,0,0
"('areacontacts',)",1,0,1.0,0.0,0,0
"('cautioninvestment',)",1,0,1.0,0.0,0,0
"('beyondresidential',)",1,0,1.0,0.0,0,0
"('yearoveryearresidential',)",1,0,1.0,0.0,0,0
"('orderswages',)",1,0,1.0,0.0,0,0
"('wageprices',)",1,0,1.0,0.0,0,0
"('aheadretailers',)",1,0,1.0,0.0,0,0
"('yearnew',)",1,0,1.0,0.0,0,0
"('declineslooking',)",1,0,1.0,0.0,0,0
"('restrictionsservices',)",1,0,1.0,0.0,0,0
"('outlookleisure',)",1,0,1.0,0.0,0,0
"('tourismsector',)",2,0,1.0,0.0,0,0
"('decemberreal',)",1,0,1.0,0.0,0,0
"('supplyin',)",1,0,1.0,0.0,0,0
"('newlybuilt',)",2,0,1.0,0.0,0,0
"('housingindustry',)",1,0,1.0,0.0,0,0
"('homeownersresidential',)",1,0,1.0,0.0,0,0
"('ubiquitous',)",1,0,1.0,0.0,0,0
"('lowsnew',)",1,0,1.0,0.0,0,0
"('islandbanking',)",1,0,1.0,0.0,0,0
"('periodmany',)",1,0,1.0,0.0,0,0
"('scramble',)",1,0,1.0,0.0,0,0
"('biton',)",1,0,1.0,0.0,0,0
"('percentlooking',)",1,0,1.0,0.0,0,0
"('growthtypical',)",1,0,1.0,0.0,0,0
"('upthe',)",1,0,1.0,0.0,0,0
"('againon',)",1,0,1.0,0.0,0,0
"('customerciting',)",1,0,1.0,0.0,0,0
"('factorsauto',)",1,0,1.0,0.0,0,0
"('levelswhich',)",1,0,1.0,0.0,0,0
"('slowedtourism',)",1,0,1.0,0.0,0,0
"('exclusive',)",1,0,1.0,0.0,0,0
"('casinosnonfinancial',)",1,0,1.0,0.0,0,0
"('cardsduring',)",2,0,1.0,0.0,0,0
"('classifiedbankers',)",1,0,1.0,0.0,0,0
"('jittery',)",1,0,1.0,0.0,0,0
"('modestlyone',)",2,0,1.0,0.0,0,0
"('yearexisting',)",1,0,1.0,0.0,0,0
"('marketshampered',)",1,0,1.0,0.0,0,0
"('labored',)",1,0,1.0,0.0,0,0
"('recessionon',)",1,0,1.0,0.0,0,0
"('participantsfor',)",1,0,1.0,0.0,0,0
"('factorsemployment',)",1,0,1.0,0.0,0,0
"('hiresprices',)",2,0,1.0,0.0,0,0
"('overallmanufacturing',)",2,0,1.0,0.0,0,0
"('pulledahead',)",1,0,1.0,0.0,0,0
"('fairreal',)",1,0,1.0,0.0,0,0
"('overallconditions',)",1,0,1.0,0.0,0,0
"('pullahead',)",2,0,1.0,0.0,0,0
"('futurefor',)",1,0,1.0,0.0,0,0
"('businessports',)",2,0,1.0,0.0,0,0
"('cancellationsdemand',)",1,0,1.0,0.0,0,0
"('holders',)",1,0,1.0,0.0,0,0
"('lawretailers',)",1,0,1.0,0.0,0,0
"('tariffsreal',)",1,1,0.5,0.5,1,1
"('districtnonfinancial',)",1,1,0.5,0.5,1,1
"('issuesfor',)",1,0,1.0,0.0,0,0
"('stableemployment',)",2,0,1.0,0.0,0,0
"('retentionaverage',)",1,0,1.0,0.0,0,0
"('internalize',)",1,0,1.0,0.0,0,0
"('novembertravel',)",1,0,1.0,0.0,0,0
"('primehighdemand',)",1,0,1.0,0.0,0,0
"('highercommercial',)",1,0,1.0,0.0,0,0
"('densification',)",2,0,1.0,0.0,0,0
"('nonaccrual',)",2,0,1.0,0.0,0,0
"('delinquenciesenergy',)",1,0,1.0,0.0,0,0
"('maintenanceturnarounds',)",1,0,1.0,0.0,0,0
"('consumptionagriculture',)",1,0,1.0,0.0,0,0
"('michael',)",1,0,1.0,0.0,0,0
"('gordon',)",1,0,1.0,0.0,0,0
"('basisfor',)",1,0,1.0,0.0,0,0
"('marketbusiness',)",1,0,1.0,0.0,0,0
"('facilitation',)",2,0,1.0,0.0,0,0
"('tradeswages',)",1,0,1.0,0.0,0,0
"('reportbroadly',)",1,0,1.0,0.0,0,0
"('reportconsumer',)",1,0,1.0,0.0,0,0
"('staffnonfinancial',)",1,0,1.0,0.0,0,0
"('businessreal',)",1,0,1.0,0.0,0,0
"('concernsnatural',)",1,0,1.0,0.0,0,0
"('percentwage',)",1,0,1.0,0.0,0,0
"('statelevel',)",1,0,1.0,0.0,0,0
"('boardconstruction',)",1,0,1.0,0.0,0,0
"('periodcommercial',)",1,0,1.0,0.0,0,0
"('montmanufacturing',)",1,0,1.0,0.0,0,0
"('dakotaagriculture',)",1,0,1.0,0.0,0,0
"('yearsummary',)",1,0,1.0,0.0,0,0
"('forwarda',)",1,0,1.0,0.0,0,0
"('forwardconsumer',)",2,0,1.0,0.0,0,0
"('sank',)",1,0,1.0,0.0,0,0
"('tumbling',)",1,0,1.0,0.0,0,0
"('petroleumcoal',)",1,0,1.0,0.0,0,0
"('monthsoutside',)",2,0,1.0,0.0,0,0
"('mediumprices',)",1,0,1.0,0.0,0,0
"('aheadbanking',)",2,0,1.0,0.0,0,0
"('ginning',)",1,0,1.0,0.0,0,0
"('lowerfor',)",1,0,1.0,0.0,0,0
"('volatilityemployment',)",1,0,1.0,0.0,0,0
"('specificallywage',)",1,0,1.0,0.0,0,0
"('310',)",1,0,1.0,0.0,0,0
"('competitionmanufacturing',)",1,0,1.0,0.0,0,0
"('downshift',)",3,0,1.0,0.0,0,0
"('refineriesoutlooks',)",1,0,1.0,0.0,0,0
"('outlooksretail',)",1,0,1.0,0.0,0,0
"('booknonfinancial',)",1,0,1.0,0.0,0,0
"('stablefirms',)",1,0,1.0,0.0,0,0
"('plain',)",1,0,1.0,0.0,0,0
"('dealsapartment',)",1,0,1.0,0.0,0,0
"('supplydriven',)",1,0,1.0,0.0,0,0
"('2019above',)",2,0,1.0,0.0,0,0
"('wellsagriculture',)",1,0,1.0,0.0,0,0
"('reintroduced',)",1,0,1.0,0.0,0,0
"('dairiesfor',)",1,0,1.0,0.0,0,0
"('downemployment',)",1,0,1.0,0.0,0,0
"('economywage',)",1,0,1.0,0.0,0,0
"('capitalintensive',)",1,0,1.0,0.0,0,0
"('dollarretail',)",1,0,1.0,0.0,0,0
"('costsactivity',)",1,0,1.0,0.0,0,0
"('preferring',)",1,0,1.0,0.0,0,0
"('marketagriculture',)",1,0,1.0,0.0,0,0
"('beat',)",4,0,1.0,0.0,0,0
"('optionsin',)",1,0,1.0,0.0,0,0
"('modestlyboard',)",1,0,1.0,0.0,0,0
"('modesttomoderate',)",6,3,0.66667,0.33333,2,0
"('steadytomodestly',)",2,0,1.0,0.0,0,0
"('weakhighlights',)",1,0,1.0,0.0,0,0
"('ratesphiladelphia',)",2,0,1.0,0.0,0,0
"('salesrichmond',)",1,0,1.0,0.0,0,0
"('shutdownatlanta',)",1,0,1.0,0.0,0,0
"('2018st',)",1,0,1.0,0.0,0,0
"('monthskansas',)",1,0,1.0,0.0,0,0
"('flatsummary',)",1,0,1.0,0.0,0,0
"('pressuresretail',)",1,0,1.0,0.0,0,0
"('tshirt',)",1,0,1.0,0.0,0,0
"('productsa',)",1,0,1.0,0.0,0,0
"('tipped',)",1,0,1.0,0.0,0,0
"('positivemanufacturing',)",1,0,1.0,0.0,0,0
"('lehman',)",1,0,1.0,0.0,0,0
"('salescapital',)",1,0,1.0,0.0,0,0
"('mothballed',)",1,0,1.0,0.0,0,0
"('wafer',)",1,0,1.0,0.0,0,0
"('summermost',)",1,0,1.0,0.0,0,0
"('cast',)",1,0,1.0,0.0,0,0
"('sectorstaffing',)",1,0,1.0,0.0,0,0
"('advertise',)",1,0,1.0,0.0,0,0
"('optimisticcommercial',)",2,0,1.0,0.0,0,0
"('availableplanned',)",1,0,1.0,0.0,0,0
"('tailored',)",1,0,1.0,0.0,0,0
"('tradesmost',)",1,0,1.0,0.0,0,0
"('estateto',)",1,0,1.0,0.0,0,0
"('2019residential',)",1,0,1.0,0.0,0,0
"('salesfor',)",1,0,1.0,0.0,0,0
"('furthermainly',)",1,0,1.0,0.0,0,0
"('levelswages',)",1,0,1.0,0.0,0,0
"('decisionsprices',)",1,0,1.0,0.0,0,0
"('overallretailers',)",1,0,1.0,0.0,0,0
"('midfebruarynew',)",1,0,1.0,0.0,0,0
"('early2018',)",1,0,1.0,0.0,0,0
"('2018looking',)",1,0,1.0,0.0,0,0
"('circumspect',)",1,0,1.0,0.0,0,0
"('hikesservices',)",1,0,1.0,0.0,0,0
"('activityleisure',)",2,0,1.0,0.0,0,0
"('februaryreal',)",1,0,1.0,0.0,0,0
"('buyresidential',)",1,0,1.0,0.0,0,0
"('amazons',)",1,0,1.0,0.0,0,0
"('brisklymainly',)",1,0,1.0,0.0,0,0
"('regionnew',)",1,0,1.0,0.0,0,0
"('firmsmost',)",2,0,1.0,0.0,0,0
"('placementswage',)",1,0,1.0,0.0,0,0
"('minimums',)",1,0,1.0,0.0,0,0
"('automationprices',)",2,0,1.0,0.0,0,0
"('expectedlooking',)",1,0,1.0,0.0,0,0
"('onefourththe',)",1,0,1.0,0.0,0,0
"('yearexplanations',)",1,0,1.0,0.0,0,0
"('shutdowndespite',)",1,0,1.0,0.0,0,0
"('areasauto',)",1,0,1.0,0.0,0,0
"('poconospartially',)",1,0,1.0,0.0,0,0
"('midperiod',)",1,0,1.0,0.0,0,0
"('declinedbankers',)",1,0,1.0,0.0,0,0
"('qualityreal',)",1,0,1.0,0.0,0,0
"('builderjust',)",1,0,1.0,0.0,0,0
"('locallyexisting',)",1,0,1.0,0.0,0,0
"('saleson',)",2,0,1.0,0.0,0,0
"('feetfor',)",1,0,1.0,0.0,0,0
"('increasesemployment',)",1,0,1.0,0.0,0,0
"('monthswages',)",1,0,1.0,0.0,0,0
"('retentionfocused',)",1,0,1.0,0.0,0,0
"('highprices',)",1,0,1.0,0.0,0,0
"('tariffdriven',)",2,0,1.0,0.0,0,0
"('growthparticularly',)",1,0,1.0,0.0,0,0
"('chinathat',)",1,0,1.0,0.0,0,0
"('uschina',)",1,0,1.0,0.0,0,0
"('policymakers',)",1,0,1.0,0.0,0,0
"('intervention',)",1,0,1.0,0.0,0,0
"('marketreal',)",1,0,1.0,0.0,0,0
"('regionnonresidential',)",1,0,1.0,0.0,0,0
"('workfinancial',)",1,0,1.0,0.0,0,0
"('customersnonfinancial',)",1,0,1.0,0.0,0,0
"('fruition',)",1,0,1.0,0.0,0,0
"('2019for',)",1,0,1.0,0.0,0,0
"('citied',)",1,0,1.0,0.0,0,0
"('intemperate',)",1,0,1.0,0.0,0,0
"('shutdownports',)",1,0,1.0,0.0,0,0
"('cargotrucking',)",1,0,1.0,0.0,0,0
"('expressedretail',)",1,0,1.0,0.0,0,0
"('warming',)",1,0,1.0,0.0,0,0
"('sumter',)",1,0,1.0,0.0,0,0
"('occupancyfifth',)",1,0,1.0,0.0,0,0
"('demandreal',)",1,2,0.33333,0.66667,0,2
"('homebuildingcommercial',)",1,0,1.0,0.0,0,0
"('lapses',)",1,0,1.0,0.0,0,0
"('approvalsfor',)",1,0,1.0,0.0,0,0
"('systemson',)",1,0,1.0,0.0,0,0
"('2019on',)",1,0,1.0,0.0,0,0
"('2019banking',)",2,0,1.0,0.0,0,0
"('lowsenergy',)",3,1,0.75,0.25,3,0
"('downfor',)",1,0,1.0,0.0,0,0
"('decisionsemployment',)",1,0,1.0,0.0,0,0
"('demandbusiness',)",1,0,1.0,0.0,0,0
"('2018s',)",2,0,1.0,0.0,0,0
"('chinaincluding',)",1,0,1.0,0.0,0,0
"('animalsfor',)",1,0,1.0,0.0,0,0
"('2018employment',)",3,0,1.0,0.0,0,0
"('migrant',)",1,0,1.0,0.0,0,0
"('enrollments',)",1,0,1.0,0.0,0,0
"('employeefriendly',)",1,0,1.0,0.0,0,0
"('degreewages',)",1,0,1.0,0.0,0,0
"('modestlyprices',)",1,0,1.0,0.0,0,0
"('midmarchnonfinancial',)",1,0,1.0,0.0,0,0
"('hiringreal',)",1,0,1.0,0.0,0,0
"('declinecommercial',)",1,0,1.0,0.0,0,0
"('onesbanking',)",1,0,1.0,0.0,0,0
"('incomesnatural',)",1,0,1.0,0.0,0,0
"('dozens',)",1,0,1.0,0.0,0,0
"('elsewherewage',)",1,0,1.0,0.0,0,0
"('estimating',)",1,0,1.0,0.0,0,0
"('declinedservices',)",1,0,1.0,0.0,0,0
"('thats',)",1,0,1.0,0.0,0,0
"('declinescommercial',)",1,0,1.0,0.0,0,0
"('chainretail',)",1,0,1.0,0.0,0,0
"('earliermanufacturing',)",1,0,1.0,0.0,0,0
"('levelsa',)",1,0,1.0,0.0,0,0
"('specialtytrade',)",1,0,1.0,0.0,0,0
"('levelsoutside',)",1,0,1.0,0.0,0,0
"('slighttomodest',)",2,2,0.5,0.5,1,1
"('kansasfor',)",1,0,1.0,0.0,0,0
"('outputrevenue',)",1,0,1.0,0.0,0,0
"('aides',)",1,0,1.0,0.0,0,0
"('75100',)",1,0,1.0,0.0,0,0
"('positionswage',)",1,0,1.0,0.0,0,0
"('betterqualified',)",1,0,1.0,0.0,0,0
"('applicantslooking',)",1,0,1.0,0.0,0,0
"('384',)",1,0,1.0,0.0,0,0
"('plannedmanufacturing',)",1,0,1.0,0.0,0,0
"('outlooksgulf',)",1,0,1.0,0.0,0,0
"('mexicoa',)",1,0,1.0,0.0,0,0
"('marketretail',)",1,0,1.0,0.0,0,0
"('demandrevenues',)",1,0,1.0,0.0,0,0
"('thenuncertainty',)",1,0,1.0,0.0,0,0
"('headwindsconstruction',)",2,0,1.0,0.0,0,0
"('marketconditions',)",1,0,1.0,0.0,0,0
"('marketsenergy',)",1,0,1.0,0.0,0,0
"('usiran',)",1,0,1.0,0.0,0,0
"('usvenezuela',)",1,0,1.0,0.0,0,0
"('cutsagriculture',)",1,0,1.0,0.0,0,0
"('flatemployment',)",1,0,1.0,0.0,0,0
"('ranching',)",1,0,1.0,0.0,0,0
"('layoffswage',)",1,0,1.0,0.0,0,0
"('officersprices',)",1,0,1.0,0.0,0,0
"('weakretail',)",1,0,1.0,0.0,0,0
"('monthsactivity',)",1,0,1.0,0.0,0,0
"('efficientlymanufacturing',)",1,0,1.0,0.0,0,0
"('sawmills',)",1,0,1.0,0.0,0,0
"('improveagriculture',)",1,0,1.0,0.0,0,0
"('timeonmarket',)",2,0,1.0,0.0,0,0
"('standardsin',)",2,0,1.0,0.0,0,0
"('deviated',)",1,0,1.0,0.0,0,0
"('modestlyfinancial',)",1,1,0.5,0.5,1,1
"('marketboard',)",1,0,1.0,0.0,0,0
"('floodingemployment',)",2,1,0.66667,0.33333,2,0
"('2019commercial',)",2,0,1.0,0.0,0,0
"('2019real',)",3,0,1.0,0.0,0,0
"('commodityhighlights',)",1,0,1.0,0.0,0,0
"('increasesrichmond',)",1,0,1.0,0.0,0,0
"('conditionsatlanta',)",1,0,1.0,0.0,0,0
"('stablechicago',)",1,0,1.0,0.0,0,0
"('pricesst',)",2,0,1.0,0.0,0,0
"('valleyminneapolis',)",1,0,1.0,0.0,0,0
"('worsethannormal',)",1,0,1.0,0.0,0,0
"('sectorkansas',)",1,0,1.0,0.0,0,0
"('rosedallas',)",1,0,1.0,0.0,0,0
"('sectorsan',)",1,0,1.0,0.0,0,0
"('mixedsummary',)",1,0,1.0,0.0,0,0
"('outlooksemployment',)",2,0,1.0,0.0,0,0
"('wellpaying',)",1,0,1.0,0.0,0,0
"('exceptiona',)",1,0,1.0,0.0,0,0
"('chinawas',)",1,0,1.0,0.0,0,0
"('growthan',)",1,0,1.0,0.0,0,0
"('2019q1',)",1,0,1.0,0.0,0,0
"('2018q4',)",1,0,1.0,0.0,0,0
"('automobilesas',)",1,0,1.0,0.0,0,0
"('101',)",1,0,1.0,0.0,0,0
"('yearoveryearmanufacturing',)",1,0,1.0,0.0,0,0
"('cashthe',)",1,0,1.0,0.0,0,0
"('recessionsoftware',)",1,0,1.0,0.0,0,0
"('unsolicited',)",1,0,1.0,0.0,0,0
"('hampshirethe',)",1,0,1.0,0.0,0,0
"('2020',)",6,0,1.0,0.0,0,0
"('vulnerability',)",1,0,1.0,0.0,0,0
"('pricemost',)",1,0,1.0,0.0,0,0
"('companieswith',)",1,0,1.0,0.0,0,0
"('flexibleprices',)",1,0,1.0,0.0,0,0
"('sectorsretailers',)",2,0,1.0,0.0,0,0
"('availableconsumer',)",1,0,1.0,0.0,0,0
"('14month',)",1,0,1.0,0.0,0,0
"('growthlooking',)",2,0,1.0,0.0,0,0
"('wageservices',)",2,1,0.66667,0.33333,2,0
"('informationrelated',)",1,0,1.0,0.0,0,0
"('progressively',)",1,0,1.0,0.0,0,0
"('easterreal',)",1,0,1.0,0.0,0,0
"('taxdeductibility',)",2,0,1.0,0.0,0,0
"('propertiesresidential',)",1,0,1.0,0.0,0,0
"('graduallycommercial',)",1,0,1.0,0.0,0,0
"('changeemployment',)",2,0,1.0,0.0,0,0
"('availabilitywage',)",1,0,1.0,0.0,0,0
"('slacked',)",1,0,1.0,0.0,0,0
"('bitprices',)",1,0,1.0,0.0,0,0
"('tad',)",1,0,1.0,0.0,0,0
"('yearcomments',)",1,0,1.0,0.0,0,0
"('stockpiled',)",1,0,1.0,0.0,0,0
"('nailsmanufacturers',)",1,0,1.0,0.0,0,0
"('parconsumer',)",1,0,1.0,0.0,0,0
"('reasonableauto',)",1,0,1.0,0.0,0,0
"('seasonnonfinancial',)",1,0,1.0,0.0,0,0
"('growthfinancial',)",1,0,1.0,0.0,0,0
"('lendingduring',)",2,1,0.66667,0.33333,2,0
"('constraintexisting',)",1,0,1.0,0.0,0,0
"('laborfor',)",1,0,1.0,0.0,0,0
"('stablewages',)",1,0,1.0,0.0,0,0
"('preemptively',)",1,0,1.0,0.0,0,0
"('holidaysmanufacturing',)",1,0,1.0,0.0,0,0
"('outsold',)",1,0,1.0,0.0,0,0
"('expendituresfinancial',)",1,0,1.0,0.0,0,0
"('financingnonfinancial',)",1,0,1.0,0.0,0,0
"('retailors',)",1,0,1.0,0.0,0,0
"('lumbar',)",1,0,1.0,0.0,0,0
"('rangemanufacturing',)",1,0,1.0,0.0,0,0
"('tariffsfifth',)",1,0,1.0,0.0,0,0
"('overbooked',)",1,0,1.0,0.0,0,0
"('growthretail',)",1,0,1.0,0.0,0,0
"('unstable',)",1,0,1.0,0.0,0,0
"('steadybanking',)",2,0,1.0,0.0,0,0
"('agenciesfor',)",1,0,1.0,0.0,0,0
"('satellite',)",1,0,1.0,0.0,0,0
"('populated',)",1,0,1.0,0.0,0,0
"('tune',)",1,0,1.0,0.0,0,0
"('suite',)",1,0,1.0,0.0,0,0
"('costsdistrict',)",1,0,1.0,0.0,0,0
"('positiveoverall',)",1,0,1.0,0.0,0,0
"('fundingenergy',)",1,0,1.0,0.0,0,0
"('aim',)",1,0,1.0,0.0,0,0
"('capitalize',)",1,0,1.0,0.0,0,0
"('usagriculture',)",1,0,1.0,0.0,0,0
"('periodbusiness',)",1,0,1.0,0.0,0,0
"('materialsbanking',)",1,0,1.0,0.0,0,0
"('slope',)",1,0,1.0,0.0,0,0
"('floodingprimarily',)",1,0,1.0,0.0,0,0
"('districtdestroyed',)",1,0,1.0,0.0,0,0
"('cornsoybean',)",1,0,1.0,0.0,0,0
"('5050',)",1,0,1.0,0.0,0,0
"('diseasefor',)",1,0,1.0,0.0,0,0
"('myriad',)",1,0,1.0,0.0,0,0
"('h2a',)",1,0,1.0,0.0,0,0
"('programwages',)",1,0,1.0,0.0,0,0
"('couldprices',)",1,0,1.0,0.0,0,0
"('reporthealthcare',)",1,0,1.0,0.0,0,0
"('sheltered',)",1,0,1.0,0.0,0,0
"('outofpocket',)",1,0,1.0,0.0,0,0
"('maximums',)",1,0,1.0,0.0,0,0
"('premiumsagricultural',)",1,0,1.0,0.0,0,0
"('declinedconsumer',)",1,0,1.0,0.0,0,0
"('yearauto',)",1,0,1.0,0.0,0,0
"('conjectured',)",1,0,1.0,0.0,0,0
"('furniturenonfinancial',)",1,0,1.0,0.0,0,0
"('businessesreal',)",1,0,1.0,0.0,0,0
"('dichotomy',)",1,0,1.0,0.0,0,0
"('comprises',)",1,0,1.0,0.0,0,0
"('homesresidential',)",2,0,1.0,0.0,0,0
"('onedollar',)",1,0,1.0,0.0,0,0
"('pegged',)",1,0,1.0,0.0,0,0
"('excise',)",1,0,1.0,0.0,0,0
"('yearservices',)",1,1,0.5,0.5,1,1
"('newunit',)",1,0,1.0,0.0,0,0
"('reenter',)",1,0,1.0,0.0,0,0
"('54million',)",1,0,1.0,0.0,0,0
"('expectedemployment',)",1,0,1.0,0.0,0,0
"('workweeksa',)",1,0,1.0,0.0,0,0
"('blizzards',)",2,0,1.0,0.0,0,0
"('ensues',)",1,0,1.0,0.0,0,0
"('activty',)",1,0,1.0,0.0,0,0
"('servicesemployment',)",1,0,1.0,0.0,0,0
"('130000',)",1,0,1.0,0.0,0,0
"('themprices',)",1,0,1.0,0.0,0,0
"('outlookgulf',)",1,0,1.0,0.0,0,0
"('crudes',)",1,1,0.5,0.5,1,1
"('termretail',)",1,0,1.0,0.0,0,0
"('onlinesales',)",1,0,1.0,0.0,0,0
"('2019apartment',)",2,0,1.0,0.0,0,0
"('quarterindustrial',)",1,0,1.0,0.0,0,0
"('quarterfinancial',)",1,0,1.0,0.0,0,0
"('layoffsprices',)",1,0,1.0,0.0,0,0
"('airportsactivity',)",1,0,1.0,0.0,0,0
"('propertiesmanufacturing',)",1,0,1.0,0.0,0,0
"('projectsfinancial',)",1,0,1.0,0.0,0,0
"('demandboard',)",1,0,1.0,0.0,0,0
"('pecan',)",2,0,1.0,0.0,0,0
"('levelshighlights',)",1,0,1.0,0.0,0,0
"('servicefocused',)",1,0,1.0,0.0,0,0
"('deceleratedrichmond',)",1,0,1.0,0.0,0,0
"('firmsatlanta',)",1,0,1.0,0.0,0,0
"('optimisticminneapolis',)",1,0,1.0,0.0,0,0
"('alreadystruggling',)",1,0,1.0,0.0,0,0
"('producerskansas',)",1,0,1.0,0.0,0,0
"('weakeneddallas',)",1,0,1.0,0.0,0,0
"('uncertaintysan',)",2,1,0.66667,0.33333,2,0
"('consumerfacing',)",1,0,1.0,0.0,0,0
"('demography',)",1,0,1.0,0.0,0,0
"('surchargeretail',)",1,0,1.0,0.0,0,0
"('gauged',)",1,0,1.0,0.0,0,0
"('landscapea',)",1,0,1.0,0.0,0,0
"('cruiseship',)",1,0,1.0,0.0,0,0
"('seasonsmanufacturing',)",1,0,1.0,0.0,0,0
"('negatives',)",1,0,1.0,0.0,0,0
"('cellphone',)",1,0,1.0,0.0,0,0
"('huawei',)",1,0,1.0,0.0,0,0
"('max',)",2,0,1.0,0.0,0,0
"('businessresponding',)",1,0,1.0,0.0,0,0
"('outlooksstaffing',)",1,0,1.0,0.0,0,0
"('transparency',)",1,0,1.0,0.0,0,0
"('educating',)",1,0,1.0,0.0,0,0
"('profitsseveral',)",1,0,1.0,0.0,0,0
"('conjecture',)",1,0,1.0,0.0,0,0
"('districtagain',)",1,0,1.0,0.0,0,0
"('borrowersthe',)",1,0,1.0,0.0,0,0
"('tariffsresidential',)",1,0,1.0,0.0,0,0
"('yearsmedian',)",1,0,1.0,0.0,0,0
"('hectic',)",2,0,1.0,0.0,0,0
"('reasonsfor',)",1,0,1.0,0.0,0,0
"('workersdespite',)",1,0,1.0,0.0,0,0
"('merchandisenew',)",1,0,1.0,0.0,0,0
"('upconsumer',)",1,0,1.0,0.0,0,0
"('flatleisure',)",1,0,1.0,0.0,0,0
"('rentingresidential',)",1,0,1.0,0.0,0,0
"('furthercommercial',)",1,0,1.0,0.0,0,0
"('expandwage',)",1,0,1.0,0.0,0,0
"('changetariffs',)",1,0,1.0,0.0,0,0
"('consumermanufacturers',)",1,0,1.0,0.0,0,0
"('garnered',)",1,0,1.0,0.0,0,0
"('workersauto',)",1,0,1.0,0.0,0,0
"('maytourism',)",1,0,1.0,0.0,0,0
"('digging',)",1,0,1.0,0.0,0,0
"('twothirdsfinancial',)",1,1,0.5,0.5,1,1
"('wellexisting',)",1,0,1.0,0.0,0,0
"('listingson',)",1,0,1.0,0.0,0,0
"('fastestgrowing',)",1,0,1.0,0.0,0,0
"('hamstrung',)",1,0,1.0,0.0,0,0
"('replacementswages',)",1,0,1.0,0.0,0,0
"('tellers',)",1,0,1.0,0.0,0,0
"('flatconsumer',)",1,0,1.0,0.0,0,0
"('inventoryfinancial',)",1,0,1.0,0.0,0,0
"('lowerrate',)",1,0,1.0,0.0,0,0
"('dismissed',)",1,0,1.0,0.0,0,0
"('strongprofessional',)",1,0,1.0,0.0,0,0
"('growthfreight',)",1,0,1.0,0.0,0,0
"('quarterfor',)",1,0,1.0,0.0,0,0
"('porkmanufacturing',)",1,0,1.0,0.0,0,0
"('pricesports',)",1,0,1.0,0.0,0,0
"('increasesfifth',)",1,0,1.0,0.0,0,0
"('predetermined',)",1,0,1.0,0.0,0,0
"('utensils',)",1,0,1.0,0.0,0,0
"('staffretailers',)",1,0,1.0,0.0,0,0
"('weatherreal',)",1,0,1.0,0.0,0,0
"('fellfor',)",1,0,1.0,0.0,0,0
"('upskill',)",1,1,0.5,0.5,1,1
"('remedial',)",1,0,1.0,0.0,0,0
"('workersannual',)",1,0,1.0,0.0,0,0
"('effortsprices',)",1,0,1.0,0.0,0,0
"('uncertaintysentiment',)",1,0,1.0,0.0,0,0
"('averagemanufacturing',)",1,0,1.0,0.0,0,0
"('sanction',)",1,0,1.0,0.0,0,0
"('importsconsumer',)",1,0,1.0,0.0,0,0
"('expectedbusiness',)",1,0,1.0,0.0,0,0
"('plowing',)",1,0,1.0,0.0,0,0
"('negotiationsagriculture',)",1,0,1.0,0.0,0,0
"('successes',)",1,0,1.0,0.0,0,0
"('highschool',)",1,0,1.0,0.0,0,0
"('graduateswages',)",1,0,1.0,0.0,0,0
"('rateprices',)",1,0,1.0,0.0,0,0
"('quarterthe',)",1,0,1.0,0.0,0,0
"('majorities',)",1,0,1.0,0.0,0,0
"('statesnonfinancial',)",2,0,1.0,0.0,0,0
"('waterways',)",1,0,1.0,0.0,0,0
"('slightlyresidential',)",1,0,1.0,0.0,0,0
"('shortagesbanking',)",2,0,1.0,0.0,0,0
"('chinanatural',)",1,0,1.0,0.0,0,0
"('subduing',)",1,0,1.0,0.0,0,0
