NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('again', 'the')",3,1,0.75,0.25,3,0
"('to', 'overall')",4,1,0.8,0.2,4,0
"('district', 'payrolls')",5,1,0.83333,0.16667,5,0
"('risk', 'factor')",4,1,0.8,0.2,4,0
"('earlier', 'recent')",5,2,0.71429,0.28571,3,0
"('more', 'growth')",5,2,0.71429,0.28571,3,0
"('slowed', 'sales')",4,1,0.8,0.2,4,0
"('retail', 'a')",5,2,0.71429,0.28571,3,0
"('increased', 'compensation')",5,2,0.71429,0.28571,3,0
"('loans', 'loan')",7,1,0.875,0.125,7,0
"('bit', 'and')",5,1,0.83333,0.16667,5,0
"('slight', 'downward')",3,1,0.75,0.25,3,0
"('sustained', 'low')",3,1,0.75,0.25,3,0
"('significant', 'amount')",3,1,0.75,0.25,3,0
"('workers', 'through')",3,1,0.75,0.25,3,0
"('both', 'employment')",5,2,0.71429,0.28571,3,0
"('in', 'refinance')",3,1,0.75,0.25,3,0
"('crop', 'to')",3,1,0.75,0.25,3,0
"('grew', 'albeit')",3,1,0.75,0.25,3,0
"('percent', 'expecting')",3,1,0.75,0.25,3,0
"('claims', 'were')",5,1,0.83333,0.16667,5,0
"('a', 'shrinking')",3,1,0.75,0.25,3,0
"('constructionrelated', 'businesses')",3,1,0.75,0.25,3,0
"('revenues', 'weakened')",4,1,0.8,0.2,4,0
"('rates', 'however')",3,1,0.75,0.25,3,0
"('weeks', 'for')",3,1,0.75,0.25,3,0
"('business', 'advisory')",4,1,0.8,0.2,4,0
"('their', 'projections')",3,1,0.75,0.25,3,0
"('roughly', '2')",3,1,0.75,0.25,3,0
"('slightly', 'firmer')",3,1,0.75,0.25,3,0
"('some', 'demand')",3,1,0.75,0.25,3,0
"('hotel', 'reported')",3,1,0.75,0.25,3,0
"('operator', 'noted')",3,1,0.75,0.25,3,0
"('including', 'senior')",3,1,0.75,0.25,3,0
"('senior', 'living')",5,2,0.71429,0.28571,3,0
"('all', 'employees')",3,1,0.75,0.25,3,0
"('values', 'remained')",8,1,0.88889,0.11111,8,0
"('merchants', 'indicated')",3,1,0.75,0.25,3,0
"('homebuilders', 'cited')",3,1,0.75,0.25,3,0
"('outpace', 'growth')",3,1,0.75,0.25,3,0
"('outpaced', 'the')",4,1,0.8,0.2,4,0
"('restaurant', 'services')",3,1,0.75,0.25,3,0
"('modestly', 'prices')",6,2,0.75,0.25,3,0
"('revenue', 'at')",4,1,0.8,0.2,4,0
"('july', 'of')",3,1,0.75,0.25,3,0
"('growth', 'rose')",3,1,0.75,0.25,3,0
"('district', 'edged')",3,1,0.75,0.25,3,0
"('also', 'concerned')",3,1,0.75,0.25,3,0
"('modestly', 'labor')",6,1,0.85714,0.14286,6,0
"('grow', 'strongly')",3,1,0.75,0.25,3,0
"('of', 'transactions')",6,2,0.75,0.25,3,0
"('was', 'hard')",4,1,0.8,0.2,4,0
"('the', 'partial')",8,2,0.8,0.2,4,0
"('change', 'the')",3,1,0.75,0.25,3,0
"('state', 'were')",5,2,0.71429,0.28571,3,0
"('minnesota', 'construction')",9,3,0.75,0.25,3,0
"('factors', 'but')",5,2,0.71429,0.28571,3,0
"('partial', 'government')",6,1,0.85714,0.14286,6,0
"('of', 'wind')",3,1,0.75,0.25,3,0
"('and', 'idaho')",5,2,0.71429,0.28571,3,0
"('that', 'instore')",3,1,0.75,0.25,3,0
"('a', 'drug')",3,1,0.75,0.25,3,0
"('to', 'november')",6,1,0.85714,0.14286,6,0
"('remains', 'slightly')",3,1,0.75,0.25,3,0
"('by', 'offering')",4,1,0.8,0.2,4,0
"('slightly', 'led')",9,3,0.75,0.25,3,0
"('expansions', 'at')",3,1,0.75,0.25,3,0
"('of', 'survey')",10,2,0.83333,0.16667,5,0
"('period', 'conditions')",4,1,0.8,0.2,4,0
"('remained', 'nearly')",4,1,0.8,0.2,4,0
"('to', 'shut')",3,1,0.75,0.25,3,0
"('louisville', 'contacts')",7,2,0.77778,0.22222,4,0
"('montana', 'but')",3,1,0.75,0.25,3,0
"('industries', 'expected')",3,1,0.75,0.25,3,0
"('although', 'consumer')",3,1,0.75,0.25,3,0
"('california', 'noted')",12,2,0.85714,0.14286,6,0
"('overall', 'capital')",4,1,0.8,0.2,4,0
"('growth', 'exceeded')",3,1,0.75,0.25,3,0
"('be', 'getting')",3,1,0.75,0.25,3,0
"('was', 'going')",3,1,0.75,0.25,3,0
"('level', 'specialty')",3,1,0.75,0.25,3,0
"('levels', 'agriculture')",3,1,0.75,0.25,3,0
"('oregon', 'noted')",8,2,0.8,0.2,4,0
"('reported', 'increasingly')",4,1,0.8,0.2,4,0
"('exceptionally', 'tight')",3,1,0.75,0.25,3,0
"('markets', 'on')",6,2,0.75,0.25,3,0
"('equipment', 'prices')",3,1,0.75,0.25,3,0
"('ford', 'region')",3,1,0.75,0.25,3,0
"('both', 'businesses')",4,1,0.8,0.2,4,0
"('activity', 'dropped')",3,1,0.75,0.25,3,0
"('higher', 'homebuilders')",3,1,0.75,0.25,3,0
"('part', 'time')",3,1,0.75,0.25,3,0
"('prices', 'appreciated')",3,1,0.75,0.25,3,0
"('payrolls', 'across')",3,1,0.75,0.25,3,0
"('both', 'remained')",4,1,0.8,0.2,4,0
"('trade', 'transportation')",17,5,0.77273,0.22727,3,0
"('expressed', 'ongoing')",4,1,0.8,0.2,4,0
"('over', 'recent')",3,1,0.75,0.25,3,0
"('modest', 'rates')",3,1,0.75,0.25,3,0
"('for', 'managerial')",5,2,0.71429,0.28571,3,0
"('mixed', 'recent')",5,2,0.71429,0.28571,3,0
"('for', 'hay')",7,2,0.77778,0.22222,4,0
"('delayed', 'construction')",3,1,0.75,0.25,3,0
"('higher', 'pay')",9,1,0.9,0.1,9,0
"('yearoveryear', 'while')",4,1,0.8,0.2,4,0
"('modest', 'levels')",5,2,0.71429,0.28571,3,0
"('be', 'felt')",5,1,0.83333,0.16667,5,0
"('sector', 'coal')",3,1,0.75,0.25,3,0
"('august', 'from')",3,1,0.75,0.25,3,0
"('that', 'air')",3,1,0.75,0.25,3,0
"('a', 'highend')",5,1,0.83333,0.16667,5,0
"('mortgagebacked', 'securities')",3,1,0.75,0.25,3,0
"('advertising', 'materials')",7,1,0.875,0.125,7,0
"('materials', 'firm')",5,1,0.83333,0.16667,5,0
"('ecommerce', 'related')",3,1,0.75,0.25,3,0
"('back', 'growth')",6,1,0.85714,0.14286,6,0
"('edged', 'back')",4,1,0.8,0.2,4,0
"('other', 'industry')",3,1,0.75,0.25,3,0
"('no', 'firms')",3,1,0.75,0.25,3,0
"('small', 'price')",3,1,0.75,0.25,3,0
"('for', 'customer')",5,2,0.71429,0.28571,3,0
"('production', 'increasing')",5,1,0.83333,0.16667,5,0
"('instore', 'traffic')",5,1,0.83333,0.16667,5,0
"('hiring', 'challenges')",4,1,0.8,0.2,4,0
"('rise', '21')",5,2,0.71429,0.28571,3,0
"('however', 'average')",4,1,0.8,0.2,4,0
"('coast', 'refinery')",6,1,0.85714,0.14286,6,0
"('noting', 'strong')",3,1,0.75,0.25,3,0
"('for', 'aluminum')",4,1,0.8,0.2,4,0
"('lagged', 'behind')",3,1,0.75,0.25,3,0
"('for', 'government')",3,1,0.75,0.25,3,0
"('bakken', 'oil')",6,2,0.75,0.25,3,0
"('staffing', 'increases')",3,1,0.75,0.25,3,0
"('solid', 'though')",5,2,0.71429,0.28571,3,0
"('of', 'moreaffordable')",3,1,0.75,0.25,3,0
"('constraining', 'growth')",9,2,0.81818,0.18182,4,0
"('beef', 'demand')",3,1,0.75,0.25,3,0
"('while', 'availability')",5,2,0.71429,0.28571,3,0
"('they', 'expressed')",8,2,0.8,0.2,4,0
"('positive', 'though')",3,1,0.75,0.25,3,0
"('production', 'firms')",4,1,0.8,0.2,4,0
"('but', 'milk')",3,1,0.75,0.25,3,0
"('houston', 'office')",6,1,0.85714,0.14286,6,0
"('sectors', 'expanded')",6,2,0.75,0.25,3,0
"('outpace', 'demand')",3,1,0.75,0.25,3,0
"('condo', 'markets')",3,1,0.75,0.25,3,0
"('period', 'real')",3,1,0.75,0.25,3,0
"('moderately', 'commercial')",3,1,0.75,0.25,3,0
"('robust', 'increase')",3,1,0.75,0.25,3,0
"('they', 'couldnt')",3,1,0.75,0.25,3,0
"('vermont', 'saw')",3,1,0.75,0.25,3,0
"('overall', 'showed')",3,1,0.75,0.25,3,0
"('more', 'retail')",3,1,0.75,0.25,3,0
"('cite', 'difficulties')",3,1,0.75,0.25,3,0
"('margins', 'because')",3,1,0.75,0.25,3,0
"('a', 'poll')",8,3,0.72727,0.27273,3,0
"('for', 'four')",4,1,0.8,0.2,4,0
"('to', 'half')",3,1,0.75,0.25,3,0
"('was', 'projected')",3,1,0.75,0.25,3,0
"('report', 'retailers')",6,1,0.85714,0.14286,6,0
"('slight', 'dip')",4,1,0.8,0.2,4,0
"('but', 'ticked')",3,1,0.75,0.25,3,0
"('firmed', 'slightly')",6,1,0.85714,0.14286,6,0
"('fairly', 'tight')",3,1,0.75,0.25,3,0
"('be', 'most')",5,1,0.83333,0.16667,5,0
"('land', 'availability')",3,1,0.75,0.25,3,0
"('ago', 'natural')",4,1,0.8,0.2,4,0
"('restaurant', 'workers')",3,1,0.75,0.25,3,0
"('heavy', 'snows')",3,1,0.75,0.25,3,0
"('earnings', 'and')",3,1,0.75,0.25,3,0
"('saw', 'stronger')",3,1,0.75,0.25,3,0
"('existinghome', 'sales')",4,1,0.8,0.2,4,0
"('said', 'most')",4,1,0.8,0.2,4,0
"('while', 'days')",5,2,0.71429,0.28571,3,0
"('years', 'production')",4,1,0.8,0.2,4,0
"('weatherrelated', 'delays')",3,1,0.75,0.25,3,0
"('construction', 'companies')",5,1,0.83333,0.16667,5,0
"('space', 'under')",4,1,0.8,0.2,4,0
"('activity', 'retailers')",4,1,0.8,0.2,4,0
"('columbia', 'reported')",4,1,0.8,0.2,4,0
"('pipeline', 'construction')",6,2,0.75,0.25,3,0
"('two', 'staffing')",3,1,0.75,0.25,3,0
"('sectors', 'which')",3,1,0.75,0.25,3,0
"('wages', 'hiring')",6,2,0.75,0.25,3,0
"('conditions', 'expanded')",5,2,0.71429,0.28571,3,0
"('home', 'affordability')",5,1,0.83333,0.16667,5,0
"('changed', 'demand')",3,1,0.75,0.25,3,0
"('egg', 'and')",6,2,0.75,0.25,3,0
"('negative', 'as')",3,1,0.75,0.25,3,0
"('sector', 'observed')",3,1,0.75,0.25,3,0
"('end', 'markets')",5,1,0.83333,0.16667,5,0
"('transactions', 'have')",3,1,0.75,0.25,3,0
"('one', 'construction')",6,1,0.85714,0.14286,6,0
"('for', 'lowskill')",3,1,0.75,0.25,3,0
"('percent', 'homebuilders')",5,2,0.71429,0.28571,3,0
"('shortages', 'contacts')",3,1,0.75,0.25,3,0
"('low', 'particularly')",3,1,0.75,0.25,3,0
"('yields', 'to')",3,1,0.75,0.25,3,0
"('tourism', 'sales')",17,3,0.85,0.15,6,0
"('employees', 'some')",3,1,0.75,0.25,3,0
"('in', 'houstons')",3,1,0.75,0.25,3,0
"('sectors', 'wages')",5,1,0.83333,0.16667,5,0
"('at', 'servicesector')",3,1,0.75,0.25,3,0
"('district', 'picked')",5,2,0.71429,0.28571,3,0
"('note', 'difficulties')",4,1,0.8,0.2,4,0
"('virginia', 'furniture')",3,1,0.75,0.25,3,0
"('deceleration', 'of')",3,1,0.75,0.25,3,0
"('bozeman', 'mont')",6,2,0.75,0.25,3,0
"('labor', 'turnover')",3,1,0.75,0.25,3,0
"('farming', 'conditions')",3,1,0.75,0.25,3,0
"('elevated', 'outlooks')",4,1,0.8,0.2,4,0
"('oversupply', 'in')",4,1,0.8,0.2,4,0
"('state', 'minimum')",3,1,0.75,0.25,3,0
"('modestly', 'rising')",3,1,0.75,0.25,3,0
"('november', 'increased')",3,1,0.75,0.25,3,0
"('dollar', 'remains')",3,1,0.75,0.25,3,0
"('notably', 'and')",4,1,0.8,0.2,4,0
"('tax', 'revenue')",7,2,0.77778,0.22222,4,0
"('decline', 'moderately')",8,3,0.72727,0.27273,3,0
"('as', 'expectations')",4,1,0.8,0.2,4,0
"('weeks', 'office')",3,1,0.75,0.25,3,0
"('2018', 'in')",5,1,0.83333,0.16667,5,0
"('rising', 'competition')",3,1,0.75,0.25,3,0
"('auto', 'retailers')",10,2,0.83333,0.16667,5,0
"('lenders', 'remained')",3,1,0.75,0.25,3,0
"('slightly', 'activity')",5,1,0.83333,0.16667,5,0
"('sectors', 'loan')",4,1,0.8,0.2,4,0
"('washington', 'reported')",7,2,0.77778,0.22222,4,0
"('months', 'aheadmanufacturing')",4,1,0.8,0.2,4,0
"('aheadmanufacturing', 'and')",4,1,0.8,0.2,4,0
"('strongly', 'above')",11,2,0.84615,0.15385,5,0
"('and', 'seaport')",3,1,0.75,0.25,3,0
"('seaport', 'cargo')",4,1,0.8,0.2,4,0
"('recent', 'severe')",4,1,0.8,0.2,4,0
"('fill', 'the')",3,1,0.75,0.25,3,0
"('some', 'local')",6,2,0.75,0.25,3,0
"('trucking', 'contact')",5,2,0.71429,0.28571,3,0
"('oil', 'region')",3,1,0.75,0.25,3,0
"('and', 'bozeman')",5,1,0.83333,0.16667,5,0
"('necessary', 'workers')",3,1,0.75,0.25,3,0
"('sectors', 'employment')",3,1,0.75,0.25,3,0
"('low', 'new')",3,1,0.75,0.25,3,0
"('were', 'mixedemployment')",3,1,0.75,0.25,3,0
"('increased', 'this')",3,1,0.75,0.25,3,0
"('hurricane', 'matthew')",7,1,0.875,0.125,7,0
"('some', 'saw')",3,1,0.75,0.25,3,0
"('of', 'factors')",3,1,0.75,0.25,3,0
"('experience', 'in')",3,1,0.75,0.25,3,0
"('elsewhere', 'however')",3,1,0.75,0.25,3,0
"('elevated', 'factors')",3,1,0.75,0.25,3,0
"('more', 'wage')",3,1,0.75,0.25,3,0
"('in', 'automation')",9,2,0.81818,0.18182,4,0
"('designated', 'many')",3,1,0.75,0.25,3,0
"('overall', 'among')",4,1,0.8,0.2,4,0
"('msas', 'in')",4,1,0.8,0.2,4,0
"('homescommercial', 'real')",3,1,0.75,0.25,3,0
"('the', 'metro')",3,1,0.75,0.25,3,0
"('larger', 'cities')",8,2,0.8,0.2,4,0
"('hold', 'back')",8,3,0.72727,0.27273,3,0
"('while', 'trucking')",5,1,0.83333,0.16667,5,0
"('upward', 'pricing')",3,1,0.75,0.25,3,0
"('stayed', 'flat')",4,1,0.8,0.2,4,0
"('recruit', 'and')",5,1,0.83333,0.16667,5,0
"('levelconstruction', 'and')",7,1,0.875,0.125,7,0
"('widespread', 'while')",6,1,0.85714,0.14286,6,0
"('growthreal', 'estate')",7,2,0.77778,0.22222,4,0
"('balance', 'homebuilders')",4,1,0.8,0.2,4,0
"('firms', 'outlook')",7,1,0.875,0.125,7,0
"('changedmanufacturing', 'manufacturing')",3,1,0.75,0.25,3,0
"('three', 'monthsmost')",3,1,0.75,0.25,3,0
"('monthsmost', 'commercial')",3,1,0.75,0.25,3,0
"('half', 'indicating')",3,1,0.75,0.25,3,0
"('rest', 'suggesting')",3,1,0.75,0.25,3,0
"('slowed', 'looking')",3,1,0.75,0.25,3,0
"('freight', 'forwarders')",3,1,0.75,0.25,3,0
"('development', 'organizations')",4,1,0.8,0.2,4,0
"('locations', 'home')",4,1,0.8,0.2,4,0
"('staff', 'as')",3,1,0.75,0.25,3,0
"('a', 'memphis')",3,1,0.75,0.25,3,0
"('strong', 'harvests')",3,1,0.75,0.25,3,0
"('moderately', 'moving')",3,1,0.75,0.25,3,0
"('for', 'durables')",4,1,0.8,0.2,4,0
"('pace', 'activity')",4,1,0.8,0.2,4,0
"('low', 'delinquencies')",3,1,0.75,0.25,3,0
"('in', '2017employment')",3,1,0.75,0.25,3,0
"('2017', 'but')",4,1,0.8,0.2,4,0
"('resources', 'this')",3,1,0.75,0.25,3,0
"('was', 'prepared')",3,1,0.75,0.25,3,0
"('reserve', 'officialsoverall')",3,1,0.75,0.25,3,0
"('officialsoverall', 'economic')",3,1,0.75,0.25,3,0
"('modestly', 'consumer')",7,2,0.77778,0.22222,4,0
"('tight', 'while')",5,2,0.71429,0.28571,3,0
"('noticeably', 'as')",3,1,0.75,0.25,3,0
"('six', 'monthsemployment')",3,1,0.75,0.25,3,0
"('monthsemployment', 'and')",3,1,0.75,0.25,3,0
"('activity', 'sixth')",10,2,0.83333,0.16667,5,0
"('to', 'automate')",3,1,0.75,0.25,3,0
"('longer', 'while')",3,1,0.75,0.25,3,0
"('monthstransportation', 'district')",5,2,0.71429,0.28571,3,0
"('costsprices', 'prices')",8,2,0.8,0.2,4,0
"('2017', 'contacts')",5,1,0.83333,0.16667,5,0
"('constructionbanking', 'and')",5,2,0.71429,0.28571,3,0
"('wages', 'anecdotal')",5,2,0.71429,0.28571,3,0
"('corn', 'meal')",3,1,0.75,0.25,3,0
"('paul', 'region')",5,1,0.83333,0.16667,5,0
"('earlier', 'including')",3,1,0.75,0.25,3,0
"('hours', 'rose')",8,2,0.8,0.2,4,0
"('months', 'aheadprices')",5,1,0.83333,0.16667,5,0
"('additional', 'moderate')",3,1,0.75,0.25,3,0
"('and', 'completions')",3,1,0.75,0.25,3,0
"('from', 'now')",4,1,0.8,0.2,4,0
"('strengthened', 'sales')",4,1,0.8,0.2,4,0
"('online', 'channels')",3,1,0.75,0.25,3,0
"('west', 'reported')",7,2,0.77778,0.22222,4,0
"('firms', 'by')",3,1,0.75,0.25,3,0
"('sectors', 'input')",4,1,0.8,0.2,4,0
"('holding', 'off')",3,1,0.75,0.25,3,0
"('services', 'bankers')",5,2,0.71429,0.28571,3,0
"('pipelines', 'of')",3,1,0.75,0.25,3,0
"('wage', 'expectations')",5,2,0.71429,0.28571,3,0
"('lower', 'however')",3,1,0.75,0.25,3,0
"('ahead', 'consumer')",7,2,0.77778,0.22222,4,0
"('trade', 'sectors')",6,2,0.75,0.25,3,0
"('estate', 'health')",5,2,0.71429,0.28571,3,0
"('levelsenergy', 'energy')",5,2,0.71429,0.28571,3,0
"('sell', 'internationally')",3,1,0.75,0.25,3,0
"('contacts', 'voiced')",3,1,0.75,0.25,3,0
"('trade', 'conflicts')",3,1,0.75,0.25,3,0
"('wage', 'growthprices')",5,2,0.71429,0.28571,3,0
"('uncertaintyemployment', 'and')",6,2,0.75,0.25,3,0
"('reportedly', 'stable')",5,2,0.71429,0.28571,3,0
"('steadyemployment', 'and')",4,1,0.8,0.2,4,0
"('levelsconsumer', 'spending')",3,1,0.75,0.25,3,0
"('trade', 'policy')",39,13,0.75,0.25,3,0
"('while', 'nonfinancial')",3,1,0.75,0.25,3,0
"('on', 'balanceemployment')",3,1,0.75,0.25,3,0
"('balanceemployment', 'and')",3,1,0.75,0.25,3,0
"('persistent', 'shortages')",3,1,0.75,0.25,3,0
"('carolina', 'hotels')",5,2,0.71429,0.28571,3,0
"('with', 'workforce')",4,1,0.8,0.2,4,0
"('sand', 'and')",4,1,0.8,0.2,4,0
"('sectoremployment', 'and')",5,1,0.83333,0.16667,5,0
"('lower', 'farmland')",3,1,0.75,0.25,3,0
"('rice', 'prices')",3,1,0.75,0.25,3,0
"('year', 'agofor')",11,4,0.73333,0.26667,3,0
"('agofor', 'more')",11,4,0.73333,0.26667,3,0
"('trade', 'wholesale')",7,2,0.77778,0.22222,4,0
"('decline', 'all')",3,1,0.75,0.25,3,0
"('buyers', 'rose')",3,1,0.75,0.25,3,0
"('price', 'expectations')",4,1,0.8,0.2,4,0
"('outlooks', 'stayed')",8,2,0.8,0.2,4,0
"('tighten', 'and')",4,1,0.8,0.2,4,0
"('slowed', 'only')",3,1,0.75,0.25,3,0
"('modestly', 'conditions')",5,2,0.71429,0.28571,3,0
"('reported', 'revenue')",4,1,0.8,0.2,4,0
"('island', 'for')",3,1,0.75,0.25,3,0
"('recent', 'tariffs')",5,2,0.71429,0.28571,3,0
"('midmay', 'the')",3,1,0.75,0.25,3,0
"('monthsmany', 'district')",4,1,0.8,0.2,4,0
"('likely', 'for')",3,1,0.75,0.25,3,0
"('missouri', 'reported')",7,1,0.875,0.125,7,0
"('net', '40')",4,1,0.8,0.2,4,0
"('workers', 'said')",3,1,0.75,0.25,3,0
"('manufacturers', 'added')",3,1,0.75,0.25,3,0
"('cargo', 'rose')",3,1,0.75,0.25,3,0
"('report', 'may')",3,1,0.75,0.25,3,0
"('freight', 'prices')",6,1,0.85714,0.14286,6,0
"('cyclical', 'high')",7,1,0.875,0.125,7,0
"('haulers', 'saw')",3,1,0.75,0.25,3,0
"('collections', 'in')",5,2,0.71429,0.28571,3,0
"('by', '14')",3,1,0.75,0.25,3,0
"('expect', 'stable')",4,1,0.8,0.2,4,0
"('unchanged', 'standards')",4,1,0.8,0.2,4,0
"('credit', 'cardsa')",3,1,0.75,0.25,3,0
"('last', 'yearbanking')",3,1,0.75,0.25,3,0
"('yearbanking', 'contacts')",4,1,0.8,0.2,4,0
"('homebuilders', 'generally')",5,2,0.71429,0.28571,3,0
"('and', 'geography')",3,1,0.75,0.25,3,0
"('term', 'interest')",3,1,0.75,0.25,3,0
"('vacation', 'time')",6,1,0.85714,0.14286,6,0
"('kentucky', 'missouri')",3,1,0.75,0.25,3,0
"('louisville', 'contact')",3,1,0.75,0.25,3,0
"('minnesota', 'contact')",4,1,0.8,0.2,4,0
"('sectors', 'anticipated')",6,1,0.85714,0.14286,6,0
"('monthsprices', 'input')",4,1,0.8,0.2,4,0
"('hospitality', 'noted')",3,1,0.75,0.25,3,0
"('modest', 'paceemployment')",4,1,0.8,0.2,4,0
"('trade', 'auto')",3,1,0.75,0.25,3,0
"('reserve', 'districtboston')",8,2,0.8,0.2,4,0
"('vermont', 'for')",3,1,0.75,0.25,3,0
"('moderately', 'labor')",3,1,0.75,0.25,3,0
"('quality', 'metrics')",6,1,0.85714,0.14286,6,0
"('signaled', 'modest')",3,1,0.75,0.25,3,0
"('collections', 'increased')",9,3,0.75,0.25,3,0
"('arkansas', 'relative')",4,1,0.8,0.2,4,0
"('higher', 'dollar')",3,1,0.75,0.25,3,0
"('dakota', 'contact')",3,1,0.75,0.25,3,0
"('decreasedconsumer', 'spending')",10,4,0.71429,0.28571,3,0
"('data', 'suggested')",4,1,0.8,0.2,4,0
"('upstream', 'energy')",4,1,0.8,0.2,4,0
"('electronic', 'product')",3,1,0.75,0.25,3,0
"('for', 'connecticut')",5,1,0.83333,0.16667,5,0
"('pa', 'which')",3,1,0.75,0.25,3,0
"('balance', 'wages')",5,2,0.71429,0.28571,3,0
"('gap', 'between')",3,1,0.75,0.25,3,0
"('side', 'real')",4,1,0.8,0.2,4,0
"('rice', 'soybean')",3,1,0.75,0.25,3,0
"('sales', 'restaurant')",3,1,0.75,0.25,3,0
"('growth', 'abated')",4,1,0.8,0.2,4,0
"('negotiations', 'and')",9,2,0.81818,0.18182,4,0
"('more', 'challenging')",3,1,0.75,0.25,3,0
"('massachusetts', 'boston')",3,1,0.75,0.25,3,0
"('wholesale', 'distributors')",11,4,0.73333,0.26667,3,0
"('health', 'service')",4,1,0.8,0.2,4,0
"('business', 'professional')",4,1,0.8,0.2,4,0
"('lull', 'during')",3,1,0.75,0.25,3,0
"('from', '2017')",3,1,0.75,0.25,3,0
"('labor', 'strengthened')",3,1,0.75,0.25,3,0
"('tightened', 'noticeably')",3,1,0.75,0.25,3,0
"('2018', 'to')",7,2,0.77778,0.22222,4,0
"('four', 'largest')",6,1,0.85714,0.14286,6,0
"('largest', 'msas')",7,1,0.875,0.125,7,0
"('as', '2017')",3,1,0.75,0.25,3,0
"('november', '2017')",3,1,0.75,0.25,3,0
"('deductibility', 'of')",5,1,0.83333,0.16667,5,0
"('2018', 'but')",4,1,0.8,0.2,4,0
"('percentage', 'reporting')",9,2,0.81818,0.18182,4,0
"('wages', 'many')",4,1,0.8,0.2,4,0
"('indicated', 'much')",3,1,0.75,0.25,3,0
"('orange', 'crops')",4,1,0.8,0.2,4,0
"('norms', 'capital')",3,1,0.75,0.25,3,0
"('2018', 'while')",3,1,0.75,0.25,3,0
"('tennessee', 'relative')",4,1,0.8,0.2,4,0
"('growthagriculture', 'and')",5,1,0.83333,0.16667,5,0
"('wheat', 'rated')",3,1,0.75,0.25,3,0
"('mixed', 'energy')",3,1,0.75,0.25,3,0
"('broader', 'economy')",4,1,0.8,0.2,4,0
"('capacitysummary', 'of')",3,1,0.75,0.25,3,0
"('sector', 'accelerated')",3,1,0.75,0.25,3,0
"('surrounding', 'trade')",10,4,0.71429,0.28571,3,0
"('trade', 'negotiations')",16,1,0.94118,0.05882,16,0
"('central', 'california')",13,5,0.72222,0.27778,3,0
"('positiveemployment', 'and')",5,2,0.71429,0.28571,3,0
"('hike', 'prices')",3,1,0.75,0.25,3,0
"('2017', 'levels')",4,1,0.8,0.2,4,0
"('lot', 'and')",3,1,0.75,0.25,3,0
"('mining', 'however')",3,1,0.75,0.25,3,0
"('hours', 'booked')",3,1,0.75,0.25,3,0
"('claims', 'fell')",3,1,0.75,0.25,3,0
"('challenge', 'businesses')",3,1,0.75,0.25,3,0
"('tariffs', 'on')",32,10,0.7619,0.2381,3,0
"('on', 'chinese')",7,1,0.875,0.125,7,0
"('technical', 'issue')",3,1,0.75,0.25,3,0
"('hospitality', 'reported')",5,1,0.83333,0.16667,5,0
"('growth', 'outlook')",5,2,0.71429,0.28571,3,0
"('note', 'few')",3,1,0.75,0.25,3,0
"('loans', 'not')",8,3,0.72727,0.27273,3,0
"('not', 'elsewhere')",8,3,0.72727,0.27273,3,0
"('2019', 'although')",3,1,0.75,0.25,3,0
"('mixed', 'accounts')",3,1,0.75,0.25,3,0
"('virginia', 'window')",3,1,0.75,0.25,3,0
"('sales', 'side')",4,1,0.8,0.2,4,0
"('side', 'brokers')",4,1,0.8,0.2,4,0
"('most', 'nonlabor')",3,1,0.75,0.25,3,0
"('arkansas', 'tennessee')",3,1,0.75,0.25,3,0
"('but', 'shortages')",4,1,0.8,0.2,4,0
"('yearfor', 'more')",4,1,0.8,0.2,4,0
"('tariffs', 'a')",8,1,0.88889,0.11111,8,0
"('aluminum', 'tariffs')",5,1,0.83333,0.16667,5,0
"('tariffs', 'would')",3,1,0.75,0.25,3,0
"('solid', 'across')",4,1,0.8,0.2,4,0
"('california', 'observed')",5,2,0.71429,0.28571,3,0
"('limited', 'only')",3,1,0.75,0.25,3,0
"('to', 'tariffs')",27,9,0.75,0.25,3,0
"('of', 'homeowner')",6,1,0.85714,0.14286,6,0
"('visit', 'wwwclevelandfedorgregionsummary')",7,2,0.77778,0.22222,4,0
"('wwwclevelandfedorgregionsummary', 'of')",7,2,0.77778,0.22222,4,0
"('weeks', 'district')",5,1,0.83333,0.16667,5,0
"('retention', 'efforts')",3,1,0.75,0.25,3,0
"('slightly', 'driven')",3,1,0.75,0.25,3,0
"('offshore', 'exploration')",3,1,0.75,0.25,3,0
"('users', 'increased')",4,1,0.8,0.2,4,0
"('in', 'equities')",3,1,0.75,0.25,3,0
"('equities', 'prices')",4,1,0.8,0.2,4,0
"('lending', 'loans')",3,1,0.75,0.25,3,0
"('active', 'gas')",3,1,0.75,0.25,3,0
"('up', 'price')",3,1,0.75,0.25,3,0
"('in', 'inflation')",3,1,0.75,0.25,3,0
"('tick', 'down')",5,1,0.83333,0.16667,5,0
"('trade', 'tensions')",15,6,0.71429,0.28571,3,0
"('from', 'tariffs')",10,3,0.76923,0.23077,3,0
"('final', 'selling')",5,2,0.71429,0.28571,3,0
"('that', 'tariffs')",16,5,0.7619,0.2381,3,0
"('district', 'airport')",3,1,0.75,0.25,3,0
"('tariffs', 'continued')",6,1,0.85714,0.14286,6,0
"('trade', 'disputes')",5,1,0.83333,0.16667,5,0
"('freight', 'costsconsumer')",5,1,0.83333,0.16667,5,0
