NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('cited', 'steady')",3,1,0.75,0.25,3,0
"('remained', 'readily')",14,4,0.77778,0.22222,4,0
"('for', 'rice')",9,1,0.9,0.1,9,0
"('new', 'light')",9,3,0.75,0.25,3,0
"('shift', 'the')",5,1,0.83333,0.16667,5,0
"('air', 'and')",5,1,0.83333,0.16667,5,0
"('truck', 'transportation')",4,1,0.8,0.2,4,0
"('2015', 'was')",4,1,0.8,0.2,4,0
"('months', 'wages')",3,1,0.75,0.25,3,0
"('the', 'canadian')",4,1,0.8,0.2,4,0
"('states', 'a')",5,1,0.83333,0.16667,5,0
"('fill', 'openings')",4,1,0.8,0.2,4,0
"('positions', 'while')",3,1,0.75,0.25,3,0
"('luxury', 'products')",9,2,0.81818,0.18182,4,0
"('slow', 'slightly')",3,1,0.75,0.25,3,0
"('forward', 'district')",12,2,0.85714,0.14286,6,0
"('rigs', 'fell')",6,1,0.85714,0.14286,6,0
"('below', 'profitable')",4,1,0.8,0.2,4,0
"('of', 'branded')",3,1,0.75,0.25,3,0
"('and', 'deliveries')",4,1,0.8,0.2,4,0
"('has', 'climbed')",4,1,0.8,0.2,4,0
"('equipment', 'demand')",3,1,0.75,0.25,3,0
"('growth', 'concentrated')",10,2,0.83333,0.16667,5,0
"('said', 'most')",3,1,0.75,0.25,3,0
"('their', 'counterparts')",3,1,0.75,0.25,3,0
"('challenge', 'to')",5,1,0.83333,0.16667,5,0
"('available', 'labor')",5,2,0.71429,0.28571,3,0
"('generally', 'below')",3,1,0.75,0.25,3,0
"('high', 'housing')",4,1,0.8,0.2,4,0
"('accelerate', 'to')",3,1,0.75,0.25,3,0
"('health', 'education')",8,1,0.88889,0.11111,8,0
"('overall', 'number')",3,1,0.75,0.25,3,0
"('newly', 'created')",9,1,0.9,0.1,9,0
"('dollar', 'the')",5,2,0.71429,0.28571,3,0
"('point', 'categories')",11,4,0.73333,0.26667,3,0
"('existinghome', 'inventory')",3,1,0.75,0.25,3,0
"('average', 'about')",3,1,0.75,0.25,3,0
"('subcontractors', 'remain')",7,2,0.77778,0.22222,4,0
"('result', 'are')",3,1,0.75,0.25,3,0
"('a', 'situation')",16,5,0.7619,0.2381,3,0
"('situation', 'which')",14,4,0.77778,0.22222,4,0
"('and', 'cre')",3,1,0.75,0.25,3,0
"('cre', 'loans')",14,2,0.875,0.125,7,0
"('residential', 'refinance')",3,1,0.75,0.25,3,0
"('report', 'vacancy')",3,1,0.75,0.25,3,0
"('district', 'specifically')",3,1,0.75,0.25,3,0
"('ample', 'credit')",5,1,0.83333,0.16667,5,0
"('and', 'nonlabor')",9,1,0.9,0.1,9,0
"('merchants', 'remains')",3,1,0.75,0.25,3,0
"('slightly', 'longer')",4,1,0.8,0.2,4,0
"('orange', 'forecast')",5,1,0.83333,0.16667,5,0
"('forecast', 'was')",5,2,0.71429,0.28571,3,0
"('years', 'production')",4,1,0.8,0.2,4,0
"('chicago', 'were')",3,1,0.75,0.25,3,0
"('employees', 'wage')",3,1,0.75,0.25,3,0
"('technical', 'sales')",7,2,0.77778,0.22222,4,0
"('and', 'administrative')",5,2,0.71429,0.28571,3,0
"('milk', 'chickens')",5,2,0.71429,0.28571,3,0
"('chickens', 'and')",10,3,0.76923,0.23077,3,0
"('trade', 'professional')",6,2,0.75,0.25,3,0
"('crop', 'sector')",5,1,0.83333,0.16667,5,0
"('modestly', 'manufacturers')",8,1,0.88889,0.11111,8,0
"('houston', 'was')",5,2,0.71429,0.28571,3,0
"('courier', 'cargo')",6,2,0.75,0.25,3,0
"('and', 'dallasfort')",10,2,0.83333,0.16667,5,0
"('houston', 'where')",11,2,0.84615,0.15385,5,0
"('in', '2016')",52,5,0.91228,0.08772,10,0
"('and', 'completion')",3,1,0.75,0.25,3,0
"('investment', 'spending')",5,1,0.83333,0.16667,5,0
"('for', 'domestically')",3,1,0.75,0.25,3,0
"('convenience', 'store')",15,5,0.75,0.25,3,0
"('shipments', 'fell')",6,2,0.75,0.25,3,0
"('dollar', 'appreciation')",6,2,0.75,0.25,3,0
"('report', 'real')",5,2,0.71429,0.28571,3,0
"('vehicles', 'contacts')",3,1,0.75,0.25,3,0
"('attributed', 'increases')",3,1,0.75,0.25,3,0
"('and', 'break')",4,1,0.8,0.2,4,0
"('supply', 'as')",4,1,0.8,0.2,4,0
"('a', 'state')",5,2,0.71429,0.28571,3,0
"('condos', 'increased')",4,1,0.8,0.2,4,0
"('retailer', 'of')",4,1,0.8,0.2,4,0
"('elevated', 'inventories')",5,1,0.83333,0.16667,5,0
"('an', 'upstate')",4,1,0.8,0.2,4,0
"('period', 'about')",3,1,0.75,0.25,3,0
"('tempering', 'output')",11,2,0.84615,0.15385,5,0
"('output', 'include')",5,2,0.71429,0.28571,3,0
"('budgets', 'increased')",3,1,0.75,0.25,3,0
"('reportedly', 'increasing')",5,1,0.83333,0.16667,5,0
"('core', 'deposit')",14,3,0.82353,0.17647,5,0
"('shales', 'trended')",4,1,0.8,0.2,4,0
"('peak', 'level')",5,1,0.83333,0.16667,5,0
"('slightly', 'despite')",4,1,0.8,0.2,4,0
"('was', 'healthy')",8,1,0.88889,0.11111,8,0
"('months', 'average')",3,1,0.75,0.25,3,0
"('and', 'region')",9,3,0.75,0.25,3,0
"('reported', 'modestly')",5,2,0.71429,0.28571,3,0
"('surveys', 'employment')",6,2,0.75,0.25,3,0
"('indicated', 'home')",4,1,0.8,0.2,4,0
"('for', 'highdemand')",4,1,0.8,0.2,4,0
"('reported', 'using')",3,1,0.75,0.25,3,0
"('yearoveryear', 'unit')",19,7,0.73077,0.26923,3,0
"('pipeline', 'construction')",7,1,0.875,0.125,7,0
"('slightly', 'behind')",3,1,0.75,0.25,3,0
"('mix', 'continued')",3,1,0.75,0.25,3,0
"('trucks', 'business')",3,1,0.75,0.25,3,0
"('yield', 'expectations')",4,1,0.8,0.2,4,0
"('above', '2014')",3,1,0.75,0.25,3,0
"('seen', 'by')",4,1,0.8,0.2,4,0
"('pace', 'district')",5,2,0.71429,0.28571,3,0
"('about', '80')",5,1,0.83333,0.16667,5,0
"('80', 'small')",5,1,0.83333,0.16667,5,0
"('individuals', 'increased')",4,1,0.8,0.2,4,0
"('a', 'southern')",4,1,0.8,0.2,4,0
"('level', 'indicating')",3,1,0.75,0.25,3,0
"('hay', 'hogs')",5,2,0.71429,0.28571,3,0
"('retail', 'distribution')",4,1,0.8,0.2,4,0
"('for', '2016')",39,5,0.88636,0.11364,8,0
"('period', 'respondents')",5,1,0.83333,0.16667,5,0
"('to', 'warmer')",4,1,0.8,0.2,4,0
"('progress', 'throughout')",3,1,0.75,0.25,3,0
"('firms', 'which')",3,1,0.75,0.25,3,0
"('continues', 'in')",3,1,0.75,0.25,3,0
"('pace', 'deposit')",3,1,0.75,0.25,3,0
"('units', 'continued')",5,1,0.83333,0.16667,5,0
"('expecting', 'the')",6,2,0.75,0.25,3,0
"('the', 'ninth')",22,4,0.84615,0.15385,5,0
"('districts', 'farm')",3,1,0.75,0.25,3,0
"('sales', 'along')",7,1,0.875,0.125,7,0
"('period', 'expectations')",5,2,0.71429,0.28571,3,0
"('sector', 'both')",4,1,0.8,0.2,4,0
"('are', 'going')",3,1,0.75,0.25,3,0
"('after', 'many')",3,1,0.75,0.25,3,0
"('many', 'years')",7,1,0.875,0.125,7,0
"('was', 'exceptionally')",3,1,0.75,0.25,3,0
"('growth', 'labor')",3,1,0.75,0.25,3,0
"('residential', 'space')",3,1,0.75,0.25,3,0
"('the', 'portland')",5,2,0.71429,0.28571,3,0
"('portland', 'area')",5,2,0.71429,0.28571,3,0
"('personal', 'services')",5,2,0.71429,0.28571,3,0
"('store', 'operators')",6,2,0.75,0.25,3,0
"('a', 'steadily')",3,1,0.75,0.25,3,0
"('of', 'inflation')",11,2,0.84615,0.15385,5,0
"('major', 'third')",15,3,0.83333,0.16667,5,0
"('2016', 'services')",4,1,0.8,0.2,4,0
"('remained', 'broadly')",3,1,0.75,0.25,3,0
"('period', 'over')",5,1,0.83333,0.16667,5,0
"('they', 'paid')",4,1,0.8,0.2,4,0
"('vehicle', 'construction')",4,1,0.8,0.2,4,0
"('to', 'retooling')",4,1,0.8,0.2,4,0
"('preserve', 'cash')",3,1,0.75,0.25,3,0
"('result', 'is')",3,1,0.75,0.25,3,0
"('labor', 'competition')",4,1,0.8,0.2,4,0
"('competition', 'higher')",4,1,0.8,0.2,4,0
"('and', 'hourly')",3,1,0.75,0.25,3,0
"('tight', 'putting')",5,1,0.83333,0.16667,5,0
"('for', 'cre')",10,1,0.90909,0.09091,10,0
"('volume', 'contracted')",7,2,0.77778,0.22222,4,0
"('replacing', 'older')",3,1,0.75,0.25,3,0
"('ports', 'remained')",4,1,0.8,0.2,4,0
"('electronic', 'logging')",8,1,0.88889,0.11111,8,0
"('calendar', 'year')",3,1,0.75,0.25,3,0
"('executive', 'on')",3,1,0.75,0.25,3,0
"('labor', 'rose')",4,1,0.8,0.2,4,0
"('type', 'the')",9,3,0.75,0.25,3,0
"('retain', 'talent')",3,1,0.75,0.25,3,0
"('production', 'companies')",5,1,0.83333,0.16667,5,0
"('conditions', 'expanded')",5,2,0.71429,0.28571,3,0
"('vehicle', 'transaction')",6,1,0.85714,0.14286,6,0
"('toward', 'light')",5,1,0.83333,0.16667,5,0
"('occupations', 'sales')",7,2,0.77778,0.22222,4,0
"('changed', 'demand')",3,1,0.75,0.25,3,0
"('growth', 'spread')",6,1,0.85714,0.14286,6,0
"('retail', 'industrial')",9,2,0.81818,0.18182,4,0
"('office', 'segments')",5,2,0.71429,0.28571,3,0
"('changed', 'contacts')",3,1,0.75,0.25,3,0
"('the', 'minimum')",8,3,0.72727,0.27273,3,0
"('their', 'harvest')",3,1,0.75,0.25,3,0
"('egg', 'and')",5,1,0.83333,0.16667,5,0
"('top', 'employment')",5,2,0.71429,0.28571,3,0
"('from', 'general')",18,5,0.78261,0.21739,4,0
"('most', 'survey')",4,1,0.8,0.2,4,0
"('serviceproviding', 'industries')",3,1,0.75,0.25,3,0
"('dakota', 'daily')",3,1,0.75,0.25,3,0
"('daily', 'oil')",3,1,0.75,0.25,3,0
"('expected', 'slower')",3,1,0.75,0.25,3,0
"('estate', 'agricultural')",12,3,0.8,0.2,4,0
"('strong', 'majority')",3,1,0.75,0.25,3,0
"('essentially', 'the')",13,3,0.8125,0.1875,4,0
"('situation', 'is')",3,1,0.75,0.25,3,0
"('crops', 'is')",3,1,0.75,0.25,3,0
"('at', 'that')",23,7,0.76667,0.23333,3,0
"('sector', 'observed')",3,1,0.75,0.25,3,0
"('that', 'ecommerce')",3,1,0.75,0.25,3,0
"('modestly', 'contacts')",18,4,0.81818,0.18182,4,0
"('on', 'professional')",10,3,0.76923,0.23077,3,0
"('manufacturing', 'picked')",3,1,0.75,0.25,3,0
"('a', 'headwind')",9,2,0.81818,0.18182,4,0
"('of', '2016')",32,6,0.84211,0.15789,5,0
"('pressures', 'grew')",5,1,0.83333,0.16667,5,0
"('industry', 'declined')",4,1,0.8,0.2,4,0
"('consulted', 'for')",7,1,0.875,0.125,7,0
"('yearoveryear', 'changes')",5,1,0.83333,0.16667,5,0
"('lab', 'equipment')",3,1,0.75,0.25,3,0
"('end', 'markets')",3,1,0.75,0.25,3,0
"('expect', 'employment')",4,1,0.8,0.2,4,0
"('since', '2012')",3,1,0.75,0.25,3,0
"('market', 'decreased')",4,1,0.8,0.2,4,0
"('anticipating', 'a')",5,1,0.83333,0.16667,5,0
"('survey', 'shows')",5,1,0.83333,0.16667,5,0
"('lower', 'hudson')",5,1,0.83333,0.16667,5,0
"('excluding', 'credit')",12,4,0.75,0.25,3,0
"('more', 'reported')",3,1,0.75,0.25,3,0
"('domestic', 'economy')",3,1,0.75,0.25,3,0
"('vehicle', 'aerospace')",5,1,0.83333,0.16667,5,0
"('percent', 'homebuilders')",5,1,0.83333,0.16667,5,0
"('ago', 'vendor')",3,1,0.75,0.25,3,0
"('retail', 'banking')",9,2,0.81818,0.18182,4,0
"('net', 'freight')",3,1,0.75,0.25,3,0
"('contracted', 'over')",5,1,0.83333,0.16667,5,0
"('rose', 'although')",3,1,0.75,0.25,3,0
"('2016', 'real')",4,1,0.8,0.2,4,0
"('type', 'most')",5,1,0.83333,0.16667,5,0
"('backlog', 'greater')",3,1,0.75,0.25,3,0
"('increases', 'according')",3,1,0.75,0.25,3,0
"('beverage', 'sales')",3,1,0.75,0.25,3,0
"('primarily', 'focused')",4,1,0.8,0.2,4,0
"('forsale', 'and')",5,1,0.83333,0.16667,5,0
"('and', 'forlease')",5,1,0.83333,0.16667,5,0
"('space', 'decreased')",5,1,0.83333,0.16667,5,0
"('crop', 'price')",4,1,0.8,0.2,4,0
"('tourism', 'sales')",8,3,0.72727,0.27273,3,0
"('by', 'tight')",11,3,0.78571,0.21429,4,0
"('industry', 'sources')",5,1,0.83333,0.16667,5,0
"('although', 'dealer')",3,1,0.75,0.25,3,0
"('most', 'service')",9,3,0.75,0.25,3,0
"('2016', 'and')",6,2,0.75,0.25,3,0
"('factor', 'affecting')",3,1,0.75,0.25,3,0
"('new', 'units')",3,1,0.75,0.25,3,0
"('2016', 'capital')",5,1,0.83333,0.16667,5,0
"('as', 'large')",3,1,0.75,0.25,3,0
"('deteriorate', 'particularly')",3,1,0.75,0.25,3,0
"('particularly', 'smaller')",5,1,0.83333,0.16667,5,0
"('below', 'breakeven')",4,1,0.8,0.2,4,0
"('rising', 'significantly')",3,1,0.75,0.25,3,0
"('centers', 'continued')",3,1,0.75,0.25,3,0
"('grew', 'faster')",3,1,0.75,0.25,3,0
"('luxury', 'units')",5,1,0.83333,0.16667,5,0
"('further', 'particularly')",3,1,0.75,0.25,3,0
"('future', 'interest')",3,1,0.75,0.25,3,0
"('early', '2016')",5,2,0.71429,0.28571,3,0
"('during', '2016')",7,2,0.77778,0.22222,4,0
"('rose', 'almost')",6,2,0.75,0.25,3,0
"('expand', 'facilities')",11,4,0.73333,0.26667,3,0
"('tourism', 'grew')",6,1,0.85714,0.14286,6,0
"('to', 'topretail')",3,1,0.75,0.25,3,0
"('these', 'trends')",10,2,0.83333,0.16667,5,0
"('about', '2016')",3,1,0.75,0.25,3,0
"('goods', 'said')",4,1,0.8,0.2,4,0
"('a', 'massachusetts')",7,1,0.875,0.125,7,0
"('noting', 'the')",3,1,0.75,0.25,3,0
"('residential', 'contacts')",3,1,0.75,0.25,3,0
"('employee', 'workweek')",5,1,0.83333,0.16667,5,0
"('retail', 'nonauto')",3,1,0.75,0.25,3,0
"('for', 'about')",6,1,0.85714,0.14286,6,0
"('larger', 'urban')",3,1,0.75,0.25,3,0
"('nationwide', 'firm')",3,1,0.75,0.25,3,0
"('not', 'kept')",3,1,0.75,0.25,3,0
"('kept', 'pace')",5,1,0.83333,0.16667,5,0
"('balance', 'general')",5,1,0.83333,0.16667,5,0
"('that', 'indicated')",5,2,0.71429,0.28571,3,0
"('annual', 'inflation')",6,2,0.75,0.25,3,0
"('services', 'return')",3,1,0.75,0.25,3,0
"('emerging', 'market')",3,1,0.75,0.25,3,0
"('market', 'economies')",3,1,0.75,0.25,3,0
"('september', 'of')",4,1,0.8,0.2,4,0
"('in', 'upstream')",3,1,0.75,0.25,3,0
"('upstream', 'oil')",3,1,0.75,0.25,3,0
"('nonetheless', 'regional')",3,1,0.75,0.25,3,0
"('regional', 'natural')",5,1,0.83333,0.16667,5,0
"('midstream', 'projects')",5,2,0.71429,0.28571,3,0
"('with', 'attractive')",4,1,0.8,0.2,4,0
"('traditional', 'retailers')",4,1,0.8,0.2,4,0
"('seeking', 'employees')",3,1,0.75,0.25,3,0
"('by', 'sector')",5,2,0.71429,0.28571,3,0
"('of', 'survey')",4,1,0.8,0.2,4,0
"('expenditure', 'and')",13,4,0.76471,0.23529,3,0
"('the', 'creditworthiness')",3,1,0.75,0.25,3,0
"('in', 'deadwood')",5,1,0.83333,0.16667,5,0
"('rochester', 'minn')",10,4,0.71429,0.28571,3,0
"('numerous', 'sources')",3,1,0.75,0.25,3,0
"('in', 'missoula')",3,1,0.75,0.25,3,0
"('missoula', 'mont')",9,3,0.75,0.25,3,0
"('in', 'bozeman')",5,2,0.71429,0.28571,3,0
"('bozeman', 'mont')",6,1,0.85714,0.14286,6,0
"('shipments', 'on')",3,1,0.75,0.25,3,0
"('manufacturing', 'professional')",10,2,0.83333,0.16667,5,0
"('categories', 'finally')",11,3,0.78571,0.21429,4,0
"('some', 'leisure')",3,1,0.75,0.25,3,0
"('savings', 'to')",3,1,0.75,0.25,3,0
"('showing', 'up')",4,1,0.8,0.2,4,0
"('sector', 'eased')",3,1,0.75,0.25,3,0
"('wage', 'increase')",4,1,0.8,0.2,4,0
"('2016', 'but')",6,1,0.85714,0.14286,6,0
"('2016', 'with')",6,1,0.85714,0.14286,6,0
"('generic', 'drugs')",5,1,0.83333,0.16667,5,0
"('entrylevel', 'employees')",4,1,0.8,0.2,4,0
"('elevated', 'dollar')",16,5,0.7619,0.2381,3,0
"('ecommerce', 'shipments')",6,1,0.85714,0.14286,6,0
"('sales', 'median')",3,1,0.75,0.25,3,0
"('weather', 'this')",3,1,0.75,0.25,3,0
"('auto', 'market')",4,1,0.8,0.2,4,0
"('for', 'management')",7,1,0.875,0.125,7,0
"('local', 'source')",8,1,0.88889,0.11111,8,0
"('paul', 'staffing')",7,1,0.875,0.125,7,0
"('apparel', 'products')",5,1,0.83333,0.16667,5,0
"('delinquencies', 'fell')",3,1,0.75,0.25,3,0
"('districts', 'four')",6,2,0.75,0.25,3,0
"('at', 'brickandmortar')",9,1,0.9,0.1,9,0
"('snowstorm', 'in')",3,1,0.75,0.25,3,0
"('significant', 'revisions')",4,1,0.8,0.2,4,0
"('have', 'receded')",4,1,0.8,0.2,4,0
"('2016', 'however')",3,1,0.75,0.25,3,0
"('november', 'increased')",3,1,0.75,0.25,3,0
"('are', 'selective')",7,1,0.875,0.125,7,0
"('across', 'job')",8,1,0.88889,0.11111,8,0
"('some', 'reductions')",3,1,0.75,0.25,3,0
"('dealer', 'payrolls')",4,1,0.8,0.2,4,0
"('modestly', 'faster')",3,1,0.75,0.25,3,0
"('another', 'healthcare')",3,1,0.75,0.25,3,0
"('seasonally', 'lower')",3,1,0.75,0.25,3,0
"('supply', 'delivery')",7,2,0.77778,0.22222,4,0
"('challenges', 'with')",3,1,0.75,0.25,3,0
"('midskilled', 'positions')",4,1,0.8,0.2,4,0
"('percent', 'survey')",3,1,0.75,0.25,3,0
"('low', 'retail')",5,1,0.83333,0.16667,5,0
"('reported', 'sizeable')",3,1,0.75,0.25,3,0
"('industry', 'source')",8,2,0.8,0.2,4,0
"('mont', 'and')",9,2,0.81818,0.18182,4,0
"('and', 'bismarck')",3,1,0.75,0.25,3,0
"('multifamily', 'activity')",3,1,0.75,0.25,3,0
"('favorable', 'capital')",8,1,0.88889,0.11111,8,0
"('candidates', 'and')",3,1,0.75,0.25,3,0
"('employee', 'turnover')",5,2,0.71429,0.28571,3,0
"('demand', 'along')",3,1,0.75,0.25,3,0
"('houston', 'industrial')",6,1,0.85714,0.14286,6,0
"('more', 'discounting')",3,1,0.75,0.25,3,0
"('2015', 'levels')",16,1,0.94118,0.05882,16,0
"('result', 'many')",6,1,0.85714,0.14286,6,0
"('agriculture', 'industry')",6,1,0.85714,0.14286,6,0
"('reports', 'significant')",5,1,0.83333,0.16667,5,0
"('and', 'year')",3,1,0.75,0.25,3,0
"('own', 'compensation')",3,1,0.75,0.25,3,0
"('costs', 'per')",3,1,0.75,0.25,3,0
"('employee', 'wages')",3,1,0.75,0.25,3,0
"('cutting', 'employment')",5,1,0.83333,0.16667,5,0
"('in', 'loanapplication')",7,1,0.875,0.125,7,0
"('freight', 'payrolls')",4,1,0.8,0.2,4,0
"('side', 'leasing')",4,1,0.8,0.2,4,0
"('most', 'active')",6,1,0.85714,0.14286,6,0
"('highskill', 'positions')",5,1,0.83333,0.16667,5,0
"('workers', 'engineers')",3,1,0.75,0.25,3,0
"('estate', 'builders')",4,1,0.8,0.2,4,0
"('times', 'were')",13,3,0.8125,0.1875,4,0
"('within', 'district')",3,1,0.75,0.25,3,0
"('12', 'monthsnatural')",3,1,0.75,0.25,3,0
"('monthsnatural', 'resources')",5,1,0.83333,0.16667,5,0
"('saying', 'they')",4,1,0.8,0.2,4,0
"('filling', 'orders')",11,1,0.91667,0.08333,11,0
"('wages', 'employers')",8,1,0.88889,0.11111,8,0
"('plans', 'including')",5,2,0.71429,0.28571,3,0
"('services', 'leisure')",3,1,0.75,0.25,3,0
"('national', 'chain')",3,1,0.75,0.25,3,0
"('dollar', 'continued')",11,2,0.84615,0.15385,5,0
"('volumes', 'to')",5,1,0.83333,0.16667,5,0
"('tax', 'revenue')",7,1,0.875,0.125,7,0
"('chickens', 'eggs')",6,2,0.75,0.25,3,0
"('contract', 'with')",4,1,0.8,0.2,4,0
"('decline', 'moderately')",8,1,0.88889,0.11111,8,0
"('values', 'declined')",3,1,0.75,0.25,3,0
"('to', 'topprices')",8,2,0.8,0.2,4,0
"('weeks', 'staffing')",5,1,0.83333,0.16667,5,0
"('increased', 'capacity')",3,1,0.75,0.25,3,0
"('2016', 'to')",10,1,0.90909,0.09091,10,0
"('hospitality', 'retail')",3,1,0.75,0.25,3,0
"('to', 'topconsumer')",15,1,0.9375,0.0625,15,0
"('topconsumer', 'spending')",15,1,0.9375,0.0625,15,0
"('2016', 'sales')",7,1,0.875,0.125,7,0
"('solid', 'domestic')",4,1,0.8,0.2,4,0
"('that', 'volatility')",3,1,0.75,0.25,3,0
"('toward', 'online')",4,1,0.8,0.2,4,0
"('and', 'upstate')",7,2,0.77778,0.22222,4,0
"('employment', 'also')",4,1,0.8,0.2,4,0
"('contacts', 'predominately')",5,1,0.83333,0.16667,5,0
"('predominately', 'in')",5,1,0.83333,0.16667,5,0
"('change', 'more')",4,1,0.8,0.2,4,0
"('aerospace', 'commercial')",4,1,0.8,0.2,4,0
"('percent', 'when')",15,3,0.83333,0.16667,5,0
"('highend', 'price')",3,1,0.75,0.25,3,0
"('project', 'pipelines')",6,1,0.85714,0.14286,6,0
"('are', 'challenged')",5,1,0.83333,0.16667,5,0
"('bidding', 'in')",4,1,0.8,0.2,4,0
"('overcapacity', 'is')",3,1,0.75,0.25,3,0
"('some', 'haulers')",4,1,0.8,0.2,4,0
"('haulers', 'to')",4,1,0.8,0.2,4,0
"('reported', 'cutting')",5,1,0.83333,0.16667,5,0
"('across', 'price')",4,1,0.8,0.2,4,0
"('the', '250000')",5,1,0.83333,0.16667,5,0
"('250000', 'to')",4,1,0.8,0.2,4,0
"('pressure', 'persisted')",3,1,0.75,0.25,3,0
"('reporting', 'backlogs')",7,1,0.875,0.125,7,0
"('payroll', 'levels')",5,1,0.83333,0.16667,5,0
"('changed', 'manufacturing')",3,1,0.75,0.25,3,0
"('remain', 'mixed')",5,1,0.83333,0.16667,5,0
"('multiple', 'dealers')",6,1,0.85714,0.14286,6,0
"('higher', 'to')",3,1,0.75,0.25,3,0
"('bozeman', 'and')",3,1,0.75,0.25,3,0
"('and', 'missoula')",6,1,0.85714,0.14286,6,0
"('paul', 'reported')",3,1,0.75,0.25,3,0
"('to', 'yearend')",3,1,0.75,0.25,3,0
"('poorly', 'contacts')",9,2,0.81818,0.18182,4,0
"('global', 'oil')",4,1,0.8,0.2,4,0
"('below', '2015')",3,1,0.75,0.25,3,0
"('topprices', 'and')",4,1,0.8,0.2,4,0
"('but', 'tight')",4,1,0.8,0.2,4,0
"('passenger', 'and')",3,1,0.75,0.25,3,0
"('manufactured', 'metals')",4,1,0.8,0.2,4,0
"('pipelines', 'were')",3,1,0.75,0.25,3,0
"('improved', 'production')",3,1,0.75,0.25,3,0
"('yearagriculture', 'and')",4,1,0.8,0.2,4,0
"('in', 'highskill')",3,1,0.75,0.25,3,0
"('types', 'and')",4,1,0.8,0.2,4,0
"('modestly', 'housing')",5,2,0.71429,0.28571,3,0
"('modestly', 'there')",3,1,0.75,0.25,3,0
"('for', 'homebuilders')",4,1,0.8,0.2,4,0
"('percentages', 'of')",8,1,0.88889,0.11111,8,0
"('riskier', 'loans')",3,1,0.75,0.25,3,0
"('contacts', 'signaled')",4,1,0.8,0.2,4,0
"('price', 'categoriesnonresidential')",3,1,0.75,0.25,3,0
"('categoriesnonresidential', 'real')",3,1,0.75,0.25,3,0
"('banking', 'were')",3,1,0.75,0.25,3,0
"('by', 'losses')",4,1,0.8,0.2,4,0
"('levels', 'yeartodate')",3,1,0.75,0.25,3,0
"('plants', 'declined')",6,2,0.75,0.25,3,0
"('allocations', 'are')",3,1,0.75,0.25,3,0
"('newhome', 'list')",3,1,0.75,0.25,3,0
"('washington', 'reported')",5,1,0.83333,0.16667,5,0
"('submarkets', 'and')",3,1,0.75,0.25,3,0
"('wages', 'than')",3,1,0.75,0.25,3,0
"('tourism', 'on')",5,2,0.71429,0.28571,3,0
"('florida', 'reported')",5,1,0.83333,0.16667,5,0
"('monthscommercial', 'real')",3,1,0.75,0.25,3,0
"('report', 'improvement')",3,1,0.75,0.25,3,0
"('with', 'roughly')",5,1,0.83333,0.16667,5,0
"('the', 'yearbanking')",3,1,0.75,0.25,3,0
"('yearbanking', 'and')",4,1,0.8,0.2,4,0
"('generous', 'incentives')",3,1,0.75,0.25,3,0
"('the', 'vehicle')",4,1,0.8,0.2,4,0
"('vehicle', 'mix')",3,1,0.75,0.25,3,0
"('tighten', 'demand')",3,1,0.75,0.25,3,0
"('under', '250000')",9,1,0.9,0.1,9,0
"('in', 'autos')",9,2,0.81818,0.18182,4,0
"('reported', 'wages')",8,1,0.88889,0.11111,8,0
"('ago', 'despite')",3,1,0.75,0.25,3,0
"('next', 'quartercommercial')",3,1,0.75,0.25,3,0
"('quartercommercial', 'real')",8,1,0.88889,0.11111,8,0
"('gaming', 'revenue')",3,1,0.75,0.25,3,0
"('units', 'permitted')",3,1,0.75,0.25,3,0
"('dropped', 'by')",7,2,0.77778,0.22222,4,0
"('frac', 'sand')",4,1,0.8,0.2,4,0
"('months', 'aheadmanufacturing')",3,1,0.75,0.25,3,0
"('aheadmanufacturing', 'and')",3,1,0.75,0.25,3,0
"('strongly', 'above')",8,2,0.8,0.2,4,0
"('absorption', 'completions')",10,3,0.76923,0.23077,3,0
"('deposit', 'levelsenergy')",11,2,0.84615,0.15385,5,0
"('levelsenergy', 'district')",6,1,0.85714,0.14286,6,0
"('houston', 'however')",3,1,0.75,0.25,3,0
"('tight', 'one')",3,1,0.75,0.25,3,0
"('reported', 'tightening')",3,1,0.75,0.25,3,0
"('utility', 'sector')",3,1,0.75,0.25,3,0
"('profitability', 'at')",4,1,0.8,0.2,4,0
"('the', 'brexit')",4,1,0.8,0.2,4,0
"('brexit', 'vote')",4,1,0.8,0.2,4,0
"('new', 'overtime')",3,1,0.75,0.25,3,0
"('industry', 'data')",5,1,0.83333,0.16667,5,0
"('of', 'connecticut')",3,1,0.75,0.25,3,0
"('every', 'reporting')",7,1,0.875,0.125,7,0
"('reporting', 'region')",5,1,0.83333,0.16667,5,0
"('condo', 'resale')",5,1,0.83333,0.16667,5,0
"('of', 'newly')",3,1,0.75,0.25,3,0
"('volumes', 'within')",3,1,0.75,0.25,3,0
"('within', 'all')",3,1,0.75,0.25,3,0
"('costs', 'pressures')",3,1,0.75,0.25,3,0
"('this', 'varies')",4,1,0.8,0.2,4,0
"('credit', 'portfolios')",6,1,0.85714,0.14286,6,0
"('portfolios', 'growth')",3,1,0.75,0.25,3,0
"('months', 'hiring')",7,2,0.77778,0.22222,4,0
"('was', 'equal')",4,1,0.8,0.2,4,0
"('builder', 'reports')",5,2,0.71429,0.28571,3,0
"('some', 'local')",6,1,0.85714,0.14286,6,0
