NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('the', '2', 'to')",4,1,0.8,0.2,4,0
"('2', 'to', '3')",11,4,0.73333,0.26667,3,0
"('3', 'percent', 'range')",7,2,0.77778,0.22222,4,0
"('was', 'stronger', 'for')",3,1,0.75,0.25,3,0
"('for', 'online', 'sales')",3,1,0.75,0.25,3,0
"('expectations', 'for', 'further')",3,1,0.75,0.25,3,0
"('such', 'as', 'cloud')",3,1,0.75,0.25,3,0
"('utilization', 'rates', 'increased')",6,2,0.75,0.25,3,0
"('resourcerelated', 'industries', 'agricultural')",10,4,0.71429,0.28571,3,0
"('extraction', 'activity', 'of')",4,1,0.8,0.2,4,0
"('activity', 'of', 'natural')",4,1,0.8,0.2,4,0
"('energy', 'production', 'continued')",3,1,0.75,0.25,3,0
"('for', 'petroleum', 'and')",6,1,0.85714,0.14286,6,0
"('petroleum', 'and', 'natural')",4,1,0.8,0.2,4,0
"('gas', 'remained', 'at')",3,1,0.75,0.25,3,0
"('to', 'improve', 'while')",6,1,0.85714,0.14286,6,0
"('still', 'well', 'below')",3,1,0.75,0.25,3,0
"('available', 'homes', 'has')",3,1,0.75,0.25,3,0
"('to', 'highlight', 'ample')",5,1,0.83333,0.16667,5,0
"('highlight', 'ample', 'liquidity')",4,1,0.8,0.2,4,0
"('ample', 'liquidity', 'and')",6,1,0.85714,0.14286,6,0
"('to', 'wellqualified', 'business')",4,1,0.8,0.2,4,0
"('wellqualified', 'business', 'loan')",4,1,0.8,0.2,4,0
"('business', 'loan', 'applicants')",4,1,0.8,0.2,4,0
"('a', 'bit', 'of')",5,2,0.71429,0.28571,3,0
"('prices', 'edged', 'higher')",6,2,0.75,0.25,3,0
"('for', 'future', 'sales')",16,5,0.7619,0.2381,3,0
"('report', 'shortages', 'of')",4,1,0.8,0.2,4,0
"('over', 'the', 'latest')",3,1,0.75,0.25,3,0
"('reporting', 'period', 'retail')",9,2,0.81818,0.18182,4,0
"('reported', 'that', 'existing')",5,2,0.71429,0.28571,3,0
"('construction', 'in', 'particular')",3,1,0.75,0.25,3,0
"('outlook', 'for', '2013')",7,1,0.875,0.125,7,0
"('to', 'health', 'care')",3,1,0.75,0.25,3,0
"('atlanta', 'richmond', 'and')",3,1,0.75,0.25,3,0
"('city', 'contacts', 'in')",5,1,0.83333,0.16667,5,0
"('on', 'net', 'since')",7,2,0.77778,0.22222,4,0
"('credit', 'particularly', 'for')",3,1,0.75,0.25,3,0
"('auto', 'loans', 'was')",6,2,0.75,0.25,3,0
"('agriculture', 'conditions', 'were')",4,1,0.8,0.2,4,0
"('fiscal', 'policy', 'and')",3,1,0.75,0.25,3,0
"('remained', 'modest', 'since')",6,1,0.85714,0.14286,6,0
"('modest', 'since', 'the')",15,2,0.88235,0.11765,7,0
"('the', 'skilled', 'trades')",6,2,0.75,0.25,3,0
"('continued', 'to', 'result')",4,1,0.8,0.2,4,0
"('which', 'represents', 'a')",3,1,0.75,0.25,3,0
"('a', 'semiconductor', 'equipment')",3,1,0.75,0.25,3,0
"('to', '2', 'percent')",6,2,0.75,0.25,3,0
"('growth', 'in', '2013')",4,1,0.8,0.2,4,0
"('economic', 'consulting', 'remains')",3,1,0.75,0.25,3,0
"('and', 'strategy', 'consulting')",4,1,0.8,0.2,4,0
"('business', 'contacts', 'report')",5,1,0.83333,0.16667,5,0
"('keeping', 'their', 'prices')",3,1,0.75,0.25,3,0
"('mostly', 'in', 'the')",5,2,0.71429,0.28571,3,0
"('for', 'future', 'hiring')",6,1,0.85714,0.14286,6,0
"('to', 'slow', 'the')",7,1,0.875,0.125,7,0
"('the', 'national', 'election')",3,1,0.75,0.25,3,0
"('markets', 'throughout', 'the')",3,1,0.75,0.25,3,0
"('inventory', 'continues', 'to')",4,1,0.8,0.2,4,0
"('an', 'influx', 'of')",3,1,0.75,0.25,3,0
"('has', 'remained', 'flat')",3,1,0.75,0.25,3,0
"('sales', 'activity', 'as')",3,1,0.75,0.25,3,0
"('finally', 'consumer', 'confidence')",7,1,0.875,0.125,7,0
"('flattened', 'out', 'in')",3,1,0.75,0.25,3,0
"('up', 'in', 'manhattan')",3,1,0.75,0.25,3,0
"('down', 'over', 'the')",11,4,0.73333,0.26667,3,0
"('office', 'space', 'is')",6,2,0.75,0.25,3,0
"('small', 'to', 'medium')",11,2,0.84615,0.15385,5,0
"('to', 'medium', 'sized')",10,2,0.83333,0.16667,5,0
"('medium', 'sized', 'banks')",9,2,0.81818,0.18182,4,0
"('sized', 'banks', 'in')",5,2,0.71429,0.28571,3,0
"('except', 'for', 'consumer')",3,1,0.75,0.25,3,0
"('the', 'decrease', 'in')",9,1,0.9,0.1,9,0
"('in', 'spreads', 'was')",3,1,0.75,0.25,3,0
"('spreads', 'was', 'most')",3,1,0.75,0.25,3,0
"('products', 'fabricated', 'metal')",7,2,0.77778,0.22222,4,0
"('products', 'and', 'instruments')",4,1,0.8,0.2,4,0
"('and', 'instruments', 'have')",4,1,0.8,0.2,4,0
"('instruments', 'have', 'reported')",4,1,0.8,0.2,4,0
"('have', 'reported', 'gains')",8,1,0.88889,0.11111,8,0
"('reported', 'gains', 'since')",6,1,0.85714,0.14286,6,0
"('will', 'improve', 'during')",4,1,0.8,0.2,4,0
"('significantly', 'since', 'the')",6,1,0.85714,0.14286,6,0
"('modest', 'yearoveryear', 'sales')",3,1,0.75,0.25,3,0
"('contacts', 'are', 'bullish')",3,1,0.75,0.25,3,0
"('bullish', 'for', 'the')",3,1,0.75,0.25,3,0
"('finance', 'overall', 'third')",4,1,0.8,0.2,4,0
"('third', 'district', 'financial')",24,7,0.77419,0.22581,3,0
"('district', 'financial', 'firms')",24,7,0.77419,0.22581,3,0
"('financial', 'firms', 'have')",11,4,0.73333,0.26667,3,0
"('have', 'reported', 'continued')",6,1,0.85714,0.14286,6,0
"('are', 'choosing', 'to')",3,1,0.75,0.25,3,0
"('between', '250000', 'and')",3,1,0.75,0.25,3,0
"('slow', 'steady', 'growth')",13,2,0.86667,0.13333,7,0
"('steady', 'growth', 'services')",3,1,0.75,0.25,3,0
"('the', 'delaware', 'and')",4,1,0.8,0.2,4,0
"('delaware', 'and', 'new')",8,2,0.8,0.2,4,0
"('and', 'new', 'jersey')",11,2,0.84615,0.15385,5,0
"('new', 'jersey', 'shores')",3,1,0.75,0.25,3,0
"('also', 'noted', 'some')",5,1,0.83333,0.16667,5,0
"('they', 'have', 'continued')",4,1,0.8,0.2,4,0
"('levels', 'have', 'continued')",8,3,0.72727,0.27273,3,0
"('beginning', 'to', 'rise')",3,1,0.75,0.25,3,0
"('vacancies', 'were', 'found')",3,1,0.75,0.25,3,0
"('primarily', 'in', 'healthcare')",5,1,0.83333,0.16667,5,0
"('some', 'agricultural', 'commodities')",6,2,0.75,0.25,3,0
"('was', 'mixed', 'steel')",3,1,0.75,0.25,3,0
"('mixed', 'steel', 'producers')",5,1,0.83333,0.16667,5,0
"('down', 'slightly', 'for')",4,1,0.8,0.2,4,0
"('flat', 'or', 'trended')",5,1,0.83333,0.16667,5,0
"('or', 'trended', 'lower')",6,1,0.85714,0.14286,6,0
"('lower', 'while', 'finished')",3,1,0.75,0.25,3,0
"('back', 'on', 'discounting')",6,1,0.85714,0.14286,6,0
"('contracts', 'were', 'found')",7,1,0.875,0.125,7,0
"('prices', 'for', 'lumber')",5,1,0.83333,0.16667,5,0
"('contacts', 'expect', 'growth')",6,2,0.75,0.25,3,0
"('chains', 'reported', 'that')",4,1,0.8,0.2,4,0
"('number', 'of', 'temporary')",6,1,0.85714,0.14286,6,0
"('of', 'temporary', 'workers')",6,1,0.85714,0.14286,6,0
"('was', 'attributed', 'primarily')",4,1,0.8,0.2,4,0
"('difficult', 'for', 'them')",3,1,0.75,0.25,3,0
"('loan', 'categories', 'however')",3,1,0.75,0.25,3,0
"('our', 'contacts', 'believe')",7,1,0.875,0.125,7,0
"('capital', 'spending', 'were')",3,1,0.75,0.25,3,0
"('expanded', 'over', 'the')",10,3,0.76923,0.23077,3,0
"('according', 'to', 'another')",3,1,0.75,0.25,3,0
"('east', 'coast', 'ports')",5,1,0.83333,0.16667,5,0
"('exports', 'of', 'autos')",5,1,0.83333,0.16667,5,0
"('contact', 'commented', 'that')",6,1,0.85714,0.14286,6,0
"('technical', 'services', 'firms')",9,2,0.81818,0.18182,4,0
"('traffic', 'in', 'recent')",3,1,0.75,0.25,3,0
"('prices', 'moved', 'up')",16,2,0.88889,0.11111,8,0
"('north', 'carolina', 'banker')",5,1,0.83333,0.16667,5,0
"('exception', 'of', 'auto')",3,1,0.75,0.25,3,0
"('of', 'auto', 'loans')",3,1,0.75,0.25,3,0
"('said', 'that', 'uncertainty')",3,1,0.75,0.25,3,0
"('was', 'pushing', 'up')",6,1,0.85714,0.14286,6,0
"('north', 'carolina', 'as')",3,1,0.75,0.25,3,0
"('leasing', 'and', 'sales')",16,3,0.84211,0.15789,5,0
"('was', 'still', 'a')",3,1,0.75,0.25,3,0
"('expected', 'to', 'add')",4,1,0.8,0.2,4,0
"('contacts', 'reported', 'stable')",7,2,0.77778,0.22222,4,0
"('contact', 'in', 'washington')",4,1,0.8,0.2,4,0
"('washington', 'dc', 'reported')",7,2,0.77778,0.22222,4,0
"('modestly', 'on', 'net')",6,2,0.75,0.25,3,0
"('firms', 'noted', 'some')",3,1,0.75,0.25,3,0
"('recent', 'new', 'home')",3,1,0.75,0.25,3,0
"('to', 'dominate', 'the')",6,1,0.85714,0.14286,6,0
"('in', '2013', 'compared')",3,1,0.75,0.25,3,0
"('2013', 'compared', 'with')",4,1,0.8,0.2,4,0
"('the', 'benefits', 'of')",3,1,0.75,0.25,3,0
"('contacts', 'noted', 'fewer')",3,1,0.75,0.25,3,0
"('from', 'other', 'lenders')",3,1,0.75,0.25,3,0
"('for', 'corn', 'rice')",8,1,0.88889,0.11111,8,0
"('rice', 'soybeans', 'beef')",6,1,0.85714,0.14286,6,0
"('soybeans', 'beef', 'and')",5,1,0.83333,0.16667,5,0
"('beef', 'and', 'broilers')",6,1,0.85714,0.14286,6,0
"('pace', 'auto', 'sales')",3,1,0.75,0.25,3,0
"('and', 'capital', 'expenditure')",4,1,0.8,0.2,4,0
"('tight', 'lending', 'standards')",4,1,0.8,0.2,4,0
"('asset', 'quality', 'improved')",5,2,0.71429,0.28571,3,0
"('few', 'contacts', 'also')",3,1,0.75,0.25,3,0
"('only', 'a', 'small')",4,1,0.8,0.2,4,0
"('while', 'hog', 'prices')",3,1,0.75,0.25,3,0
"('new', 'facilities', 'or')",3,1,0.75,0.25,3,0
"('contrast', 'firms', 'that')",8,3,0.72727,0.27273,3,0
"('it', 'remained', 'strong')",4,1,0.8,0.2,4,0
"('contact', 'in', 'little')",17,3,0.85,0.15,6,0
"('little', 'rock', 'reported')",18,7,0.72,0.28,3,0
"('office', 'building', 'construction')",3,1,0.75,0.25,3,0
"('in', 'the', 'memphis')",10,1,0.90909,0.09091,10,0
"('it', 'was', 'in')",3,1,0.75,0.25,3,0
"('months', 'were', 'up')",3,1,0.75,0.25,3,0
"('strong', 'sales', 'activity')",4,1,0.8,0.2,4,0
"('visitors', 'to', 'the')",5,2,0.71429,0.28571,3,0
"('august', 'home', 'sales')",6,1,0.85714,0.14286,6,0
"('price', 'rose', '5')",3,1,0.75,0.25,3,0
"('rose', '5', 'percent')",4,1,0.8,0.2,4,0
"('grew', 'slightly', 'since')",6,1,0.85714,0.14286,6,0
"('services', 'picked', 'up')",7,2,0.77778,0.22222,4,0
"('south', 'dakota', 'in')",3,1,0.75,0.25,3,0
"('markets', 'tightened', 'modestly')",3,1,0.75,0.25,3,0
"('a', 'health', 'care')",6,2,0.75,0.25,3,0
"('in', 'eastern', 'north')",8,3,0.72727,0.27273,3,0
"('eastern', 'north', 'dakota')",11,3,0.78571,0.21429,4,0
"('metals', 'prices', 'increased')",3,1,0.75,0.25,3,0
"('declined', 'slightly', 'from')",11,4,0.73333,0.26667,3,0
"('eased', 'somewhat', 'while')",3,1,0.75,0.25,3,0
"('levels', 'to', 'increase')",5,2,0.71429,0.28571,3,0
"('restaurant', 'sales', 'slowed')",3,1,0.75,0.25,3,0
"('moderated', 'somewhat', 'but')",3,1,0.75,0.25,3,0
"('although', 'several', 'firms')",4,1,0.8,0.2,4,0
"('for', 'future', 'transportation')",3,1,0.75,0.25,3,0
"('future', 'transportation', 'activity')",3,1,0.75,0.25,3,0
"('with', 'several', 'firms')",3,1,0.75,0.25,3,0
"('uncertainty', 'as', 'a')",6,1,0.85714,0.14286,6,0
"('however', 'expectations', 'for')",5,1,0.83333,0.16667,5,0
"('low', 'unemployment', 'rates')",3,1,0.75,0.25,3,0
"('demand', 'improved', 'loan')",4,1,0.8,0.2,4,0
"('expected', 'the', 'outlook')",9,2,0.81818,0.18182,4,0
"('anticipated', 'a', 'slight')",5,1,0.83333,0.16667,5,0
"('rated', 'in', 'mostly')",4,1,0.8,0.2,4,0
"('prices', 'the', 'majority')",3,1,0.75,0.25,3,0
"('skilled', 'positions', 'retail')",4,1,0.8,0.2,4,0
"('positions', 'retail', 'prices')",3,1,0.75,0.25,3,0
"('were', 'anticipated', 'to')",8,3,0.72727,0.27273,3,0
"('of', 'manufacturing', 'materials')",3,1,0.75,0.25,3,0
"('prices', 'construction', 'materials')",3,1,0.75,0.25,3,0
"('such', 'as', 'shingles')",4,1,0.8,0.2,4,0
"('little', 'impact', 'on')",5,1,0.83333,0.16667,5,0
"('market', 'employment', 'held')",6,1,0.85714,0.14286,6,0
"('employment', 'held', 'steady')",7,2,0.77778,0.22222,4,0
"('products', 'was', 'mixed')",5,1,0.83333,0.16667,5,0
"('slightly', 'increased', 'demand')",3,1,0.75,0.25,3,0
"('demand', 'with', 'particular')",3,1,0.75,0.25,3,0
"('demand', 'had', 'slowed')",5,1,0.83333,0.16667,5,0
"('than', 'in', 'any')",3,1,0.75,0.25,3,0
"('range', 'of', 'products')",3,1,0.75,0.25,3,0
"('firms', 'noted', 'flat')",3,1,0.75,0.25,3,0
"('period', 'and', 'sales')",3,1,0.75,0.25,3,0
"('to', 'outperform', 'the')",9,2,0.81818,0.18182,4,0
"('outperform', 'the', 'nation')",6,2,0.75,0.25,3,0
"('were', 'flat', 'over')",8,3,0.72727,0.27273,3,0
"('railroad', 'contacts', 'said')",3,1,0.75,0.25,3,0
"('motor', 'vehicle', 'shipments')",3,1,0.75,0.25,3,0
"('contacts', 'expect', 'activity')",5,1,0.83333,0.16667,5,0
"('gas', 'and', 'natural')",3,1,0.75,0.25,3,0
"('little', 'hope', 'for')",4,1,0.8,0.2,4,0
"('the', 'drought', 'was')",3,1,0.75,0.25,3,0
"('high', 'due', 'to')",3,1,0.75,0.25,3,0
"('reported', 'slightly', 'lower')",5,2,0.71429,0.28571,3,0
"('and', 'online', 'retailers')",4,1,0.8,0.2,4,0
"('areas', 'contacts', 'noted')",5,1,0.83333,0.16667,5,0
"('additional', 'gains', 'in')",7,2,0.77778,0.22222,4,0
"('loans', 'were', 'unchanged')",4,1,0.8,0.2,4,0
"('expanded', 'on', 'balance')",9,2,0.81818,0.18182,4,0
"('contact', 'in', 'south')",11,2,0.84615,0.15385,5,0
"('improved', 'on', 'net')",5,2,0.71429,0.28571,3,0
"('reported', 'modest', 'gains')",8,1,0.88889,0.11111,8,0
"('the', 'modest', 'pace')",14,2,0.875,0.125,7,0
"('contacts', 'reported', 'robust')",7,1,0.875,0.125,7,0
"('remained', 'sources', 'of')",3,1,0.75,0.25,3,0
"('to', 'the', 'aerospace')",7,2,0.77778,0.22222,4,0
"('experienced', 'modest', 'growth')",9,1,0.9,0.1,9,0
"('consumer', 'lending', 'expanded')",5,1,0.83333,0.16667,5,0
"('orders', 'for', 'temporary')",4,1,0.8,0.2,4,0
"('plans', 'to', 'move')",3,1,0.75,0.25,3,0
"('in', 'construction', 'materials')",8,3,0.72727,0.27273,3,0
"('growth', 'versus', 'the')",3,1,0.75,0.25,3,0
"('in', 'october', 'with')",4,1,0.8,0.2,4,0
"('slowed', 'to', 'a')",33,8,0.80488,0.19512,4,0
"('the', 'prior', 'beige')",49,16,0.75385,0.24615,3,0
"('prior', 'beige', 'book')",49,16,0.75385,0.24615,3,0
"('products', 'said', 'that')",4,1,0.8,0.2,4,0
"('half', 'of', '2013')",11,1,0.91667,0.08333,11,0
"('have', 'stayed', 'the')",17,2,0.89474,0.10526,9,0
"('the', 'aforementioned', 'survey')",4,1,0.8,0.2,4,0
"('aforementioned', 'survey', 'of')",4,1,0.8,0.2,4,0
"('both', 'existing', 'and')",5,1,0.83333,0.16667,5,0
"('cotton', 'prices', 'remained')",3,1,0.75,0.25,3,0
"('spending', 'grew', 'at')",7,1,0.875,0.125,7,0
"('with', 'the', 'modest')",4,1,0.8,0.2,4,0
"('the', 'closure', 'of')",6,1,0.85714,0.14286,6,0
"('than', 'expected', 'for')",4,1,0.8,0.2,4,0
"('by', 'the', 'hurricane')",4,1,0.8,0.2,4,0
"('with', 'expansion', 'in')",4,1,0.8,0.2,4,0
"('volumes', 'were', 'down')",7,2,0.77778,0.22222,4,0
"('rail', 'cargo', 'volumes')",8,1,0.88889,0.11111,8,0
"('to', 'down', 'and')",3,1,0.75,0.25,3,0
"('for', 'both', 'the')",3,1,0.75,0.25,3,0
"('year', 'ago', 'demand')",4,1,0.8,0.2,4,0
"('while', 'credit', 'standards')",6,2,0.75,0.25,3,0
"('in', 'total', 'loan')",16,5,0.7619,0.2381,3,0
"('were', 'unchanged', 'and')",10,1,0.90909,0.09091,10,0
"('the', 'consumer', 'and')",28,11,0.71795,0.28205,3,0
"('the', 'residential', 'and')",3,1,0.75,0.25,3,0
"('considerably', 'higher', 'than')",5,2,0.71429,0.28571,3,0
"('report', 'coal', 'production')",5,1,0.83333,0.16667,5,0
"('demand', 'and', 'an')",9,3,0.75,0.25,3,0
"('wage', 'growth', 'slowed')",5,1,0.83333,0.16667,5,0
"('pressures', 'changed', 'little')",3,1,0.75,0.25,3,0
"('changed', 'little', 'from')",6,1,0.85714,0.14286,6,0
"('little', 'from', 'the')",4,1,0.8,0.2,4,0
"('being', 'challenged', 'by')",3,1,0.75,0.25,3,0
"('in', 'finished', 'goods')",9,1,0.9,0.1,9,0
"('contacted', 'this', 'cycle')",13,4,0.76471,0.23529,3,0
"('demand', 'for', 'its')",7,2,0.77778,0.22222,4,0
"('as', 'in', 'recent')",3,1,0.75,0.25,3,0
"('recent', 'beige', 'book')",5,2,0.71429,0.28571,3,0
"('services', 'contacts', 'generally')",6,2,0.75,0.25,3,0
"('contacts', 'generally', 'report')",8,3,0.72727,0.27273,3,0
"('it', 'and', 'engineering')",4,1,0.8,0.2,4,0
"('hard', 'to', 'find')",11,2,0.84615,0.15385,5,0
"('more', 'robust', 'growth')",8,1,0.88889,0.11111,8,0
"('in', 'hartford', 'and')",6,2,0.75,0.25,3,0
"('much', 'as', '10')",3,1,0.75,0.25,3,0
"('as', '10', 'percent')",3,1,0.75,0.25,3,0
"('with', 'the', 'national')",4,1,0.8,0.2,4,0
"('some', 'areas', 'residential')",3,1,0.75,0.25,3,0
"('the', 'region', 'was')",4,1,0.8,0.2,4,0
"('months', 'because', 'of')",4,1,0.8,0.2,4,0
"('november', 'but', 'remained')",3,1,0.75,0.25,3,0
"('consumer', 'confidence', 'in')",19,4,0.82609,0.17391,5,0
"('york', 'city', 'metropolitan')",3,1,0.75,0.25,3,0
"('york', 'city', 'long')",4,1,0.8,0.2,4,0
"('city', 'long', 'island')",4,1,0.8,0.2,4,0
"('have', 'risen', 'modestly')",5,2,0.71429,0.28571,3,0
"('businesses', 'in', 'other')",6,1,0.85714,0.14286,6,0
"('banks', 'across', 'the')",6,2,0.75,0.25,3,0
"('but', 'steady', 'demand')",6,2,0.75,0.25,3,0
"('categoriesparticularly', 'commercial', 'mortgages')",3,1,0.75,0.25,3,0
"('and', 'commercial', 'industrial')",5,1,0.83333,0.16667,5,0
"('a', 'slight', 'pace')",25,5,0.83333,0.16667,5,0
"('slight', 'pace', 'of')",19,6,0.76,0.24,3,0
"('to', 'a', 'modest')",49,19,0.72059,0.27941,3,0
"('to', 'grow', 'slightly')",10,3,0.76923,0.23077,3,0
"('servicesector', 'firms', 'reported')",19,5,0.79167,0.20833,4,0
"('reported', 'during', 'the')",3,1,0.75,0.25,3,0
"('in', 'several', 'sectors')",6,1,0.85714,0.14286,6,0
"('stores', 'restaurants', 'and')",3,1,0.75,0.25,3,0
"('expectations', 'for', 'home')",4,1,0.8,0.2,4,0
"('dealers', 'throughout', 'the')",5,1,0.83333,0.16667,5,0
"('growth', 'with', 'a')",5,2,0.71429,0.28571,3,0
"('significantly', 'lower', 'than')",4,1,0.8,0.2,4,0
"('reported', 'strong', 'gains')",3,1,0.75,0.25,3,0
"('hiring', 'was', 'sluggish')",6,1,0.85714,0.14286,6,0
"('primarily', 'in', 'manufacturing')",4,1,0.8,0.2,4,0
"('vehicle', 'and', 'oil')",3,1,0.75,0.25,3,0
"('factors', 'and', 'uncertainty')",4,1,0.8,0.2,4,0
"('inventories', 'have', 'been')",5,1,0.83333,0.16667,5,0
"('their', 'normal', 'range')",3,1,0.75,0.25,3,0
"('payrolls', 'expanded', 'at')",3,1,0.75,0.25,3,0
"('relative', 'to', 'earlier')",5,1,0.83333,0.16667,5,0
"('third', 'quarter', 'and')",4,1,0.8,0.2,4,0
"('are', 'seen', 'as')",8,1,0.88889,0.11111,8,0
"('of', 'bidding', 'wars')",3,1,0.75,0.25,3,0
"('most', 'retailers', 'reported')",4,1,0.8,0.2,4,0
"('was', 'seen', 'across')",3,1,0.75,0.25,3,0
"('used', 'vehicles', 'rose')",4,1,0.8,0.2,4,0
"('for', 'other', 'consumer')",6,1,0.85714,0.14286,6,0
"('commercial', 'loan', 'categories')",4,1,0.8,0.2,4,0
"('a', 'robust', 'pace')",33,4,0.89189,0.10811,8,0
"('be', 'contributing', 'to')",5,2,0.71429,0.28571,3,0
"('commented', 'that', 'his')",10,1,0.90909,0.09091,10,0
"('and', 'home', 'and')",3,1,0.75,0.25,3,0
"('west', 'virginia', 'saw')",3,1,0.75,0.25,3,0
"('yearoveryear', 'sales', 'were')",4,1,0.8,0.2,4,0
"('virginia', 'banker', 'said')",4,1,0.8,0.2,4,0
"('equity', 'loans', 'were')",6,1,0.85714,0.14286,6,0
"('banker', 'in', 'virginia')",3,1,0.75,0.25,3,0
"('gains', 'to', 'continue')",3,1,0.75,0.25,3,0
"('digits', 'compared', 'to')",3,1,0.75,0.25,3,0
"('market', 'was', 'particularly')",3,1,0.75,0.25,3,0
"('some', 'contacts', 'stated')",3,1,0.75,0.25,3,0
"('the', 'summer', 'months')",11,4,0.73333,0.26667,3,0
"('wage', 'growth', 'picked')",6,2,0.75,0.25,3,0
"('rose', 'more', 'slowly')",9,2,0.81818,0.18182,4,0
"('of', 'contacts', 'noted')",18,4,0.81818,0.18182,4,0
"('for', 'agricultural', 'equipment')",4,1,0.8,0.2,4,0
"('modest', 'pace', 'and')",15,5,0.75,0.25,3,0
"('all', 'sectors', 'except')",7,1,0.875,0.125,7,0
"('made', 'earlier', 'in')",3,1,0.75,0.25,3,0
"('reported', 'that', 'current')",5,1,0.83333,0.16667,5,0
"('firsttime', 'home', 'buyers')",6,2,0.75,0.25,3,0
"('quarter', 'of', 'the')",7,1,0.875,0.125,7,0
"('earlier', 'the', 'majority')",5,2,0.71429,0.28571,3,0
"('majority', 'of', 'builders')",27,6,0.81818,0.18182,4,0
"('yearearlier', 'level', 'and')",5,1,0.83333,0.16667,5,0
"('most', 'other', 'industries')",8,2,0.8,0.2,4,0
"('and', 'finance', 'small')",10,4,0.71429,0.28571,3,0
"('agencies', 'reported', 'a')",4,1,0.8,0.2,4,0
"('firms', 'throughout', 'the')",3,1,0.75,0.25,3,0
"('were', 'up', '14')",3,1,0.75,0.25,3,0
"('up', '14', 'percent')",4,1,0.8,0.2,4,0
"('14', 'percent', 'over')",4,1,0.8,0.2,4,0
"('19', 'percent', 'over')",11,2,0.84615,0.15385,5,0
"('while', 'the', 'rest')",3,1,0.75,0.25,3,0
"('were', 'flat', 'from')",3,1,0.75,0.25,3,0
"('period', 'in', 'contrast')",3,1,0.75,0.25,3,0
"('inventories', 'were', 'also')",3,1,0.75,0.25,3,0
"('were', 'also', 'slightly')",3,1,0.75,0.25,3,0
"('and', 'manufacturers', 'reported')",5,1,0.83333,0.16667,5,0
"('spending', 'on', 'equipment')",5,1,0.83333,0.16667,5,0
"('on', 'equipment', 'and')",6,2,0.75,0.25,3,0
"('internal', 'training', 'programs')",4,1,0.8,0.2,4,0
"('residential', 'rents', 'and')",3,1,0.75,0.25,3,0
"('pace', 'with', 'contacts')",3,1,0.75,0.25,3,0
"('property', 'types', 'and')",5,2,0.71429,0.28571,3,0
"('contacts', 'expected', 'activity')",15,5,0.75,0.25,3,0
"('coming', 'year', 'and')",4,1,0.8,0.2,4,0
"('specialty', 'metal', 'manufacturers')",9,1,0.9,0.1,9,0
"('a', 'normal', 'pace')",5,1,0.83333,0.16667,5,0
"('market', 'volatility', 'remained')",3,1,0.75,0.25,3,0
"('volatility', 'remained', 'low')",4,1,0.8,0.2,4,0
"('and', 'asset', 'quality')",4,1,0.8,0.2,4,0
"('loan', 'pricing', 'and')",5,2,0.71429,0.28571,3,0
"('a', 'limited', 'supply')",6,1,0.85714,0.14286,6,0
"('limited', 'supply', 'of')",7,1,0.875,0.125,7,0
"('higher', 'healthcare', 'costs')",3,1,0.75,0.25,3,0
"('report', 'several', 'manufacturing')",10,2,0.83333,0.16667,5,0
"('the', 'downtown', 'area')",10,1,0.90909,0.09091,10,0
"('market', 'contacts', 'in')",4,1,0.8,0.2,4,0
"('unchanged', 'although', 'a')",4,1,0.8,0.2,4,0
"('sorghum', 'and', 'soybean')",3,1,0.75,0.25,3,0
"('have', 'also', 'been')",16,2,0.88889,0.11111,8,0
"('employment', 'levels', 'over')",4,1,0.8,0.2,4,0
"('that', 'recent', 'samestore')",3,1,0.75,0.25,3,0
"('percent', 'in', 'october')",3,1,0.75,0.25,3,0
"('are', 'optimistic', 'for')",4,1,0.8,0.2,4,0
"('an', 'official', 'construction')",3,1,0.75,0.25,3,0
"('official', 'construction', 'and')",3,1,0.75,0.25,3,0
"('year', 'in', 'sioux')",3,1,0.75,0.25,3,0
"('in', 'billings', 'mont')",20,4,0.83333,0.16667,5,0
"('and', 'a', 'reduction')",4,1,0.8,0.2,4,0
"('october', 'home', 'sales')",5,2,0.71429,0.28571,3,0
"('sales', 'price', 'was')",6,2,0.75,0.25,3,0
"('facility', 'in', 'north')",3,1,0.75,0.25,3,0
"('and', 'decreased', 'in')",6,2,0.75,0.25,3,0
"('farm', 'incomes', 'were')",6,1,0.85714,0.14286,6,0
"('held', 'steady', 'after')",3,1,0.75,0.25,3,0
"('the', 'fall', 'in')",5,2,0.71429,0.28571,3,0
"('some', 'leisure', 'and')",4,1,0.8,0.2,4,0
"('still', 'above', 'yearago')",4,1,0.8,0.2,4,0
"('were', 'hiring', 'and')",3,1,0.75,0.25,3,0
"('areas', 'affected', 'by')",8,1,0.88889,0.11111,8,0
"('affected', 'by', 'hurricane')",4,1,0.8,0.2,4,0
"('yearago', 'levels', 'as')",4,1,0.8,0.2,4,0
"('and', 'said', 'that')",9,3,0.75,0.25,3,0
"('and', 'respondents', 'expected')",3,1,0.75,0.25,3,0
"('to', 'down', 'over')",5,2,0.71429,0.28571,3,0
"('gulf', 'coast', 'chemical')",14,2,0.875,0.125,7,0
"('coast', 'chemical', 'production')",4,1,0.8,0.2,4,0
"('chemical', 'production', 'was')",5,1,0.83333,0.16667,5,0
"('however', 'one', 'contact')",7,1,0.875,0.125,7,0
"('shipments', 'of', 'grain')",7,2,0.77778,0.22222,4,0
