NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('moveup', 'pricepoint')",2,10,0.16667,0.83333,0,5
"('by', 'general')",2,8,0.2,0.8,0,4
"('levels', 'mainly')",2,5,0.28571,0.71429,0,3
"('levels', 'demand')",3,10,0.23077,0.76923,0,3
"('and', 'crossover')",2,5,0.28571,0.71429,0,3
"('requests', 'are')",1,3,0.25,0.75,0,3
"('in', 'ohios')",1,3,0.25,0.75,0,3
"('ohios', 'utica')",1,4,0.2,0.8,0,4
"('possible', 'in')",1,4,0.2,0.8,0,4
"('seen', 'from')",1,3,0.25,0.75,0,3
"('rate', 'adjustments')",1,5,0.16667,0.83333,0,5
"('replacement', 'or')",2,7,0.22222,0.77778,0,4
"('accommodate', 'new')",1,3,0.25,0.75,0,3
"('catch', 'up')",2,7,0.22222,0.77778,0,4
"('expansion', 'a')",1,4,0.2,0.8,0,4
"('carolina', 'hospital')",1,4,0.2,0.8,0,4
"('lender', 'in')",6,19,0.24,0.76,0,3
"('market', 'area')",1,3,0.25,0.75,0,3
"('listings', 'were')",1,4,0.2,0.8,0,4
"('no', 'one')",1,7,0.125,0.875,0,7
"('general', 'contractor')",1,4,0.2,0.8,0,4
"('best', 'year')",1,8,0.11111,0.88889,0,8
"('dried', 'up')",1,3,0.25,0.75,0,3
"('weak', 'a')",1,4,0.2,0.8,0,4
"('developer', 'noted')",1,3,0.25,0.75,0,3
"('of', 'candidates')",1,7,0.125,0.875,0,7
"('still', 'looking')",1,3,0.25,0.75,0,3
"('reservations', 'were')",2,5,0.28571,0.71429,0,3
"('nearing', 'completion')",1,3,0.25,0.75,0,3
"('was', 'completed')",1,4,0.2,0.8,0,4
"('advanced', 'bookings')",6,17,0.26087,0.73913,0,3
"('down', 'as')",4,10,0.28571,0.71429,0,3
"('maintained', 'an')",1,3,0.25,0.75,0,3
"('face', 'challenges')",2,5,0.28571,0.71429,0,3
"('states', 'contacts')",1,5,0.16667,0.83333,0,5
"('several', 'quarters')",1,4,0.2,0.8,0,4
"('for', 'export')",2,6,0.25,0.75,0,3
"('projections', 'for')",2,11,0.15385,0.84615,0,5
"('firms', 'did')",1,4,0.2,0.8,0,4
"('some', 'lowskilled')",1,4,0.2,0.8,0,4
"('drilling', 'continued')",2,5,0.28571,0.71429,0,3
"('louisiana', 'mississippi')",2,5,0.28571,0.71429,0,3
"('the', 'fiveyear')",5,14,0.26316,0.73684,0,3
"('moving', 'ahead')",2,5,0.28571,0.71429,0,3
"('rates', 'reported')",1,4,0.2,0.8,0,4
"('costs', 'generally')",2,5,0.28571,0.71429,0,3
"('spreads', 'narrowed')",1,4,0.2,0.8,0,4
"('take', 'on')",2,12,0.14286,0.85714,0,6
"('while', '37')",1,4,0.2,0.8,0,4
"('its', '5year')",1,6,0.14286,0.85714,0,6
"('monthly', 'output')",1,4,0.2,0.8,0,4
"('households', 'are')",2,6,0.25,0.75,0,3
"('increased', 'almost')",1,5,0.16667,0.83333,0,5
"('announced', 'or')",3,8,0.27273,0.72727,0,3
"('residential', 'units')",4,12,0.25,0.75,0,3
"('poll', 'respondents')",1,3,0.25,0.75,0,3
"('was', 'doing')",1,4,0.2,0.8,0,4
"('a', 'window')",1,5,0.16667,0.83333,0,5
"('operation', 'in')",1,3,0.25,0.75,0,3
"('mining', 'the')",3,8,0.27273,0.72727,0,3
"('farm', 'and')",2,5,0.28571,0.71429,0,3
"('turkeys', 'and')",1,4,0.2,0.8,0,4
"('minnesota', 'manufacturers')",1,4,0.2,0.8,0,4
"('skilled', 'production')",1,4,0.2,0.8,0,4
"('montana', 'a')",3,10,0.23077,0.76923,0,3
"('years', 'poll')",1,3,0.25,0.75,0,3
"('15', 'per')",1,7,0.125,0.875,0,7
"('noted', 'minnesota')",1,3,0.25,0.75,0,3
"('percent', 'last')",1,4,0.2,0.8,0,4
"('continued', 'sales')",2,6,0.25,0.75,0,3
"('solid', 'with')",3,10,0.23077,0.76923,0,3
"('weak', 'expectations')",1,5,0.16667,0.83333,0,5
"('slightly', 'though')",4,11,0.26667,0.73333,0,3
"('demand', 'stable')",4,11,0.26667,0.73333,0,3
"('marginally', 'as')",1,3,0.25,0.75,0,3
"('slightly', 'credit')",1,8,0.11111,0.88889,0,8
"('or', 'poor')",1,3,0.25,0.75,0,3
"('high', 'with')",1,5,0.16667,0.83333,0,5
"('contained', 'outside')",1,3,0.25,0.75,0,3
"('been', 'soft')",1,4,0.2,0.8,0,4
"('much', 'faster')",1,3,0.25,0.75,0,3
"('stronger', 'dollar')",4,11,0.26667,0.73333,0,3
"('per', 'thousand')",1,5,0.16667,0.83333,0,5
"('thousand', 'cubic')",1,5,0.16667,0.83333,0,5
"('cubic', 'feet')",1,5,0.16667,0.83333,0,5
"('ramping', 'up')",1,5,0.16667,0.83333,0,5
"('output', 'remains')",2,6,0.25,0.75,0,3
"('over', '25')",1,3,0.25,0.75,0,3
"('as', 'production')",2,6,0.25,0.75,0,3
"('comfortable', 'with')",2,7,0.22222,0.77778,0,4
"('and', 'then')",2,5,0.28571,0.71429,0,3
"('litigation', 'activity')",1,4,0.2,0.8,0,4
"('in', 'intellectual')",1,3,0.25,0.75,0,3
"('realestate', 'related')",1,3,0.25,0.75,0,3
"('shipments', 'during')",1,5,0.16667,0.83333,0,5
"('very', 'positive')",2,8,0.2,0.8,0,4
"('apartment', 'complexes')",1,4,0.2,0.8,0,4
"('to', 'industrial')",1,6,0.14286,0.85714,0,6
"('industrial', 'retail')",1,4,0.2,0.8,0,4
"('middlemarket', 'lending')",1,4,0.2,0.8,0,4
"('period', 'largely')",1,4,0.2,0.8,0,4
"('with', 'particular')",5,18,0.21739,0.78261,0,4
"('growing', 'consumer')",1,3,0.25,0.75,0,3
"('products', 'production')",1,6,0.14286,0.85714,0,6
"('gasoline', 'was')",1,3,0.25,0.75,0,3
"('demand', 'stayed')",3,8,0.27273,0.72727,0,3
"('units', 'grew')",1,3,0.25,0.75,0,3
"('and', 'heightened')",1,5,0.16667,0.83333,0,5
"('steady', 'the')",4,10,0.28571,0.71429,0,3
"('than', 'decreases')",3,8,0.27273,0.72727,0,3
"('that', 'few')",2,5,0.28571,0.71429,0,3
"('round', 'report')",5,14,0.26316,0.73684,0,3
"('quarter', 'for')",1,3,0.25,0.75,0,3
"('industry', 'report')",2,5,0.28571,0.71429,0,3
"('this', 'cycle')",7,22,0.24138,0.75862,0,3
"('years', 'one')",1,3,0.25,0.75,0,3
"('many', 'are')",3,12,0.2,0.8,0,4
"('a', 'marketing')",2,5,0.28571,0.71429,0,3
"('condominium', 'market')",3,8,0.27273,0.72727,0,3
"('england', 'region')",1,4,0.2,0.8,0,4
"('than', '1')",1,4,0.2,0.8,0,4
"('and', 'connecticut')",5,13,0.27778,0.72222,0,3
"('games', 'and')",1,3,0.25,0.75,0,3
"('another', 'major')",2,6,0.25,0.75,0,3
"('confidence', 'rising')",1,3,0.25,0.75,0,3
"('increased', 'number')",1,5,0.16667,0.83333,0,5
"('fell', 'below')",6,16,0.27273,0.72727,0,3
"('boroughs', 'and')",1,4,0.2,0.8,0,4
"('equipment', 'firm')",1,5,0.16667,0.83333,0,5
"('announced', 'expansion')",1,3,0.25,0.75,0,3
"('firms', 'anticipate')",3,8,0.27273,0.72727,0,3
"('book', 'auto')",1,3,0.25,0.75,0,3
"('lessening', 'demand')",1,3,0.25,0.75,0,3
"('homes', 'though')",1,3,0.25,0.75,0,3
"('challenges', 'facing')",1,3,0.25,0.75,0,3
"('payrolls', 'showed')",2,6,0.25,0.75,0,3
"('household', 'balance')",2,5,0.28571,0.71429,0,3
"('standards', 'delinquencies')",1,3,0.25,0.75,0,3
"('a', 'fabricated')",1,7,0.125,0.875,0,7
"('manufacturing', 'equipment')",1,3,0.25,0.75,0,3
"('port', 'officials')",6,20,0.23077,0.76923,0,3
"('vehicles', 'on')",1,5,0.16667,0.83333,0,5
"('the', 'road')",1,5,0.16667,0.83333,0,5
"('officials', 'attributed')",1,4,0.2,0.8,0,4
"('modestly', 'real')",1,4,0.2,0.8,0,4
"('sales', 'being')",1,3,0.25,0.75,0,3
"('and', 'charlotte')",1,6,0.14286,0.85714,0,6
"('of', 'days')",3,8,0.27273,0.72727,0,3
"('reported', 'its')",1,3,0.25,0.75,0,3
"('carolina', 'also')",1,4,0.2,0.8,0,4
"('buildings', 'were')",1,5,0.16667,0.83333,0,5
"('full', 'time')",1,3,0.25,0.75,0,3
"('virginia', 'hotel')",2,5,0.28571,0.71429,0,3
"('with', 'international')",1,3,0.25,0.75,0,3
"('international', 'and')",1,3,0.25,0.75,0,3
"('brokers', 'reports')",1,3,0.25,0.75,0,3
"('estate', 'brokers')",8,31,0.20513,0.79487,0,4
"('new', 'customers')",1,3,0.25,0.75,0,3
"('productivity', 'enhancements')",3,9,0.25,0.75,0,3
"('year', 'natural')",4,10,0.28571,0.71429,0,3
"('positions', 'however')",1,4,0.2,0.8,0,4
"('the', 'available')",1,5,0.16667,0.83333,0,5
"('to', 'ramp')",1,6,0.14286,0.85714,0,6
"('changed', 'during')",1,5,0.16667,0.83333,0,5
"('liquidity', 'remained')",1,3,0.25,0.75,0,3
"('is', 'modest')",1,4,0.2,0.8,0,4
"('producer', 'and')",1,6,0.14286,0.85714,0,6
"('that', 'produces')",1,4,0.2,0.8,0,4
"('plant', 'that')",2,6,0.25,0.75,0,3
"('a', 'rail')",1,4,0.2,0.8,0,4
"('its', 'first')",1,4,0.2,0.8,0,4
"('announced', 'the')",1,3,0.25,0.75,0,3
"('the', 'company')",4,11,0.26667,0.73333,0,3
"('all', 'bankers')",2,8,0.2,0.8,0,4
"('industries', 'said')",2,5,0.28571,0.71429,0,3
"('held', 'fairly')",2,6,0.25,0.75,0,3
"('by', '20')",1,6,0.14286,0.85714,0,6
"('and', 'machinists')",1,3,0.25,0.75,0,3
"('a', 'barrier')",2,5,0.28571,0.71429,0,3
"('increased', 'yearoveryear')",4,18,0.18182,0.81818,0,4
"('products', 'motor')",1,4,0.2,0.8,0,4
"('supported', 'further')",1,3,0.25,0.75,0,3
"('the', 'mild')",5,14,0.26316,0.73684,0,3
"('trending', 'higher')",3,13,0.1875,0.8125,0,4
"('december', '2011')",1,4,0.2,0.8,0,4
"('the', 'risks')",1,4,0.2,0.8,0,4
"('boston', 'contact')",4,15,0.21053,0.78947,0,4
"('solid', 'order')",1,4,0.2,0.8,0,4
"('in', 'middlemarket')",1,3,0.25,0.75,0,3
"('unchanged', 'demand')",3,9,0.25,0.75,0,3
"('for', 'agriculture')",2,14,0.125,0.875,0,7
"('down', '2')",2,5,0.28571,0.71429,0,3
"('as', 'compared')",3,18,0.14286,0.85714,0,6
"('ethylene', 'and')",1,3,0.25,0.75,0,3
"('and', 'polyethylene')",1,4,0.2,0.8,0,4
"('but', 'do')",1,4,0.2,0.8,0,4
"('sector', 'an')",1,3,0.25,0.75,0,3
"('their', 'concerns')",1,3,0.25,0.75,0,3
"('with', 'january')",2,6,0.25,0.75,0,3
"('will', 'cut')",1,4,0.2,0.8,0,4
"('robust', 'multifamily')",1,4,0.2,0.8,0,4
"('production', 'contacts')",1,5,0.16667,0.83333,0,5
"('inventory', 'were')",1,6,0.14286,0.85714,0,6
"('sales', 'outlooks')",1,3,0.25,0.75,0,3
"('cars', 'to')",3,20,0.13043,0.86957,0,7
"('in', 'house')",1,4,0.2,0.8,0,4
"('delinquencies', 'decreased')",1,9,0.1,0.9,0,9
"('activity', 'similarly')",1,3,0.25,0.75,0,3
"('responding', 'in')",1,3,0.25,0.75,0,3
"('improvement', 'seen')",1,4,0.2,0.8,0,4
"('to', 'earlier')",4,16,0.2,0.8,0,4
"('to', 'mild')",2,6,0.25,0.75,0,3
"('winter', 'has')",1,5,0.16667,0.83333,0,5
"('contacts', 'among')",1,4,0.2,0.8,0,4
"('has', 'already')",1,3,0.25,0.75,0,3
"('hires', 'a')",1,3,0.25,0.75,0,3
"('closed', 'a')",1,7,0.125,0.875,0,7
"('manufacturer', 'says')",1,7,0.125,0.875,0,7
"('2012', 'however')",1,4,0.2,0.8,0,4
"('fundamentals', 'as')",1,3,0.25,0.75,0,3
"('note', 'modest')",2,8,0.2,0.8,0,4
"('report', 'by')",1,3,0.25,0.75,0,3
"('way', 'and')",1,3,0.25,0.75,0,3
"('bullish', 'on')",2,6,0.25,0.75,0,3
"('perceive', 'that')",1,3,0.25,0.75,0,3
"('to', 'expected')",1,4,0.2,0.8,0,4
"('recent', 'data')",1,3,0.25,0.75,0,3
"('significant', 'improvements')",1,3,0.25,0.75,0,3
"('month', 'for')",2,6,0.25,0.75,0,3
"('pa', 'and')",1,4,0.2,0.8,0,4
"('contact', 'surmises')",1,3,0.25,0.75,0,3
"('surmises', 'that')",1,4,0.2,0.8,0,4
"('jersey', 'have')",1,5,0.16667,0.83333,0,5
"('both', 'selling')",1,8,0.11111,0.88889,0,8
"('their', 'uncertainty')",1,3,0.25,0.75,0,3
"('from', 'two')",1,5,0.16667,0.83333,0,5
"('10', 'third')",1,3,0.25,0.75,0,3
"('improve', 'or')",4,14,0.22222,0.77778,0,4
"('same', 'during')",2,6,0.25,0.75,0,3
"('contacts', 'overall')",2,5,0.28571,0.71429,0,3
"('one', 'pennsylvania')",1,3,0.25,0.75,0,3
"('compliance', 'costs')",2,7,0.22222,0.77778,0,4
"('properties', 'is')",1,3,0.25,0.75,0,3
"('this', 'strong')",1,3,0.25,0.75,0,3
"('growth', 'trend')",1,6,0.14286,0.85714,0,6
"('of', 'hires')",1,3,0.25,0.75,0,3
"('rise', 'slightly')",12,35,0.25532,0.74468,0,3
"('the', 'financing')",2,5,0.28571,0.71429,0,3
"('low', 'credit')",2,6,0.25,0.75,0,3
"('upcoming', 'weeks')",1,3,0.25,0.75,0,3
"('gas', 'areas')",2,5,0.28571,0.71429,0,3
"('the', 'marcellus')",6,19,0.24,0.76,0,3
"('the', 'ohio')",1,3,0.25,0.75,0,3
"('currently', 'being')",2,5,0.28571,0.71429,0,3
"('utility', 'companies')",2,5,0.28571,0.71429,0,3
"('metallurgical', 'and')",2,8,0.2,0.8,0,4
"('and', 'steam')",1,7,0.125,0.875,0,7
"('steam', 'coals')",1,3,0.25,0.75,0,3
"('pressure', 'exists')",1,3,0.25,0.75,0,3
"('exists', 'due')",1,3,0.25,0.75,0,3
"('flat', 'however')",3,8,0.27273,0.72727,0,3
"('a', 'car')",2,6,0.25,0.75,0,3
"('car', 'dealer')",1,4,0.2,0.8,0,4
"('increased', 'one')",1,4,0.2,0.8,0,4
"('had', 'moved')",1,5,0.16667,0.83333,0,5
"('from', 'north')",1,3,0.25,0.75,0,3
"('was', 'starting')",2,5,0.28571,0.71429,0,3
"('virginia', 'real')",1,5,0.16667,0.83333,0,5
"('top', 'retailers')",1,9,0.1,0.9,0,9
"('the', 'adverse')",1,4,0.2,0.8,0,4
"('among', 'brokers')",1,10,0.09091,0.90909,0,10
"('auto', 'shipments')",1,3,0.25,0.75,0,3
"('deposit', 'balances')",3,11,0.21429,0.78571,0,4
"('environment', 'and')",2,6,0.25,0.75,0,3
"('base', 'and')",1,5,0.16667,0.83333,0,5
"('for', 'contract')",1,5,0.16667,0.83333,0,5
"('increased', 'willingness')",2,5,0.28571,0.71429,0,3
"('to', 'consider')",1,4,0.2,0.8,0,4
"('them', 'for')",1,3,0.25,0.75,0,3
"('expectations', 'bie')",2,6,0.25,0.75,0,3
"('bie', 'survey')",2,6,0.25,0.75,0,3
"('rise', '18')",1,6,0.14286,0.85714,0,6
"('year', 'ahead')",3,9,0.25,0.75,0,3
"('expectations', 'firms')",1,3,0.25,0.75,0,3
"('capacity', 'expansions')",1,6,0.14286,0.85714,0,6
"('pace', 'seen')",2,8,0.2,0.8,0,4
"('books', 'and')",1,3,0.25,0.75,0,3
"('subprime', 'auto')",2,5,0.28571,0.71429,0,3
"('that', 'from')",1,3,0.25,0.75,0,3
"('tax', 'code')",2,5,0.28571,0.71429,0,3
"('overall', 'pricing')",1,4,0.2,0.8,0,4
"('keep', 'pace')",2,9,0.18182,0.81818,0,4
"('with', 'inflation')",1,4,0.2,0.8,0,4
"('inflation', 'contacts')",1,3,0.25,0.75,0,3
"('their', 'wages')",1,3,0.25,0.75,0,3
"('risks', 'of')",1,3,0.25,0.75,0,3
"('pest', 'control')",1,3,0.25,0.75,0,3
"('increased', '1')",2,6,0.25,0.75,0,3
"('memphis', 'commercial')",2,6,0.25,0.75,0,3
"('improved', 'activity')",3,8,0.27273,0.72727,0,3
"('has', 'a')",2,7,0.22222,0.77778,0,4
"('decreased', 'compared')",1,5,0.16667,0.83333,0,5
"('decreased', 'during')",1,4,0.2,0.8,0,4
"('january', 'a')",1,3,0.25,0.75,0,3
"('bar', 'chain')",1,3,0.25,0.75,0,3
"('february', 'a')",2,5,0.28571,0.71429,0,3
"('food', 'chain')",1,3,0.25,0.75,0,3
"('that', 'availability')",1,4,0.2,0.8,0,4
"('montana', 'were')",1,6,0.14286,0.85714,0,6
"('january', 'the')",1,4,0.2,0.8,0,4
"('sale', 'continued')",1,6,0.14286,0.85714,0,6
"('59', 'percent')",1,4,0.2,0.8,0,4
"('the', 'competition')",1,3,0.25,0.75,0,3
"('an', 'aerospace')",2,6,0.25,0.75,0,3
"('began', 'on')",1,5,0.16667,0.83333,0,5
"('duluth', 'minn')",1,8,0.11111,0.88889,0,8
"('minn', 'but')",1,3,0.25,0.75,0,3
"('cattle', 'increased')",1,3,0.25,0.75,0,3
"('to', 'preliminary')",1,9,0.1,0.9,0,9
"('conditions', 'spread')",1,4,0.2,0.8,0,4
"('of', 'wisconsin')",2,7,0.22222,0.77778,0,4
"('company', 'plans')",1,5,0.16667,0.83333,0,5
"('recently', 'reported')",1,6,0.14286,0.85714,0,6
"('level', 'over')",1,5,0.16667,0.83333,0,5
"('labor', 'particularly')",1,5,0.16667,0.83333,0,5
"('months', 'residential')",4,11,0.26667,0.73333,0,3
"('lot', 'prices')",2,6,0.25,0.75,0,3
"('precipitation', 'levels')",1,3,0.25,0.75,0,3
"('of', 'harsh')",1,6,0.14286,0.85714,0,6
"('operators', 'to')",1,3,0.25,0.75,0,3
"('and', 'still')",1,3,0.25,0.75,0,3
"('national', 'trends')",1,3,0.25,0.75,0,3
"('low', 'during')",1,3,0.25,0.75,0,3
"('and', 'moderateincome')",1,3,0.25,0.75,0,3
"('higher', 'fares')",1,3,0.25,0.75,0,3
"('of', 'diesel')",1,3,0.25,0.75,0,3
"('industry', 'wage')",1,3,0.25,0.75,0,3
"('annual', 'costofliving')",1,3,0.25,0.75,0,3
"('orders', 'picked')",1,4,0.2,0.8,0,4
"('refiners', 'noted')",1,4,0.2,0.8,0,4
"('higher', 'margins')",1,3,0.25,0.75,0,3
"('report', 'staffing')",1,7,0.125,0.875,0,7
"('while', 'container')",1,3,0.25,0.75,0,3
"('period', 'railroads')",1,3,0.25,0.75,0,3
"('railroads', 'noted')",1,3,0.25,0.75,0,3
"('were', 'purchasing')",1,5,0.16667,0.83333,0,5
"('expect', 'passenger')",1,3,0.25,0.75,0,3
"('slow', 'month')",1,3,0.25,0.75,0,3
"('said', 'texas')",1,8,0.11111,0.88889,0,8
"('2012', 'agriculture')",1,4,0.2,0.8,0,4
"('gains', 'however')",1,3,0.25,0.75,0,3
"('plans', 'although')",1,4,0.2,0.8,0,4
"('chains', 'demand')",1,3,0.25,0.75,0,3
"('an', 'extensive')",1,3,0.25,0.75,0,3
"('extensive', 'order')",1,3,0.25,0.75,0,3
"('kept', 'production')",1,3,0.25,0.75,0,3
"('loans', 'edged')",1,5,0.16667,0.83333,0,5
"('many', 'continued')",2,5,0.28571,0.71429,0,3
"('backed', 'by')",1,3,0.25,0.75,0,3
"('february', '2012')",1,5,0.16667,0.83333,0,5
"('as', 'fertilizer')",1,3,0.25,0.75,0,3
"('capacity', 'contacts')",2,5,0.28571,0.71429,0,3
"('contain', 'costs')",1,4,0.2,0.8,0,4
"('without', 'much')",1,3,0.25,0.75,0,3
"('caution', 'remains')",1,3,0.25,0.75,0,3
"('year', 'is')",4,11,0.26667,0.73333,0,3
"('florida', 'continued')",1,4,0.2,0.8,0,4
"('minnesota', 'will')",2,6,0.25,0.75,0,3
"('grew', 'solidly')",1,3,0.25,0.75,0,3
"('prices', 'demand')",1,4,0.2,0.8,0,4
"('was', 'frequently')",1,4,0.2,0.8,0,4
"('although', 'respondents')",2,5,0.28571,0.71429,0,3
"('positive', 'nearterm')",2,5,0.28571,0.71429,0,3
"('on', 'leisure')",1,4,0.2,0.8,0,4
"('weather', 'contacts')",2,6,0.25,0.75,0,3
"('crops', 'is')",1,4,0.2,0.8,0,4
"('before', 'they')",1,4,0.2,0.8,0,4
"('contained', 'or')",1,3,0.25,0.75,0,3
"('skilled', 'jobs')",1,6,0.14286,0.85714,0,6
"('yearoveryear', 'comparablestore')",4,12,0.25,0.75,0,3
"('percent', 'price')",1,3,0.25,0.75,0,3
"('56', 'percent')",2,7,0.22222,0.77778,0,4
"('singledigit', 'to')",1,3,0.25,0.75,0,3
"('february', 'hotel')",1,3,0.25,0.75,0,3
"('is', 'driving')",2,13,0.13333,0.86667,0,7
"('varied', 'a')",2,8,0.2,0.8,0,4
"('demand', 'two')",1,4,0.2,0.8,0,4
"('mostly', 'by')",2,6,0.25,0.75,0,3
"('to', 'clients')",2,6,0.25,0.75,0,3
"('anticipating', 'an')",2,7,0.22222,0.77778,0,4
"('these', 'markets')",1,4,0.2,0.8,0,4
"('new', 'retail')",2,10,0.16667,0.83333,0,5
"('smaller', 'markets')",1,5,0.16667,0.83333,0,5
"('macroeconomic', 'conditions')",1,6,0.14286,0.85714,0,6
"('connecticut', 'where')",2,6,0.25,0.75,0,3
"('segments', 'contacts')",1,5,0.16667,0.83333,0,5
"('cite', 'low')",1,4,0.2,0.8,0,4
"('six', 'states')",4,10,0.28571,0.71429,0,3
"('both', 'february')",1,3,0.25,0.75,0,3
"('of', 'weeks')",1,5,0.16667,0.83333,0,5
"('in', 'rochester')",3,9,0.25,0.75,0,3
"('sectors', 'say')",1,4,0.2,0.8,0,4
"('categories', 'but')",1,8,0.11111,0.88889,0,8
"('the', 'sentiment')",1,3,0.25,0.75,0,3
"('little', 'and')",1,3,0.25,0.75,0,3
"('shipments', 'although')",1,6,0.14286,0.85714,0,6
"('are', 'driving')",1,6,0.14286,0.85714,0,6
"('manufacturers', 'however')",1,4,0.2,0.8,0,4
"('outlet', 'malls')",1,5,0.16667,0.83333,0,5
"('by', 'other')",1,3,0.25,0.75,0,3
"('refinancing', 'had')",1,3,0.25,0.75,0,3
"('book', 'residential')",1,5,0.16667,0.83333,0,5
"('their', 'construction')",1,4,0.2,0.8,0,4
"('specialized', 'construction')",1,4,0.2,0.8,0,4
"('philadelphias', 'center')",1,4,0.2,0.8,0,4
"('talk', 'of')",1,3,0.25,0.75,0,3
"('power', 'for')",1,4,0.2,0.8,0,4
"('even', 'further')",1,3,0.25,0.75,0,3
"('to', 'european')",1,3,0.25,0.75,0,3
"('additional', 'monies')",1,4,0.2,0.8,0,4
"('monies', 'for')",1,4,0.2,0.8,0,4
"('sizes', 'and')",1,3,0.25,0.75,0,3
"('means', 'of')",3,10,0.23077,0.76923,0,3
"('contractors', 'was')",1,8,0.11111,0.88889,0,8
"('down', 'looking')",1,3,0.25,0.75,0,3
"('offshore', 'labor')",1,3,0.25,0.75,0,3
"('unions', 'and')",1,3,0.25,0.75,0,3
"('volume', 'is')",4,14,0.22222,0.77778,0,4
"('rise', 'although')",2,5,0.28571,0.71429,0,3
"('drivers', 'being')",1,3,0.25,0.75,0,3
"('hoursofservice', 'rules')",1,3,0.25,0.75,0,3
"('factor', 'affecting')",1,4,0.2,0.8,0,4
"('was', 'concerned')",1,5,0.16667,0.83333,0,5
"('were', 'currently')",1,3,0.25,0.75,0,3
"('officials', 'noted')",1,4,0.2,0.8,0,4
"('to', 'excess')",4,11,0.26667,0.73333,0,3
"('carolina', 'furniture')",1,3,0.25,0.75,0,3
"('furniture', 'retailer')",2,5,0.28571,0.71429,0,3
"('a', 'restaurant')",2,7,0.22222,0.77778,0,4
"('slow', 'upward')",1,4,0.2,0.8,0,4
"('lending', 'particularly')",1,8,0.11111,0.88889,0,8
"('virginia', 'with')",1,4,0.2,0.8,0,4
"('market', 'since')",2,5,0.28571,0.71429,0,3
"('still', 'on')",1,5,0.16667,0.83333,0,5
"('was', 'inhibiting')",1,3,0.25,0.75,0,3
"('carolina', 'staffing')",1,4,0.2,0.8,0,4
"('have', 'enough')",1,4,0.2,0.8,0,4
"('balance', 'loan')",2,6,0.25,0.75,0,3
"('america', 'and')",2,5,0.28571,0.71429,0,3
"('large', 'auto')",2,6,0.25,0.75,0,3
"('segments', 'with')",1,7,0.125,0.875,0,7
"('forestry', 'products')",1,5,0.16667,0.83333,0,5
"('strong', 'container')",1,3,0.25,0.75,0,3
"('ci', 'and')",1,5,0.16667,0.83333,0,5
"('production', 'district')",1,3,0.25,0.75,0,3
"('and', 'alabama')",1,5,0.16667,0.83333,0,5
"('which', 'a')",1,5,0.16667,0.83333,0,5
"('industrial', 'office')",1,3,0.25,0.75,0,3
"('march', 'demand')",1,4,0.2,0.8,0,4
"('some', 'from')",1,3,0.25,0.75,0,3
"('year', 'growth')",1,3,0.25,0.75,0,3
"('growth', 'would')",1,13,0.07143,0.92857,0,13
"('corn', 'will')",1,3,0.25,0.75,0,3
"('vehicle', 'construction')",1,5,0.16667,0.83333,0,5
"('construction', 'machinery')",3,19,0.13636,0.86364,0,6
"('distribution', 'and')",2,9,0.18182,0.81818,0,4
"('up', '10')",3,10,0.23077,0.76923,0,3
"('increased', '7')",1,7,0.125,0.875,0,7
"('up', 'activity')",1,3,0.25,0.75,0,3
"('the', 'annual')",2,5,0.28571,0.71429,0,3
"('february', 'from')",1,5,0.16667,0.83333,0,5
"('february', 'home')",1,5,0.16667,0.83333,0,5
"('down', '7')",1,3,0.25,0.75,0,3
"('wisconsin', 'announced')",1,3,0.25,0.75,0,3
"('a', 'production')",1,4,0.2,0.8,0,4
"('minnesota', 'is')",1,3,0.25,0.75,0,3
"('which', 'would')",2,7,0.22222,0.77778,0,4
"('a', 'recently')",1,5,0.16667,0.83333,0,5
"('march', 'from')",1,9,0.1,0.9,0,9
"('student', 'loans')",1,3,0.25,0.75,0,3
"('a', 'restructuring')",1,3,0.25,0.75,0,3
"('by', 'st')",1,3,0.25,0.75,0,3
"('state', 'university')",1,3,0.25,0.75,0,3
"('growth', 'expectations')",2,7,0.22222,0.77778,0,4
"('levels', 'improved')",1,5,0.16667,0.83333,0,5
"('low', 'due')",1,6,0.14286,0.85714,0,6
"('to', 'oversupply')",1,3,0.25,0.75,0,3
"('period', 'which')",2,8,0.2,0.8,0,4
"('on', 'raising')",1,3,0.25,0.75,0,3
"('logic', 'devices')",2,9,0.18182,0.81818,0,4
"('capacity', 'was')",1,3,0.25,0.75,0,3
"('strong', 'spring')",2,6,0.25,0.75,0,3
"('regions', 'contacts')",1,4,0.2,0.8,0,4
"('in', 'smaller')",3,10,0.23077,0.76923,0,3
"('and', 'audit')",1,3,0.25,0.75,0,3
"('mixed', 'intermodal')",1,3,0.25,0.75,0,3
"('international', 'air')",1,4,0.2,0.8,0,4
"('agriculture', 'rainfall')",1,3,0.25,0.75,0,3
"('saw', 'limited')",1,3,0.25,0.75,0,3
"('inventories', 'decreased')",5,14,0.26316,0.73684,0,3
"('development', 'increased')",1,3,0.25,0.75,0,3
"('uncertainty', 'from')",1,4,0.2,0.8,0,4
"('report', 'energy')",1,5,0.16667,0.83333,0,5
"('report', 'sluggish')",1,3,0.25,0.75,0,3
"('positive', 'employment')",1,3,0.25,0.75,0,3
"('sales', 'changes')",1,3,0.25,0.75,0,3
