NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('slightlyfor',)",1,0,1.0,0.0,0,0
"('weakenemployment',)",1,0,1.0,0.0,0,0
"('exploring',)",1,0,1.0,0.0,0,0
"('unqualified',)",1,0,1.0,0.0,0,0
"('benefitswage',)",1,0,1.0,0.0,0,0
"('demandprices',)",3,0,1.0,0.0,0,0
"('disbursements',)",1,0,1.0,0.0,0,0
"('agoon',)",2,0,1.0,0.0,0,0
"('upbeatconstruction',)",1,0,1.0,0.0,0,0
"('gravel',)",2,0,1.0,0.0,0,0
"('depositsenergy',)",2,2,0.5,0.5,1,1
"('liquefaction',)",1,1,0.5,0.5,1,1
"('tested',)",1,0,1.0,0.0,0,0
"('surveillance',)",1,0,1.0,0.0,0,0
"('quarantine',)",1,0,1.0,0.0,0,0
"('depopulation',)",1,0,1.0,0.0,0,0
"('eggsfor',)",3,0,1.0,0.0,0,0
"('wwwfrbatlantaorgeconomymattersregionaleconomicssummary',)",7,5,0.58333,0.41667,1,1
"('sectoremployment',)",5,1,0.83333,0.16667,5,0
"('lessqualified',)",2,0,1.0,0.0,0,0
"('increasedbusiness',)",1,0,1.0,0.0,0,0
"('structuresconstruction',)",1,0,1.0,0.0,0,0
"('longstruggling',)",1,0,1.0,0.0,0,0
"('levelsbanking',)",2,0,1.0,0.0,0,0
"('marginsfor',)",2,0,1.0,0.0,0,0
"('reportemployment',)",1,2,0.33333,0.66667,0,2
"('mostexpensive',)",1,0,1.0,0.0,0,0
"('slightlyacross',)",1,0,1.0,0.0,0,0
"('pulpwood',)",1,1,0.5,0.5,1,1
"('supplyconsumer',)",1,0,1.0,0.0,0,0
"('vehiclesmanufacturing',)",1,1,0.5,0.5,1,1
"('metalsnonfinancial',)",1,1,0.5,0.5,1,1
"('rockreal',)",1,0,1.0,0.0,0,0
"('marketresidential',)",1,0,1.0,0.0,0,0
"('demandcommercial',)",3,1,0.75,0.25,3,0
"('expiring',)",1,0,1.0,0.0,0,0
"('propertiescommercial',)",1,0,1.0,0.0,0,0
"('portfoliosagriculture',)",1,0,1.0,0.0,0,0
"('correspond',)",1,0,1.0,0.0,0,0
"('peracre',)",1,0,1.0,0.0,0,0
"('loansnatural',)",1,0,1.0,0.0,0,0
"('agofor',)",6,6,0.5,0.5,1,1
"('checked',)",1,0,1.0,0.0,0,0
"('immigrant',)",2,0,1.0,0.0,0,0
"('booths',)",3,0,1.0,0.0,0,0
"('certified',)",1,1,0.5,0.5,1,1
"('surveywage',)",1,0,1.0,0.0,0,0
"('stipends',)",1,0,1.0,0.0,0,0
"('thereprices',)",1,0,1.0,0.0,0,0
"('hogsconsumer',)",2,0,1.0,0.0,0,0
"('mallbased',)",1,0,1.0,0.0,0,0
"('closedin',)",1,0,1.0,0.0,0,0
"('quake',)",1,0,1.0,0.0,0,0
"('gravitating',)",1,0,1.0,0.0,0,0
"('breweries',)",1,0,1.0,0.0,0,0
"('locationstourism',)",1,0,1.0,0.0,0,0
"('bordering',)",1,0,1.0,0.0,0,0
"('shortening',)",1,0,1.0,0.0,0,0
"('smalltown',)",1,0,1.0,0.0,0,0
"('nordic',)",1,0,1.0,0.0,0,0
"('tracker',)",1,0,1.0,0.0,0,0
"('nonbuilding',)",2,0,1.0,0.0,0,0
"('unitscommercial',)",1,0,1.0,0.0,0,0
"('valueservices',)",1,0,1.0,0.0,0,0
"('appealing',)",1,0,1.0,0.0,0,0
"('advice',)",1,0,1.0,0.0,0,0
"('ndmanufacturing',)",1,0,1.0,0.0,0,0
"('manufacturersagriculture',)",1,0,1.0,0.0,0,0
"('droughtfree',)",3,2,0.6,0.4,1,1
"('peninsulasummary',)",1,0,1.0,0.0,0,0
"('steadytoincreased',)",1,0,1.0,0.0,0,0
"('periodemployment',)",2,2,0.5,0.5,1,1
"('yearsoutside',)",1,0,1.0,0.0,0,0
"('firmsreal',)",1,0,1.0,0.0,0,0
"('periodfor',)",3,0,1.0,0.0,0,0
"('2016employment',)",1,0,1.0,0.0,0,0
"('upmanufacturing',)",2,2,0.5,0.5,1,1
"('mexicorefinery',)",1,0,1.0,0.0,0,0
"('positiveretail',)",2,0,1.0,0.0,0,0
"('peso',)",1,0,1.0,0.0,0,0
"('harming',)",1,0,1.0,0.0,0,0
"('outlooksconstruction',)",1,0,1.0,0.0,0,0
"('yearapartment',)",3,0,1.0,0.0,0,0
"('taperedfinancial',)",1,0,1.0,0.0,0,0
"('nowenergy',)",1,2,0.33333,0.66667,0,2
"('volatilityagriculture',)",1,0,1.0,0.0,0,0
"('deflationretail',)",1,0,1.0,0.0,0,0
"('openingsactivity',)",1,0,1.0,0.0,0,0
"('refundsmanufacturing',)",1,0,1.0,0.0,0,0
"('averagesagriculture',)",1,0,1.0,0.0,0,0
"('greaterthananticipated',)",1,0,1.0,0.0,0,0
"('sluggishfinancial',)",1,0,1.0,0.0,0,0
"('regionboard',)",1,0,1.0,0.0,0,0
"('envelopes',)",2,0,1.0,0.0,0,0
"('wagesprices',)",6,2,0.75,0.25,3,0
"('sectorsemployment',)",5,0,1.0,0.0,0,0
"('marketshighlights',)",1,0,1.0,0.0,0,0
"('cautionnew',)",1,0,1.0,0.0,0,0
"('mixedphiladelphia',)",1,2,0.33333,0.66667,0,2
"('laborcleveland',)",1,0,1.0,0.0,0,0
"('costsrichmond',)",1,0,1.0,0.0,0,0
"('facilitiesatlanta',)",1,0,1.0,0.0,0,0
"('productionchicago',)",1,0,1.0,0.0,0,0
"('sectorsst',)",2,0,1.0,0.0,0,0
"('quarterminneapolis',)",2,0,1.0,0.0,0,0
"('growthkansas',)",1,0,1.0,0.0,0,0
"('pricesdallas',)",2,0,1.0,0.0,0,0
"('increasedsan',)",1,0,1.0,0.0,0,0
"('moderatelysummary',)",1,1,0.5,0.5,1,1
"('roundemployment',)",1,0,1.0,0.0,0,0
"('engineer',)",1,0,1.0,0.0,0,0
"('increasedprices',)",3,0,1.0,0.0,0,0
"('districtretail',)",1,0,1.0,0.0,0,0
"('demandno',)",1,0,1.0,0.0,0,0
"('demandthe',)",1,1,0.5,0.5,1,1
"('wonder',)",1,0,1.0,0.0,0,0
"('spendingstaffing',)",1,1,0.5,0.5,1,1
"('seeks',)",1,0,1.0,0.0,0,0
"('broaden',)",2,3,0.4,0.6,1,1
"('brainstorming',)",1,0,1.0,0.0,0,0
"('member',)",1,0,1.0,0.0,0,0
"('deficitresidential',)",1,0,1.0,0.0,0,0
"('marketmost',)",1,0,1.0,0.0,0,0
"('contributes',)",2,0,1.0,0.0,0,0
"('estatefor',)",1,0,1.0,0.0,0,0
"('declinedemployment',)",1,0,1.0,0.0,0,0
"('tightespecially',)",1,0,1.0,0.0,0,0
"('quartermanufacturers',)",1,0,1.0,0.0,0,0
"('aheadcontacts',)",1,0,1.0,0.0,0,0
"('salariesemployers',)",1,0,1.0,0.0,0,0
"('receivedgeneral',)",1,0,1.0,0.0,0,0
"('earliera',)",1,0,1.0,0.0,0,0
"('swelled',)",1,0,1.0,0.0,0,0
"('marchmanufacturing',)",2,0,1.0,0.0,0,0
"('optimistictourism',)",1,0,1.0,0.0,0,0
"('percentreal',)",1,0,1.0,0.0,0,0
"('yorkthe',)",1,0,1.0,0.0,0,0
"('elsewheremostly',)",1,0,1.0,0.0,0,0
"('jerseycommercial',)",1,0,1.0,0.0,0,0
"('812',)",1,0,1.0,0.0,0,0
"('changedfinally',)",1,0,1.0,0.0,0,0
"('progressespecially',)",1,0,1.0,0.0,0,0
"('citythere',)",1,0,1.0,0.0,0,0
"('jerseybanking',)",2,0,1.0,0.0,0,0
"('mortgagesfor',)",2,0,1.0,0.0,0,0
"('laborpennsylvania',)",1,0,1.0,0.0,0,0
"('pressureprices',)",1,0,1.0,0.0,0,0
"('categorieslooking',)",3,0,1.0,0.0,0,0
"('wintermanufacturing',)",1,0,1.0,0.0,0,0
"('productswhile',)",1,0,1.0,0.0,0,0
"('breadth',)",1,0,1.0,0.0,0,0
"('softenedconsumer',)",1,0,1.0,0.0,0,0
"('hemorrhage',)",1,0,1.0,0.0,0,0
"('2017on',)",1,0,1.0,0.0,0,0
"('struggletourism',)",1,0,1.0,0.0,0,0
"('eke',)",1,0,1.0,0.0,0,0
"('basisnonfinancial',)",1,0,1.0,0.0,0,0
"('businessoriented',)",1,0,1.0,0.0,0,0
"('activityfinancial',)",5,3,0.625,0.375,2,1
"('incomebrokers',)",1,0,1.0,0.0,0,0
"('worklifebalance',)",1,0,1.0,0.0,0,0
"('equating',)",1,0,1.0,0.0,0,0
"('unreliable',)",1,0,1.0,0.0,0,0
"('rollout',)",1,0,1.0,0.0,0,0
"('rationalizing',)",1,0,1.0,0.0,0,0
"('appeal',)",2,0,1.0,0.0,0,0
"('spiral',)",1,0,1.0,0.0,0,0
"('2004industrial',)",1,0,1.0,0.0,0,0
"('packaged',)",4,0,1.0,0.0,0,0
"('expansionthe',)",1,0,1.0,0.0,0,0
"('inventoryreal',)",1,0,1.0,0.0,0,0
"('periodactivity',)",1,0,1.0,0.0,0,0
"('buildingsfinancial',)",1,0,1.0,0.0,0,0
"('computingfreight',)",1,0,1.0,0.0,0,0
"('unfilledprices',)",1,0,1.0,0.0,0,0
"('shipmentsports',)",2,0,1.0,0.0,0,0
"('regionretail',)",1,0,1.0,0.0,0,0
"('marchan',)",1,0,1.0,0.0,0,0
"('camp',)",1,0,1.0,0.0,0,0
"('betterthanseasonal',)",1,0,1.0,0.0,0,0
"('yearsreal',)",1,0,1.0,0.0,0,0
"('startson',)",1,0,1.0,0.0,0,0
"('financingbanking',)",1,0,1.0,0.0,0,0
"('retailnonfinancial',)",1,0,1.0,0.0,0,0
"('arts',)",3,0,1.0,0.0,0,0
"('phenomena',)",1,0,1.0,0.0,0,0
"('rainfor',)",1,0,1.0,0.0,0,0
"('roadblock',)",1,0,1.0,0.0,0,0
"('petrochemicalrelated',)",1,0,1.0,0.0,0,0
"('culture',)",4,1,0.8,0.2,4,0
"('apprenticeships',)",1,0,1.0,0.0,0,0
"('dual',)",1,0,1.0,0.0,0,0
"('enrollment',)",4,1,0.8,0.2,4,0
"('highgrowth',)",1,0,1.0,0.0,0,0
"('tradesprices',)",1,0,1.0,0.0,0,0
"('dealerssentiment',)",1,0,1.0,0.0,0,0
"('monthsmany',)",4,2,0.66667,0.33333,2,0
"('declinedagriculture',)",1,1,0.5,0.5,1,1
"('earlymay',)",1,0,1.0,0.0,0,0
"('tennessees',)",2,0,1.0,0.0,0,0
"('agoconsumer',)",2,0,1.0,0.0,0,0
"('balancing',)",1,0,1.0,0.0,0,0
"('vehiclesbusiness',)",2,0,1.0,0.0,0,0
"('bitmanufacturing',)",1,1,0.5,0.5,1,1
"('slightlyagriculture',)",2,0,1.0,0.0,0,0
"('coldspells',)",1,0,1.0,0.0,0,0
"('scrambled',)",1,0,1.0,0.0,0,0
"('ultrafiltered',)",1,0,1.0,0.0,0,0
"('plantsfor',)",1,0,1.0,0.0,0,0
"('midfebruaryemployment',)",1,0,1.0,0.0,0,0
"('workcontacts',)",1,0,1.0,0.0,0,0
"('arkansasprices',)",1,0,1.0,0.0,0,0
"('moderatelyhouse',)",1,0,1.0,0.0,0,0
"('expectedcontacts',)",1,0,1.0,0.0,0,0
"('changeconsumer',)",1,0,1.0,0.0,0,0
"('employeesnonfinancial',)",1,0,1.0,0.0,0,0
"('expansionsreal',)",2,1,0.66667,0.33333,2,0
"('ratesresidential',)",1,1,0.5,0.5,1,1
"('buildingbanking',)",1,0,1.0,0.0,0,0
"('termagriculture',)",1,0,1.0,0.0,0,0
"('farthest',)",1,0,1.0,0.0,0,0
"('pacenatural',)",1,0,1.0,0.0,0,0
"('exurban',)",1,0,1.0,0.0,0,0
"('jobfair',)",1,0,1.0,0.0,0,0
"('constantly',)",1,0,1.0,0.0,0,0
"('232',)",1,0,1.0,0.0,0,0
"('insurer',)",1,0,1.0,0.0,0,0
"('attritionwage',)",1,0,1.0,0.0,0,0
"('anecdotally',)",1,0,1.0,0.0,0,0
"('1750',)",1,0,1.0,0.0,0,0
"('tout',)",1,0,1.0,0.0,0,0
"('tilesupply',)",1,0,1.0,0.0,0,0
"('visitorsservices',)",1,0,1.0,0.0,0,0
"('scanning',)",1,0,1.0,0.0,0,0
"('metroscommercial',)",1,0,1.0,0.0,0,0
"('futuremanufacturing',)",1,0,1.0,0.0,0,0
"('trailer',)",1,0,1.0,0.0,0,0
"('plantagriculture',)",1,1,0.5,0.5,1,1
"('outputsummary',)",1,0,1.0,0.0,0,0
"('favorableoutside',)",3,1,0.75,0.25,3,0
"('forwardreal',)",4,1,0.8,0.2,4,0
"('completionsagriculture',)",1,0,1.0,0.0,0,0
"('debtfor',)",1,0,1.0,0.0,0,0
"('policiesemployment',)",1,0,1.0,0.0,0,0
"('inferior',)",1,0,1.0,0.0,0,0
"('yearsprices',)",1,0,1.0,0.0,0,0
"('uncertaintyrefinery',)",2,0,1.0,0.0,0,0
"('counterpartsretail',)",2,0,1.0,0.0,0,0
"('delinquenciesnonfinancial',)",1,0,1.0,0.0,0,0
"('declinesconstruction',)",1,0,1.0,0.0,0,0
"('shaping',)",1,0,1.0,0.0,0,0
"('constructionfinancial',)",1,0,1.0,0.0,0,0
"('activityenergy',)",1,0,1.0,0.0,0,0
"('mid2017',)",2,0,1.0,0.0,0,0
"('exportsfor',)",1,1,0.5,0.5,1,1
"('discarded',)",1,0,1.0,0.0,0,0
"('preemployment',)",1,0,1.0,0.0,0,0
"('screenings',)",1,0,1.0,0.0,0,0
"('designer',)",1,0,1.0,0.0,0,0
"('substitutes',)",1,0,1.0,0.0,0,0
"('consumersretail',)",1,1,0.5,0.5,1,1
"('somewhatactivity',)",1,0,1.0,0.0,0,0
"('industriesmanufacturing',)",1,0,1.0,0.0,0,0
"('flatagriculture',)",2,0,1.0,0.0,0,0
"('canneries',)",1,0,1.0,0.0,0,0
"('dollarreal',)",1,0,1.0,0.0,0,0
"('routinely',)",1,0,1.0,0.0,0,0
"('strongfinancial',)",1,1,0.5,0.5,1,1
"('ampleboard',)",1,0,1.0,0.0,0,0
"('cardboard',)",3,1,0.75,0.25,3,0
"('deploy',)",2,0,1.0,0.0,0,0
"('cindy',)",2,0,1.0,0.0,0,0
"('levelsemployment',)",1,1,0.5,0.5,1,1
"('payprices',)",1,0,1.0,0.0,0,0
"('growthnew',)",1,0,1.0,0.0,0,0
"('slightlyphiladelphia',)",1,0,1.0,0.0,0,0
"('slightlycleveland',)",1,0,1.0,0.0,0,0
"('strongrichmond',)",1,0,1.0,0.0,0,0
"('modestatlanta',)",1,1,0.5,0.5,1,1
"('pacechicago',)",1,0,1.0,0.0,0,0
"('string',)",1,0,1.0,0.0,0,0
"('reportsminneapolis',)",1,0,1.0,0.0,0,0
"('montanakansas',)",1,0,1.0,0.0,0,0
"('firstquartersan',)",1,0,1.0,0.0,0,0
"('solidsummary',)",1,0,1.0,0.0,0,0
"('resultsemployment',)",1,0,1.0,0.0,0,0
"('vicinity',)",1,0,1.0,0.0,0,0
"('increasesprices',)",1,2,0.33333,0.66667,0,2
"('linerboard',)",1,0,1.0,0.0,0,0
"('pollock',)",1,0,1.0,0.0,0,0
"('goodsretail',)",1,0,1.0,0.0,0,0
"('rests',)",1,0,1.0,0.0,0,0
"('sail',)",1,0,1.0,0.0,0,0
"('2017manufacturing',)",1,0,1.0,0.0,0,0
"('sensors',)",1,0,1.0,0.0,0,0
"('reconfiguring',)",1,0,1.0,0.0,0,0
"('sensor',)",1,0,1.0,0.0,0,0
"('industrysoftware',)",1,0,1.0,0.0,0,0
"('cyberthreat',)",1,0,1.0,0.0,0,0
"('backup',)",3,0,1.0,0.0,0,0
"('firmscommercial',)",1,0,1.0,0.0,0,0
"('lighttomoderate',)",1,0,1.0,0.0,0,0
"('modestlysized',)",1,0,1.0,0.0,0,0
"('userbuilt',)",1,0,1.0,0.0,0,0
"('goodsselling',)",1,0,1.0,0.0,0,0
"('businessesresidential',)",1,0,1.0,0.0,0,0
"('moderatetorobust',)",1,1,0.5,0.5,1,1
"('demandinventories',)",1,0,1.0,0.0,0,0
"('modesttorobust',)",1,0,1.0,0.0,0,0
"('buyersfor',)",1,0,1.0,0.0,0,0
"('declineemployment',)",1,0,1.0,0.0,0,0
"('customercare',)",1,0,1.0,0.0,0,0
"('generallymanufacturers',)",1,0,1.0,0.0,0,0
"('aheadoverall',)",1,0,1.0,0.0,0,0
"('changegeneral',)",2,0,1.0,0.0,0,0
"('earlierconsumer',)",4,1,0.8,0.2,4,0
"('modestlyauto',)",1,0,1.0,0.0,0,0
"('activitythe',)",1,0,1.0,0.0,0,0
"('lesspartly',)",1,0,1.0,0.0,0,0
"('finger',)",1,0,1.0,0.0,0,0
"('yorkreal',)",1,0,1.0,0.0,0,0
"('areaparticularly',)",1,0,1.0,0.0,0,0
"('marketa',)",1,0,1.0,0.0,0,0
"('overallrising',)",1,1,0.5,0.5,1,1
"('pricier',)",2,0,1.0,0.0,0,0
"('usualcommercial',)",1,0,1.0,0.0,0,0
"('slacken',)",1,0,1.0,0.0,0,0
"('changedboth',)",1,0,1.0,0.0,0,0
"('elsewherebanking',)",3,0,1.0,0.0,0,0
"('loansfor',)",1,0,1.0,0.0,0,0
"('ratespennsylvania',)",1,0,1.0,0.0,0,0
"('refilling',)",2,0,1.0,0.0,0,0
"('jobhopping',)",1,0,1.0,0.0,0,0
"('résumés',)",1,0,1.0,0.0,0,0
"('yearprices',)",3,3,0.5,0.5,1,1
"('soldretailers',)",2,0,1.0,0.0,0,0
"('marketmanufacturing',)",1,1,0.5,0.5,1,1
"('joined',)",1,0,1.0,0.0,0,0
"('gloomier',)",1,0,1.0,0.0,0,0
"('shipmentsgenerally',)",1,0,1.0,0.0,0,0
"('buffeted',)",1,0,1.0,0.0,0,0
"('spendingon',)",1,0,1.0,0.0,0,0
"('downwardtourism',)",1,0,1.0,0.0,0,0
"('yearnonfinancial',)",2,1,0.66667,0.33333,2,0
"('advertiser',)",1,0,1.0,0.0,0,0
"('sectorsexpectations',)",1,0,1.0,0.0,0,0
"('cardsa',)",2,1,0.66667,0.33333,2,0
"('concernreal',)",3,0,1.0,0.0,0,0
"('pressuresbrokers',)",1,0,1.0,0.0,0,0
"('variance',)",4,0,1.0,0.0,0,0
"('geography',)",4,0,1.0,0.0,0,0
"('philadelphiafor',)",1,0,1.0,0.0,0,0
"('categoriesemployment',)",3,1,0.75,0.25,3,0
"('modeling',)",1,0,1.0,0.0,0,0
"('degreesprices',)",1,0,1.0,0.0,0,0
"('ingredientsconsumer',)",1,0,1.0,0.0,0,0
"('carsindustrial',)",1,0,1.0,0.0,0,0
"('packagedproduct',)",1,0,1.0,0.0,0,0
"('technologyreports',)",1,0,1.0,0.0,0,0
"('constructionnonresidential',)",1,0,1.0,0.0,0,0
"('enclosed',)",1,0,1.0,0.0,0,0
"('periodfinancial',)",3,1,0.75,0.25,3,0
"('loansnonfinancial',)",1,0,1.0,0.0,0,0
"('modelsthe',)",1,0,1.0,0.0,0,0
"('producerssummary',)",1,0,1.0,0.0,0,0
"('revenuesemployment',)",1,0,1.0,0.0,0,0
"('reportprices',)",1,0,1.0,0.0,0,0
"('timeretail',)",1,0,1.0,0.0,0,0
"('fathers',)",1,0,1.0,0.0,0,0
"('weekendtourism',)",1,0,1.0,0.0,0,0
"('fastpaced',)",1,0,1.0,0.0,0,0
"('shortageson',)",1,0,1.0,0.0,0,0
"('overallbanking',)",1,0,1.0,0.0,0,0
"('stablenonfinancial',)",1,0,1.0,0.0,0,0
"('selfstorage',)",1,0,1.0,0.0,0,0
"('procurement',)",2,0,1.0,0.0,0,0
"('spendingagriculture',)",2,0,1.0,0.0,0,0
"('underwayfor',)",1,0,1.0,0.0,0,0
"('calibers',)",1,0,1.0,0.0,0,0
"('borrowersemployment',)",1,0,1.0,0.0,0,0
"('narrative',)",1,1,0.5,0.5,1,1
"('midskill',)",1,0,1.0,0.0,0,0
"('arrangement',)",1,0,1.0,0.0,0,0
"('explore',)",1,0,1.0,0.0,0,0
"('hardtofill',)",4,2,0.66667,0.33333,2,0
"('variedsome',)",1,0,1.0,0.0,0,0
"('institutionsenergy',)",1,0,1.0,0.0,0,0
"('statefunded',)",1,0,1.0,0.0,0,0
"('levelbanking',)",4,3,0.57143,0.42857,1,1
"('wwwchicagofedorgpublicationscfsbcsummary',)",1,0,1.0,0.0,0,0
"('fillcontacts',)",1,0,1.0,0.0,0,0
"('customersprices',)",1,0,1.0,0.0,0,0
"('downacross',)",1,0,1.0,0.0,0,0
"('louisvillemanufacturing',)",1,0,1.0,0.0,0,0
"('expendituresnonfinancial',)",1,0,1.0,0.0,0,0
"('areasreal',)",2,0,1.0,0.0,0,0
"('marketmay',)",1,0,1.0,0.0,0,0
"('fundamentalscommercial',)",1,0,1.0,0.0,0,0
"('marketscommercial',)",1,0,1.0,0.0,0,0
"('loanswhich',)",1,0,1.0,0.0,0,0
"('comprise',)",1,0,1.0,0.0,0,0
"('loansexperienced',)",1,0,1.0,0.0,0,0
"('yearsagriculture',)",1,1,0.5,0.5,1,1
"('monthago',)",1,1,0.5,0.5,1,1
"('priornatural',)",1,0,1.0,0.0,0,0
"('weakenedemployment',)",1,0,1.0,0.0,0,0
"('hungry',)",1,0,1.0,0.0,0,0
"('sourcewages',)",1,0,1.0,0.0,0,0
"('annually',)",1,2,0.33333,0.66667,0,2
"('workersprices',)",2,1,0.66667,0.33333,2,0
"('eggsconsumer',)",1,0,1.0,0.0,0,0
"('storestourism',)",1,0,1.0,0.0,0,0
"('mayservices',)",1,0,1.0,0.0,0,0
"('monthsconstruction',)",1,0,1.0,0.0,0,0
"('calendars',)",1,0,1.0,0.0,0,0
"('yearscommercial',)",1,0,1.0,0.0,0,0
"('montanastrong',)",1,0,1.0,0.0,0,0
"('salemanufacturing',)",1,1,0.5,0.5,1,1
"('metalfabricating',)",1,0,1.0,0.0,0,0
"('triggering',)",1,0,1.0,0.0,0,0
"('earliersummary',)",3,1,0.75,0.25,3,0
"('workerswages',)",3,0,1.0,0.0,0,0
"('strongoutside',)",1,1,0.5,0.5,1,1
"('expendituresreal',)",1,1,0.5,0.5,1,1
"('expectationsagriculture',)",1,0,1.0,0.0,0,0
"('strongfor',)",2,0,1.0,0.0,0,0
"('reformemployment',)",1,0,1.0,0.0,0,0
"('setsprices',)",2,0,1.0,0.0,0,0
"('lastrefinery',)",1,0,1.0,0.0,0,0
"('marginsretail',)",1,0,1.0,0.0,0,0
"('reportnonfinancial',)",1,0,1.0,0.0,0,0
"('miningrelated',)",1,0,1.0,0.0,0,0
"('firmsprofessional',)",1,0,1.0,0.0,0,0
"('increasedtransportation',)",1,0,1.0,0.0,0,0
"('uncertaintyconstruction',)",2,0,1.0,0.0,0,0
"('higherprice',)",2,0,1.0,0.0,0,0
"('marketapartment',)",1,0,1.0,0.0,0,0
"('floorplans',)",1,0,1.0,0.0,0,0
"('saleoffice',)",1,0,1.0,0.0,0,0
"('metroplexfinancial',)",1,0,1.0,0.0,0,0
"('environmentenergy',)",2,0,1.0,0.0,0,0
"('internationallyfor',)",1,0,1.0,0.0,0,0
"('solidemployment',)",1,0,1.0,0.0,0,0
"('computational',)",1,0,1.0,0.0,0,0
"('timeactivity',)",1,0,1.0,0.0,0,0
"('analytic',)",1,0,1.0,0.0,0,0
"('investmentsagriculture',)",1,0,1.0,0.0,0,0
"('raisin',)",1,0,1.0,0.0,0,0
"('renewables',)",1,1,0.5,0.5,1,1
"('robustreal',)",1,0,1.0,0.0,0,0
"('slightlyfinancial',)",2,1,0.66667,0.33333,2,0
"('consolidateboard',)",1,0,1.0,0.0,0,0
"('harvey',)",34,4,0.89474,0.10526,9,0
"('ag',)",2,0,1.0,0.0,0,0
"('compiled',)",1,0,1.0,0.0,0,0
"('paragraph',)",1,0,1.0,0.0,0,0
"('summarythis',)",1,0,1.0,0.0,0,0
"('lendersemployment',)",1,0,1.0,0.0,0,0
"('regionsa',)",1,0,1.0,0.0,0,0
"('routed',)",1,0,1.0,0.0,0,0
"('houstonhighlights',)",1,0,1.0,0.0,0,0
"('districtboston',)",4,3,0.57143,0.42857,1,1
"('outlooknew',)",3,1,0.75,0.25,3,0
"('steadyphiladelphia',)",1,0,1.0,0.0,0,0
"('growthcleveland',)",2,0,1.0,0.0,0,0
"('capacityrichmond',)",1,0,1.0,0.0,0,0
"('modestlyatlanta',)",1,0,1.0,0.0,0,0
"('borrowerschicago',)",2,0,1.0,0.0,0,0
"('ratesminneapolis',)",1,0,1.0,0.0,0,0
"('farmerskansas',)",1,0,1.0,0.0,0,0
"('subdueddallas',)",1,0,1.0,0.0,0,0
"('levelssan',)",1,0,1.0,0.0,0,0
"('modestlysummary',)",2,1,0.66667,0.33333,2,0
"('outlookemployment',)",2,0,1.0,0.0,0,0
"('ratesprices',)",2,0,1.0,0.0,0,0
"('restauranteurs',)",1,0,1.0,0.0,0,0
"('salesretail',)",1,0,1.0,0.0,0,0
"('adults',)",2,0,1.0,0.0,0,0
"('positivea',)",1,0,1.0,0.0,0,0
"('berkshires',)",1,0,1.0,0.0,0,0
"('cod',)",3,3,0.5,0.5,1,1
"('justsigned',)",1,0,1.0,0.0,0,0
"('regulating',)",1,0,1.0,0.0,0,0
"('imposes',)",1,0,1.0,0.0,0,0
"('penalties',)",1,0,1.0,0.0,0,0
"('nondisabled',)",1,0,1.0,0.0,0,0
"('masshealth',)",1,0,1.0,0.0,0,0
"('subsidized',)",1,0,1.0,0.0,0,0
"('exchangemanufacturing',)",1,0,1.0,0.0,0,0
"('notoriously',)",1,0,1.0,0.0,0,0
"('recoveryonly',)",1,0,1.0,0.0,0,0
"('offshoring',)",1,0,1.0,0.0,0,0
"('automationall',)",1,0,1.0,0.0,0,0
"('concernstaffing',)",1,0,1.0,0.0,0,0
"('nextmultiple',)",1,0,1.0,0.0,0,0
"('employerbased',)",1,0,1.0,0.0,0,0
"('tightsupply',)",1,0,1.0,0.0,0,0
"('engagement',)",1,0,1.0,0.0,0,0
"('candidatescommercial',)",1,0,1.0,0.0,0,0
"('restraints',)",1,0,1.0,0.0,0,0
"('bostoncommercial',)",1,0,1.0,0.0,0,0
"('balanceresidential',)",1,0,1.0,0.0,0,0
"('julytojuly',)",1,0,1.0,0.0,0,0
"('condoslow',)",1,0,1.0,0.0,0,0
"('builderscontacts',)",1,0,1.0,0.0,0,0
"('mortgagesemployment',)",1,1,0.5,0.5,1,1
"('areasmanufacturers',)",1,0,1.0,0.0,0,0
"('levelsoverall',)",1,0,1.0,0.0,0,0
"('1013',)",1,0,1.0,0.0,0,0
"('optimismservices',)",1,0,1.0,0.0,0,0
"('softerreal',)",1,0,1.0,0.0,0,0
"('cityexcept',)",1,0,1.0,0.0,0,0
"('endrental',)",1,0,1.0,0.0,0,0
"('downface',)",1,0,1.0,0.0,0,0
"('steadilycommercial',)",1,0,1.0,0.0,0,0
"('levelssinglefamily',)",1,0,1.0,0.0,0,0
"('subduedexcept',)",1,0,1.0,0.0,0,0
"('marketwhile',)",1,0,1.0,0.0,0,0
"('briskbanking',)",1,0,1.0,0.0,0,0
"('categoryweaker',)",1,0,1.0,0.0,0,0
"('periodbut',)",1,0,1.0,0.0,0,0
"('nonmanufacturerson',)",3,2,0.6,0.4,1,1
"('paceprices',)",1,0,1.0,0.0,0,0
"('servicesunchanged',)",1,0,1.0,0.0,0,0
"('consumersa',)",1,0,1.0,0.0,0,0
"('springmanufacturing',)",1,0,1.0,0.0,0,0
"('activitygenerally',)",2,0,1.0,0.0,0,0
"('balancean',)",1,0,1.0,0.0,0,0
"('augustauto',)",1,1,0.5,0.5,1,1
"('amish',)",1,0,1.0,0.0,0,0
"('steadynonfinancial',)",1,0,1.0,0.0,0,0
