NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('iron', 'and', 'steel', 'scrap', 'and')",1,3,0.25,0.75,0,3
"('and', 'gas', 'production', 'continued', 'to')",1,3,0.25,0.75,0,3
"('gains', 'were', 'anticipated', 'in', 'the')",1,4,0.2,0.8,0,4
"('similar', 'pace', 'as', 'in', 'previous')",1,3,0.25,0.75,0,3
"('pace', 'as', 'in', 'previous', 'months')",1,3,0.25,0.75,0,3
"('strong', 'dollar', 'low', 'commodity', 'prices')",1,3,0.25,0.75,0,3
"('to', 'continue', 'through', 'the', 'end')",1,3,0.25,0.75,0,3
"('district', 'picked', 'up', 'to', 'a')",1,3,0.25,0.75,0,3
"('crop', 'yields', 'in', 'the', 'district')",1,3,0.25,0.75,0,3
"('manufacturer', 'and', 'a', 'producer', 'of')",1,3,0.25,0.75,0,3
"('family', 'homes', 'closed', 'sales', 'increased')",1,3,0.25,0.75,0,3
"('beige', 'book', 'period', 'following', 'a')",1,3,0.25,0.75,0,3
"('light', 'vehicle', 'sales', 'in', 'the')",1,3,0.25,0.75,0,3
"('in', 'the', 'third', 'quarter', 'relative')",1,4,0.2,0.8,0,4
"('the', 'third', 'quarter', 'relative', 'to')",1,4,0.2,0.8,0,4
"('to', 'one', 'year', 'ago', 'while')",1,3,0.25,0.75,0,3
"('soybeans', 'rated', 'fair', 'or', 'better')",1,3,0.25,0.75,0,3
"('pressures', 'were', 'moderate', 'since', 'the')",1,6,0.14286,0.85714,0,6
"('input', 'prices', 'and', 'selling', 'prices')",1,4,0.2,0.8,0,4
"('sales', 'of', 'retail', 'goods', 'picked')",3,11,0.21429,0.78571,0,4
"('of', 'retail', 'goods', 'picked', 'up')",3,11,0.21429,0.78571,0,4
"('economy', 'expanded', 'at', 'a', 'moderate')",4,10,0.28571,0.71429,0,3
"('in', 'the', 'agriculture', 'sector', 'improved')",1,4,0.2,0.8,0,4
"('the', 'agriculture', 'sector', 'improved', 'modestly')",1,3,0.25,0.75,0,3
"('a', 'moderate', 'pace', 'labor', 'markets')",2,5,0.28571,0.71429,0,3
"('moderately', 'sales', 'of', 'retail', 'goods')",2,5,0.28571,0.71429,0,3
"('consumer', 'spending', 'was', 'down', 'slightly')",1,3,0.25,0.75,0,3
"('activity', 'economic', 'activity', 'expanded', 'at')",1,3,0.25,0.75,0,3
"('modest', 'pace', 'of', 'growth', 'with')",1,3,0.25,0.75,0,3
"('percent', 'of', 'survey', 'respondents', 'indicated')",1,4,0.2,0.8,0,4
"('of', 'survey', 'respondents', 'indicated', 'that')",1,3,0.25,0.75,0,3
"('by', 'farmers', 'for', 'wheat', 'hay')",1,3,0.25,0.75,0,3
"('year', 'earlier', 'prices', 'for', 'corn')",1,3,0.25,0.75,0,3
"('the', 'manufacturing', 'sector', 'expanded', 'moderately')",1,3,0.25,0.75,0,3
"('stable', 'to', 'increasing', 'modestly', 'on')",1,3,0.25,0.75,0,3
"('to', 'increasing', 'modestly', 'on', 'the')",1,3,0.25,0.75,0,3
"('increasing', 'modestly', 'on', 'the', 'commercial')",1,3,0.25,0.75,0,3
"('have', 'increased', 'modestly', 'since', 'the')",1,5,0.16667,0.83333,0,5
"('services', 'the', 'nonfinancial', 'services', 'sector')",1,3,0.25,0.75,0,3
"('input', 'and', 'selling', 'prices', 'increased')",1,3,0.25,0.75,0,3
"('moderately', 'in', 'recent', 'weeks', 'a')",1,3,0.25,0.75,0,3
"('in', 'the', 'starter', 'home', 'segment')",1,3,0.25,0.75,0,3
"('spread', 'across', 'a', 'wide', 'variety')",1,3,0.25,0.75,0,3
"('a', 'wide', 'variety', 'of', 'sectors')",1,3,0.25,0.75,0,3
"('moderately', 'overall', 'since', 'the', 'last')",1,3,0.25,0.75,0,3
"('price', 'pressures', 'were', 'moderate', 'since')",1,3,0.25,0.75,0,3
"('manufacturers', 'reported', 'a', 'slight', 'increase')",1,3,0.25,0.75,0,3
"('and', 'price', 'pressures', 'remained', 'elevated')",1,3,0.25,0.75,0,3
"('agricultural', 'conditions', 'were', 'stable', 'at')",1,3,0.25,0.75,0,3
"('conditions', 'were', 'stable', 'at', 'low')",1,3,0.25,0.75,0,3
"('with', 'a', 'year', 'earlier', 'with')",1,3,0.25,0.75,0,3
"('dealers', 'continued', 'to', 'characterize', 'retail')",1,3,0.25,0.75,0,3
"('continued', 'to', 'characterize', 'retail', 'and')",1,3,0.25,0.75,0,3
"('to', 'characterize', 'retail', 'and', 'wholesale')",1,3,0.25,0.75,0,3
"('characterize', 'retail', 'and', 'wholesale', 'credit')",1,3,0.25,0.75,0,3
"('and', 'wages', 'employment', 'continued', 'to')",1,5,0.16667,0.83333,0,5
"('wages', 'employment', 'continued', 'to', 'grow')",1,4,0.2,0.8,0,4
"('contacts', 'continued', 'to', 'expect', 'general')",1,4,0.2,0.8,0,4
"('continued', 'to', 'expect', 'general', 'activity')",2,5,0.28571,0.71429,0,3
"('to', 'expect', 'general', 'activity', 'to')",2,5,0.28571,0.71429,0,3
"('expect', 'general', 'activity', 'to', 'increase')",2,5,0.28571,0.71429,0,3
"('general', 'activity', 'to', 'increase', 'over')",2,5,0.28571,0.71429,0,3
"('business', 'activity', 'in', 'the', 'fourth')",1,4,0.2,0.8,0,4
"('of', 'economic', 'activity', 'since', 'our')",1,3,0.25,0.75,0,3
"('economic', 'activity', 'since', 'our', 'previous')",1,3,0.25,0.75,0,3
"('report', 'the', 'fifth', 'district', 'economy')",1,3,0.25,0.75,0,3
"('sales', 'levels', 'since', 'the', 'last')",1,3,0.25,0.75,0,3
"('a', 'healthy', 'pipeline', 'of', 'activity')",1,4,0.2,0.8,0,4
"('healthy', 'pipeline', 'of', 'activity', 'with')",1,3,0.25,0.75,0,3
"('outlook', 'for', 'nonresidential', 'and', 'multifamily')",1,3,0.25,0.75,0,3
"('for', 'nonresidential', 'and', 'multifamily', 'construction')",1,4,0.2,0.8,0,4
"('retail', 'contacts', 'indicated', 'that', 'inventories')",1,3,0.25,0.75,0,3
"('increased', 'slightly', 'from', 'an', 'already')",1,3,0.25,0.75,0,3
"('slightly', 'from', 'an', 'already', 'strong')",1,3,0.25,0.75,0,3
"('from', 'an', 'already', 'strong', 'level')",1,3,0.25,0.75,0,3
"('lending', 'standards', 'were', 'little', 'changedagriculture')",1,3,0.25,0.75,0,3
"('in', 'the', 'service', 'sector', 'has')",1,3,0.25,0.75,0,3
"('growthagriculture', 'and', 'natural', 'resources', 'district')",1,3,0.25,0.75,0,3
"('economy', 'showed', 'growth', 'in', 'consumer')",1,3,0.25,0.75,0,3
"('showed', 'growth', 'in', 'consumer', 'spending')",1,3,0.25,0.75,0,3
"('in', 'the', 'retail', 'trade', 'wholesale')",1,3,0.25,0.75,0,3
"('the', 'retail', 'trade', 'wholesale', 'trade')",1,4,0.2,0.8,0,4
"('pace', 'in', 'late', 'january', 'and')",1,4,0.2,0.8,0,4
"('modest', 'pace', 'in', 'late', 'january')",1,3,0.25,0.75,0,3
"('to', 'hike', 'prices', 'in', 'the')",1,3,0.25,0.75,0,3
"('anticipating', 'activity', 'to', 'match', 'or')",1,3,0.25,0.75,0,3
"('or', 'exceed', 'the', 'current', 'levelmanufacturing')",1,3,0.25,0.75,0,3
"('12', 'months', 'retail', 'prices', 'increased')",1,4,0.2,0.8,0,4
"('months', 'retail', 'prices', 'increased', 'slightly')",1,3,0.25,0.75,0,3
"('retail', 'prices', 'increased', 'slightly', 'overall')",1,3,0.25,0.75,0,3
"('was', 'flat', 'but', 'remained', 'at')",1,3,0.25,0.75,0,3
"('flat', 'but', 'remained', 'at', 'a')",1,3,0.25,0.75,0,3
"('resources', 'district', 'agriculture', 'conditions', 'have')",1,3,0.25,0.75,0,3
"('conditions', 'have', 'improved', 'slightly', 'since')",1,3,0.25,0.75,0,3
"('were', 'anticipated', 'in', 'the', 'months')",1,3,0.25,0.75,0,3
"('a', 'lack', 'of', 'qualified', 'candidates')",1,3,0.25,0.75,0,3
"('price', 'inflation', 'increased', 'moderately', 'sales')",1,5,0.16667,0.83333,0,5
"('inflation', 'increased', 'moderately', 'sales', 'of')",1,5,0.16667,0.83333,0,5
"('increased', 'moderately', 'sales', 'of', 'retail')",1,5,0.16667,0.83333,0,5
"('half', 'of', 'all', 'firms', 'anticipating')",1,3,0.25,0.75,0,3
"('of', 'all', 'firms', 'anticipating', 'increases')",1,3,0.25,0.75,0,3
"('all', 'firms', 'anticipating', 'increases', 'in')",1,3,0.25,0.75,0,3
"('firms', 'anticipating', 'increases', 'in', 'general')",1,3,0.25,0.75,0,3
"('growth', 'in', 'overall', 'loan', 'volumes')",1,3,0.25,0.75,0,3
"('that', 'rising', 'labor', 'and', 'materials')",1,3,0.25,0.75,0,3
"('rising', 'labor', 'and', 'materials', 'costs')",1,3,0.25,0.75,0,3
"('have', 'improved', 'slightly', 'since', 'our')",1,3,0.25,0.75,0,3
"('improved', 'slightly', 'since', 'our', 'previous')",1,4,0.2,0.8,0,4
"('across', 'a', 'variety', 'of', 'industries')",1,3,0.25,0.75,0,3
"('were', 'flat', 'compared', 'to', 'the')",1,3,0.25,0.75,0,3
"('and', 'prices', 'rose', 'modestly', 'and')",2,6,0.25,0.75,0,3
"('prices', 'rose', 'modestly', 'and', 'financial')",2,6,0.25,0.75,0,3
"('rose', 'modestly', 'and', 'financial', 'conditions')",2,6,0.25,0.75,0,3
"('percentage', 'of', 'firms', 'reporting', 'increased')",1,3,0.25,0.75,0,3
"('and', 'in', 'commercial', 'and', 'industrial')",1,3,0.25,0.75,0,3
"('tight', 'labor', 'markets', 'and', 'difficulties')",1,3,0.25,0.75,0,3
"('labor', 'markets', 'and', 'difficulties', 'finding')",1,3,0.25,0.75,0,3
"('markets', 'and', 'difficulties', 'finding', 'qualified')",1,3,0.25,0.75,0,3
"('and', 'difficulties', 'finding', 'qualified', 'workers')",1,3,0.25,0.75,0,3
"('in', 'the', 'eleventh', 'district', 'economy')",1,3,0.25,0.75,0,3
"('estate', 'market', 'activity', 'expanded', 'at')",1,3,0.25,0.75,0,3
"('market', 'activity', 'expanded', 'at', 'a')",1,3,0.25,0.75,0,3
"('slightly', 'in', 'the', 'latest', 'reporting')",1,3,0.25,0.75,0,3
"('prices', 'since', 'the', 'previous', 'survey')",1,3,0.25,0.75,0,3
