NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('to', 'infrastructure')",1,5,0.16667,0.83333,0,5
"('increased', 'especially')",2,5,0.28571,0.71429,0,3
"('activity', 'prices')",2,5,0.28571,0.71429,0,3
"('materials', 'food')",1,4,0.2,0.8,0,4
"('businesses', 'anticipate')",2,5,0.28571,0.71429,0,3
"('increases', 'dallas')",1,4,0.2,0.8,0,4
"('fell', 'however')",2,5,0.28571,0.71429,0,3
"('in', 'retailing')",1,3,0.25,0.75,0,3
"('limited', 'several')",1,4,0.2,0.8,0,4
"('purchases', 'toward')",1,3,0.25,0.75,0,3
"('these', 'recent')",1,5,0.16667,0.83333,0,5
"('sales', 'saw')",2,5,0.28571,0.71429,0,3
"('dealers', 'offering')",1,4,0.2,0.8,0,4
"('for', 'tourist')",1,4,0.2,0.8,0,4
"('travelers', 'were')",1,4,0.2,0.8,0,4
"('travel', 'business')",1,3,0.25,0.75,0,3
"('decisions', 'were')",1,3,0.25,0.75,0,3
"('influenced', 'by')",1,3,0.25,0.75,0,3
"('indicated', 'concerns')",1,3,0.25,0.75,0,3
"('restrictions', 'in')",1,4,0.2,0.8,0,4
"('early', '2009')",3,8,0.27273,0.72727,0,3
"('discounting', 'during')",1,7,0.125,0.875,0,7
"('down', 'overall')",2,7,0.22222,0.77778,0,4
"('2009', 'in')",2,9,0.18182,0.81818,0,4
"('home', 'sale')",1,6,0.14286,0.85714,0,6
"('or', 'low')",1,3,0.25,0.75,0,3
"('with', 'exceptions')",1,4,0.2,0.8,0,4
"('weak', 'sellers')",1,6,0.14286,0.85714,0,6
"('the', 'ten')",1,4,0.2,0.8,0,4
"('falling', 'gas')",1,5,0.16667,0.83333,0,5
"('vehicles', 'several')",1,3,0.25,0.75,0,3
"('negative', 'outlook')",1,5,0.16667,0.83333,0,5
"('construction', 'experienced')",1,3,0.25,0.75,0,3
"('that', 'import')",1,3,0.25,0.75,0,3
"('low', 'san')",1,3,0.25,0.75,0,3
"('that', 'aerospace')",1,3,0.25,0.75,0,3
"('declined', 'throughout')",1,4,0.2,0.8,0,4
"('at', 'auto')",2,6,0.25,0.75,0,3
"('that', 'late')",1,3,0.25,0.75,0,3
"('december', 'saw')",1,3,0.25,0.75,0,3
"('outpacing', 'sales')",1,4,0.2,0.8,0,4
"('about', 'expanding')",1,4,0.2,0.8,0,4
"('decline', 'residential')",2,5,0.28571,0.71429,0,3
"('quiet', 'in')",1,3,0.25,0.75,0,3
"('noted', 'elevated')",2,5,0.28571,0.71429,0,3
"('more', 'commercial')",1,4,0.2,0.8,0,4
"('will', 'become')",1,3,0.25,0.75,0,3
"('about', 'commercial')",1,4,0.2,0.8,0,4
"('is', 'shrinking')",1,3,0.25,0.75,0,3
"('in', 'outstanding')",1,4,0.2,0.8,0,4
"('volume', 'with')",1,3,0.25,0.75,0,3
"('to', 'decreasing')",1,4,0.2,0.8,0,4
"('availability', 'continues')",1,3,0.25,0.75,0,3
"('major', 'barrier')",1,3,0.25,0.75,0,3
"('credit', 'remains')",1,3,0.25,0.75,0,3
"('further', 'by')",1,3,0.25,0.75,0,3
"('depository', 'institutions')",2,5,0.28571,0.71429,0,3
"('while', 'parts')",1,4,0.2,0.8,0,4
"('allowed', 'for')",1,4,0.2,0.8,0,4
"('but', 'delayed')",1,3,0.25,0.75,0,3
"('hindered', 'by')",1,4,0.2,0.8,0,4
"('cooler', 'temperatures')",1,4,0.2,0.8,0,4
"('poultry', 'sector')",1,3,0.25,0.75,0,3
"('of', 'red')",1,3,0.25,0.75,0,3
"('poultry', 'decreased')",1,3,0.25,0.75,0,3
"('dropped', 'but')",1,3,0.25,0.75,0,3
"('contrast', 'energy')",1,3,0.25,0.75,0,3
"('production', 'did')",1,3,0.25,0.75,0,3
"('noted', 'hiring')",1,3,0.25,0.75,0,3
"('job', 'reductions')",1,3,0.25,0.75,0,3
"('education', 'government')",1,3,0.25,0.75,0,3
"('noted', 'throughout')",1,3,0.25,0.75,0,3
"('throughout', 'many')",1,3,0.25,0.75,0,3
"('reduced', 'input')",1,5,0.16667,0.83333,0,5
"('general', 'reported')",1,3,0.25,0.75,0,3
"('own', 'products')",2,6,0.25,0.75,0,3
"('has', 'started')",2,5,0.28571,0.71429,0,3
"('expect', 'upward')",1,3,0.25,0.75,0,3
"('sector', 'held')",2,5,0.28571,0.71429,0,3
"('the', 'smaller')",2,6,0.25,0.75,0,3
"('more', 'substantially')",1,3,0.25,0.75,0,3
"('prices', 'consumers')",1,3,0.25,0.75,0,3
"('into', '2010')",1,3,0.25,0.75,0,3
"('2009', 'holiday')",1,6,0.14286,0.85714,0,6
"('weather', 'at')",2,6,0.25,0.75,0,3
"('stressed', 'livestock')",2,6,0.25,0.75,0,3
"('district', 'dealers')",2,6,0.25,0.75,0,3
"('while', 'economic')",1,3,0.25,0.75,0,3
"('very', 'lean')",1,3,0.25,0.75,0,3
"('districts', 'whose')",1,3,0.25,0.75,0,3
"('nearterm', 'expectations')",2,5,0.28571,0.71429,0,3
"('districts', 'energyrelated')",1,3,0.25,0.75,0,3
"('modestly', 'greater')",1,3,0.25,0.75,0,3
"('significant', 'shift')",1,3,0.25,0.75,0,3
"('purchases', 'kansas')",1,3,0.25,0.75,0,3
"('reported', 'holiday')",1,3,0.25,0.75,0,3
"('maintained', 'or')",1,4,0.2,0.8,0,4
"('reported', 'running')",1,3,0.25,0.75,0,3
"('running', 'out')",1,4,0.2,0.8,0,4
"('lower', 'auto')",1,3,0.25,0.75,0,3
"('concern', 'cited')",1,3,0.25,0.75,0,3
"('travel', 'services')",1,3,0.25,0.75,0,3
"('reported', 'consumers')",1,3,0.25,0.75,0,3
"('and', 'dining')",1,3,0.25,0.75,0,3
"('dining', 'out')",1,3,0.25,0.75,0,3
"('tourism', 'new')",1,3,0.25,0.75,0,3
"('citys', 'broadway')",1,3,0.25,0.75,0,3
"('upcoming', 'national')",1,3,0.25,0.75,0,3
"('sluggish', 'business')",1,3,0.25,0.75,0,3
"('on', 'airline')",1,3,0.25,0.75,0,3
"('and', 'fares')",1,4,0.2,0.8,0,4
"('california', 'were')",1,4,0.2,0.8,0,4
"('in', 'advertising')",1,3,0.25,0.75,0,3
"('but', 'intermodal')",1,3,0.25,0.75,0,3
"('cited', 'gains')",1,3,0.25,0.75,0,3
"('manufacturing', 'food')",1,5,0.16667,0.83333,0,5
"('corrugated', 'packaging')",1,4,0.2,0.8,0,4
"('and', 'weaknesses')",1,3,0.25,0.75,0,3
"('weaknesses', 'in')",1,5,0.16667,0.83333,0,5
"('emergency', 'vehicles')",1,3,0.25,0.75,0,3
"('minnesota', 'but')",1,4,0.2,0.8,0,4
"('within', 'its')",1,3,0.25,0.75,0,3
"('saw', 'orders')",1,3,0.25,0.75,0,3
"('november', 'the')",2,6,0.25,0.75,0,3
"('all', 'optimistic')",1,3,0.25,0.75,0,3
"('optimistic', 'although')",4,11,0.26667,0.73333,0,3
"('report', 'capital')",1,3,0.25,0.75,0,3
"('construction', 'homes')",1,3,0.25,0.75,0,3
"('increased', 'toward')",1,3,0.25,0.75,0,3
"('except', 'san')",1,3,0.25,0.75,0,3
"('increase', 'proportionately')",1,3,0.25,0.75,0,3
"('due', 'at')",1,4,0.2,0.8,0,4
"('the', 'original')",1,5,0.16667,0.83333,0,5
"('impetus', 'to')",1,4,0.2,0.8,0,4
"('expected', 'seasonal')",1,3,0.25,0.75,0,3
"('reported', 'nearly')",1,3,0.25,0.75,0,3
"('space', 'boston')",1,3,0.25,0.75,0,3
"('received', 'mixed')",2,6,0.25,0.75,0,3
"('that', 'landlords')",1,5,0.16667,0.83333,0,5
"('lease', 'extensions')",1,3,0.25,0.75,0,3
"('some', 'gains')",1,3,0.25,0.75,0,3
"('of', 'education')",1,3,0.25,0.75,0,3
"('financing', 'of')",1,4,0.2,0.8,0,4
"('loans', 'although')",2,5,0.28571,0.71429,0,3
"('although', 'less')",1,3,0.25,0.75,0,3
"('sharply', 'than')",1,4,0.2,0.8,0,4
"('book', 'cleveland')",1,3,0.25,0.75,0,3
"('noted', 'yearoveryear')",1,5,0.16667,0.83333,0,5
"('banks', 'reporting')",1,3,0.25,0.75,0,3
"('affected', 'crops')",1,3,0.25,0.75,0,3
"('fertilizer', 'application')",1,3,0.25,0.75,0,3
"('soybean', 'crop')",1,6,0.14286,0.85714,0,6
"('and', 'storms')",1,3,0.25,0.75,0,3
"('as', 'above')",1,3,0.25,0.75,0,3
"('extraction', 'of')",1,4,0.2,0.8,0,4
"('gas', 'but')",1,3,0.25,0.75,0,3
"('extraction', 'in')",1,5,0.16667,0.83333,0,5
"('production', 'coal')",1,3,0.25,0.75,0,3
"('several', 'servicesector')",1,4,0.2,0.8,0,4
"('agencies', 'gave')",1,3,0.25,0.75,0,3
"('administrative', 'and')",3,9,0.25,0.75,0,3
"('workers', 'laborers')",1,3,0.25,0.75,0,3
"('be', 'mostly')",2,6,0.25,0.75,0,3
"('the', 'inputs')",1,3,0.25,0.75,0,3
"('cargo', 'volume')",2,7,0.22222,0.77778,0,4
"('april', '30')",2,6,0.25,0.75,0,3
"('minimal', 'or')",1,4,0.2,0.8,0,4
"('goods', 'chicago')",1,4,0.2,0.8,0,4
"('activity', 'tourism')",1,5,0.16667,0.83333,0,5
"('property', 'manager')",1,3,0.25,0.75,0,3
"('however', 'for')",1,5,0.16667,0.83333,0,5
"('standards', 'continued')",2,7,0.22222,0.77778,0,4
"('and', 'appeared')",1,3,0.25,0.75,0,3
"('planned', 'and')",1,4,0.2,0.8,0,4
"('a', 'handful')",2,5,0.28571,0.71429,0,3
"('handful', 'of')",2,5,0.28571,0.71429,0,3
"('planning', 'on')",1,3,0.25,0.75,0,3
"('considering', 'raising')",1,3,0.25,0.75,0,3
"('pricing', 'were')",2,6,0.25,0.75,0,3
"('while', 'bigticket')",2,6,0.25,0.75,0,3
"('period', 'districts')",1,3,0.25,0.75,0,3
"('decreased', 'overall')",1,3,0.25,0.75,0,3
"('demand', 'credit')",2,5,0.28571,0.71429,0,3
"('semiconductor', 'manufacturing')",2,6,0.25,0.75,0,3
"('or', 'demand')",1,3,0.25,0.75,0,3
"('to', 'taper')",1,5,0.16667,0.83333,0,5
"('of', 'positive')",2,5,0.28571,0.71429,0,3
"('negative', 'views')",1,3,0.25,0.75,0,3
"('production', 'richmond')",1,3,0.25,0.75,0,3
"('production', 'steel')",1,3,0.25,0.75,0,3
"('excess', 'production')",1,3,0.25,0.75,0,3
"('experienced', 'gains')",1,3,0.25,0.75,0,3
"('some', 'consulting')",1,3,0.25,0.75,0,3
"('firms', 'tourism')",1,4,0.2,0.8,0,4
"('coast', 'but')",1,3,0.25,0.75,0,3
"('apparel', 'food')",1,3,0.25,0.75,0,3
"('as', 'recent')",1,3,0.25,0.75,0,3
"('recent', 'strong')",1,4,0.2,0.8,0,4
"('mixed', 'inventory')",1,3,0.25,0.75,0,3
"('mixed', 'retailers')",2,6,0.25,0.75,0,3
"('anticipate', 'strong')",1,4,0.2,0.8,0,4
"('june', 'home')",1,3,0.25,0.75,0,3
"('softened', 'from')",1,3,0.25,0.75,0,3
"('overall', 'vacancy')",1,5,0.16667,0.83333,0,5
"('exert', 'downward')",1,4,0.2,0.8,0,4
"('major', 'construction')",1,3,0.25,0.75,0,3
"('districts', 'ranged')",1,3,0.25,0.75,0,3
"('largely', 'mixed')",1,3,0.25,0.75,0,3
"('while', 'total')",2,5,0.28571,0.71429,0,3
"('volume', 'decreased')",1,4,0.2,0.8,0,4
"('reported', 'restrained')",1,3,0.25,0.75,0,3
"('restrained', 'or')",1,3,0.25,0.75,0,3
"('expectations', 'at')",1,3,0.25,0.75,0,3
"('louis', 'credit')",1,3,0.25,0.75,0,3
"('improved', 'gradually')",1,4,0.2,0.8,0,4
"('to', 'rely')",1,3,0.25,0.75,0,3
"('hires', 'cleveland')",1,3,0.25,0.75,0,3
"('hiring', 'mostly')",1,5,0.16667,0.83333,0,5
"('nonexistent', 'with')",1,3,0.25,0.75,0,3
"('metals', 'by')",1,3,0.25,0.75,0,3
"('that', 'crops')",1,3,0.25,0.75,0,3
"('with', '2010')",2,5,0.28571,0.71429,0,3
"('comparison', 'the')",1,3,0.25,0.75,0,3
"('respondents', 'express')",1,3,0.25,0.75,0,3
"('of', 'metallurgical')",1,3,0.25,0.75,0,3
"('research', 'triangle')",1,3,0.25,0.75,0,3
"('increased', 'exports')",1,3,0.25,0.75,0,3
"('check', 'amount')",1,3,0.25,0.75,0,3
"('move', 'lower')",1,3,0.25,0.75,0,3
"('some', 'indicated')",1,3,0.25,0.75,0,3
"('competition', 'contacts')",1,3,0.25,0.75,0,3
"('remain', 'quite')",1,4,0.2,0.8,0,4
"('january', '2011')",2,5,0.28571,0.71429,0,3
"('grow', 'their')",1,4,0.2,0.8,0,4
"('underperformed', 'the')",1,3,0.25,0.75,0,3
"('pace', 'looking')",1,3,0.25,0.75,0,3
"('through', 'some')",1,3,0.25,0.75,0,3
"('a', 'willingness')",1,3,0.25,0.75,0,3
"('stay', 'in')",1,3,0.25,0.75,0,3
"('several', 'agents')",1,3,0.25,0.75,0,3
"('positions', 'they')",1,3,0.25,0.75,0,3
"('rose', 'however')",1,3,0.25,0.75,0,3
"('weak', 'activity')",2,5,0.28571,0.71429,0,3
"('modestly', 'optimistic')",1,3,0.25,0.75,0,3
"('and', 'commodities')",1,4,0.2,0.8,0,4
"('in', 'japan')",5,22,0.18519,0.81481,0,4
"('disaster', 'in')",3,8,0.27273,0.72727,0,3
"('the', 'disaster')",1,5,0.16667,0.83333,0,5
"('the', 'budget')",1,4,0.2,0.8,0,4
"('from', 'japan')",2,5,0.28571,0.71429,0,3
"('little', 'better')",1,3,0.25,0.75,0,3
"('workers', 'some')",2,6,0.25,0.75,0,3
"('disruptions', 'due')",1,3,0.25,0.75,0,3
"('budget', 'for')",1,3,0.25,0.75,0,3
"('us', 'government')",1,3,0.25,0.75,0,3
"('highly', 'specialized')",1,3,0.25,0.75,0,3
"('or', 'specialized')",1,3,0.25,0.75,0,3
"('to', 'compensate')",1,6,0.14286,0.85714,0,6
"('some', 'farm')",1,3,0.25,0.75,0,3
"('is', 'picking')",1,3,0.25,0.75,0,3
"('positive', 'net')",1,6,0.14286,0.85714,0,6
"('middle', 'east')",1,5,0.16667,0.83333,0,5
"('better', 'with')",1,3,0.25,0.75,0,3
"('uncertainty', 'to')",1,3,0.25,0.75,0,3
"('to', 'over')",1,6,0.14286,0.85714,0,6
"('tourism', 'strengthened')",2,5,0.28571,0.71429,0,3
"('cited', 'stronger')",2,6,0.25,0.75,0,3
"('food', 'plastics')",1,3,0.25,0.75,0,3
"('was', 'intense')",1,3,0.25,0.75,0,3
"('expanded', 'while')",1,4,0.2,0.8,0,4
"('and', 'select')",1,3,0.25,0.75,0,3
"('at', 'more')",1,3,0.25,0.75,0,3
"('by', 'comparison')",2,6,0.25,0.75,0,3
"('on', 'government')",1,3,0.25,0.75,0,3
"('anticipate', 'growth')",1,4,0.2,0.8,0,4
"('current', 'market')",1,4,0.2,0.8,0,4
"('two', 'significant')",1,3,0.25,0.75,0,3
"('sector', 'residential')",1,3,0.25,0.75,0,3
"('results', 'since')",1,3,0.25,0.75,0,3
"('bit', 'while')",1,3,0.25,0.75,0,3
"('have', 'in')",1,4,0.2,0.8,0,4
"('and', 'metropolitan')",1,3,0.25,0.75,0,3
"('of', 'pentup')",1,3,0.25,0.75,0,3
"('renovation', 'work')",1,3,0.25,0.75,0,3
"('rainy', 'weather')",1,4,0.2,0.8,0,4
"('slowly', 'over')",1,3,0.25,0.75,0,3
"('rate', 'is')",1,3,0.25,0.75,0,3
"('generally', 'contained')",1,3,0.25,0.75,0,3
"('result', 'they')",1,4,0.2,0.8,0,4
"('hire', 'on')",1,3,0.25,0.75,0,3
"('steady', 'we')",2,5,0.28571,0.71429,0,3
"('elevated', 'with')",1,3,0.25,0.75,0,3
"('business', 'would')",1,3,0.25,0.75,0,3
"('issues', 'are')",1,4,0.2,0.8,0,4
"('those', 'costs')",1,3,0.25,0.75,0,3
"('hardware', 'store')",1,4,0.2,0.8,0,4
"('spending', 'especially')",1,3,0.25,0.75,0,3
"('dealer', 'inventory')",1,3,0.25,0.75,0,3
"('strong', 'advance')",2,6,0.25,0.75,0,3
"('brokers', 'stated')",1,3,0.25,0.75,0,3
"('of', 'contractors')",2,5,0.28571,0.71429,0,3
"('some', 'community')",1,3,0.25,0.75,0,3
"('candidates', 'to')",2,6,0.25,0.75,0,3
"('year', 'continued')",1,3,0.25,0.75,0,3
"('and', 'varied')",1,3,0.25,0.75,0,3
"('a', 'recruiting')",2,5,0.28571,0.71429,0,3
"('marginally', 'better')",1,3,0.25,0.75,0,3
"('actively', 'seeking')",1,3,0.25,0.75,0,3
"('yet', 'a')",1,3,0.25,0.75,0,3
"('consulting', 'company')",1,3,0.25,0.75,0,3
"('energy', 'project')",1,3,0.25,0.75,0,3
"('hogs', 'poultry')",1,3,0.25,0.75,0,3
"('300', 'workers')",1,4,0.2,0.8,0,4
"('openings', 'than')",1,3,0.25,0.75,0,3
"('paul', 'expect')",1,3,0.25,0.75,0,3
"('increased', 'input')",1,9,0.1,0.9,0,9
"('but', 'farm')",1,3,0.25,0.75,0,3
"('many', 'energy')",1,3,0.25,0.75,0,3
"('although', 'fewer')",1,3,0.25,0.75,0,3
"('state', 'government')",2,6,0.25,0.75,0,3
"('june', 'was')",1,7,0.125,0.875,0,7
"('trips', 'and')",1,3,0.25,0.75,0,3
"('the', 'debt')",1,3,0.25,0.75,0,3
"('to', 'tourism')",1,3,0.25,0.75,0,3
"('positive', 'firms')",1,3,0.25,0.75,0,3
"('industrial', 'facilities')",1,3,0.25,0.75,0,3
"('automotive', 'sector')",1,4,0.2,0.8,0,4
"('space', 'industrial')",1,8,0.11111,0.88889,0,8
"('fiscal', 'situation')",1,4,0.2,0.8,0,4
"('overall', 'one')",1,4,0.2,0.8,0,4
"('mainly', 'limited')",2,5,0.28571,0.71429,0,3
"('rent', 'and')",1,3,0.25,0.75,0,3
"('the', 'nonresidential')",1,3,0.25,0.75,0,3
"('growth', 'throughout')",1,6,0.14286,0.85714,0,6
"('warn', 'of')",1,3,0.25,0.75,0,3
"('but', 'another')",1,4,0.2,0.8,0,4
"('drifting', 'down')",1,4,0.2,0.8,0,4
"('firms', 'hiring')",1,5,0.16667,0.83333,0,5
"('delayed', 'due')",1,3,0.25,0.75,0,3
"('volume', 'declined')",1,3,0.25,0.75,0,3
"('quarter', 'which')",1,5,0.16667,0.83333,0,5
"('stores', 'most')",1,3,0.25,0.75,0,3
"('moving', 'into')",2,5,0.28571,0.71429,0,3
"('lean', 'and')",1,3,0.25,0.75,0,3
"('room', 'occupancy')",1,3,0.25,0.75,0,3
"('be', 'driven')",1,3,0.25,0.75,0,3
"('multifamily', 'buildings')",1,3,0.25,0.75,0,3
"('have', 'put')",1,5,0.16667,0.83333,0,5
"('decreased', '14')",1,4,0.2,0.8,0,4
"('condition', 'has')",1,3,0.25,0.75,0,3
"('earlier', 'two')",1,3,0.25,0.75,0,3
"('but', 'decreases')",1,5,0.16667,0.83333,0,5
"('affected', 'their')",2,5,0.28571,0.71429,0,3
"('agriculture', 'agriculture')",1,3,0.25,0.75,0,3
"('terms', 'continued')",1,3,0.25,0.75,0,3
"('rates', 'charged')",1,3,0.25,0.75,0,3
"('suppliers', 'noted')",1,3,0.25,0.75,0,3
"('slightly', 'energy')",1,4,0.2,0.8,0,4
"('quite', 'elevated')",1,3,0.25,0.75,0,3
"('large', 'service')",1,3,0.25,0.75,0,3
"('keep', 'the')",1,3,0.25,0.75,0,3
"('however', 'tourism')",1,3,0.25,0.75,0,3
"('sorghum', 'crops')",1,4,0.2,0.8,0,4
"('both', 'to')",1,3,0.25,0.75,0,3
"('district', 'software')",1,5,0.16667,0.83333,0,5
"('firms', 'did')",1,3,0.25,0.75,0,3
"('a', 'recession')",1,3,0.25,0.75,0,3
"('hay', 'prices')",1,3,0.25,0.75,0,3
"('december', '2011')",1,4,0.2,0.8,0,4
"('the', 'risks')",1,4,0.2,0.8,0,4
"('between', '2')",2,6,0.25,0.75,0,3
"('ethylene', 'and')",1,3,0.25,0.75,0,3
"('and', 'polyethylene')",1,4,0.2,0.8,0,4
"('country', 'contacts')",1,3,0.25,0.75,0,3
"('active', 'inventory')",1,3,0.25,0.75,0,3
"('higher', 'during')",1,5,0.16667,0.83333,0,5
"('will', 'cut')",1,4,0.2,0.8,0,4
"('flat', 'wages')",1,3,0.25,0.75,0,3
"('from', 'down')",2,5,0.28571,0.71429,0,3
"('noted', 'above')",1,3,0.25,0.75,0,3
"('contact', 'describes')",1,3,0.25,0.75,0,3
"('projects', 'is')",1,3,0.25,0.75,0,3
"('risk', 'of')",1,7,0.125,0.875,0,7
"('has', 'yet')",1,3,0.25,0.75,0,3
"('and', 'southwestern')",1,3,0.25,0.75,0,3
"('to', 'steady')",1,3,0.25,0.75,0,3
"('have', 'expressed')",1,4,0.2,0.8,0,4
"('but', 'expressed')",1,5,0.16667,0.83333,0,5
"('low', 'credit')",1,3,0.25,0.75,0,3
"('categories', 'overall')",1,3,0.25,0.75,0,3
"('materials', 'energy')",1,3,0.25,0.75,0,3
"('the', 'super')",2,5,0.28571,0.71429,0,3
"('super', 'bowl')",1,5,0.16667,0.83333,0,5
"('firms', 'over')",1,4,0.2,0.8,0,4
"('commercial', 'customers')",1,3,0.25,0.75,0,3
"('larger', 'institutions')",1,3,0.25,0.75,0,3
"('with', 'improved')",1,3,0.25,0.75,0,3
"('firm', 'continued')",2,5,0.28571,0.71429,0,3
"('for', 'contract')",1,4,0.2,0.8,0,4
"('to', 'consider')",1,4,0.2,0.8,0,4
"('expanding', 'to')",1,3,0.25,0.75,0,3
"('pace', 'seen')",2,5,0.28571,0.71429,0,3
"('that', 'from')",1,3,0.25,0.75,0,3
"('about', '4')",1,4,0.2,0.8,0,4
"('and', 'crosscountry')",1,3,0.25,0.75,0,3
"('59', 'percent')",1,3,0.25,0.75,0,3
"('cattle', 'increased')",1,3,0.25,0.75,0,3
"('a', 'clothing')",1,3,0.25,0.75,0,3
"('high', 'cattle')",1,3,0.25,0.75,0,3
"('orders', 'picked')",1,3,0.25,0.75,0,3
"('said', 'texas')",2,7,0.22222,0.77778,0,4
"('tensions', 'and')",1,3,0.25,0.75,0,3
"('electronics', 'manufacturer')",1,3,0.25,0.75,0,3
"('increases', 'retailers')",1,3,0.25,0.75,0,3
"('provider', 'in')",1,3,0.25,0.75,0,3
"('summer', 'was')",1,4,0.2,0.8,0,4
"('near', 'historically')",1,3,0.25,0.75,0,3
"('slightly', 'retailers')",1,4,0.2,0.8,0,4
"('metals', 'construction')",1,3,0.25,0.75,0,3
"('domestic', 'producers')",1,3,0.25,0.75,0,3
"('both', 'leasing')",1,3,0.25,0.75,0,3
"('the', 'confidence')",1,3,0.25,0.75,0,3
"('with', 'july')",1,3,0.25,0.75,0,3
"('and', 'backtoschool')",1,3,0.25,0.75,0,3
"('of', 'pastureland')",1,3,0.25,0.75,0,3
"('the', 'macro')",1,3,0.25,0.75,0,3
"('macro', 'economy')",1,3,0.25,0.75,0,3
"('weakness', 'is')",1,3,0.25,0.75,0,3
"('growth', 'one')",1,4,0.2,0.8,0,4
"('as', 'interest')",1,4,0.2,0.8,0,4
"('appreciation', 'and')",1,4,0.2,0.8,0,4
"('pace', 'commercial')",1,3,0.25,0.75,0,3
"('to', 'hike')",2,6,0.25,0.75,0,3
"('after', 'labor')",1,3,0.25,0.75,0,3
"('items', 'are')",1,3,0.25,0.75,0,3
"('levels', 'than')",1,4,0.2,0.8,0,4
"('casinos', 'and')",1,3,0.25,0.75,0,3
"('built', 'up')",1,3,0.25,0.75,0,3
"('exceed', 'expectations')",1,3,0.25,0.75,0,3
"('a', 'bigger')",1,3,0.25,0.75,0,3
"('b', 'and')",1,3,0.25,0.75,0,3
"('finance', 'professionals')",1,4,0.2,0.8,0,4
"('slight', 'deceleration')",1,3,0.25,0.75,0,3
"('companies', 'saw')",2,5,0.28571,0.71429,0,3
"('increased', '25')",1,4,0.2,0.8,0,4
"('construction', 'contact')",3,8,0.27273,0.72727,0,3
"('yields', 'the')",1,3,0.25,0.75,0,3
"('noted', 'healthy')",2,5,0.28571,0.71429,0,3
"('autos', 'was')",1,3,0.25,0.75,0,3
"('about', 'activity')",1,3,0.25,0.75,0,3
"('manufacturers', 'on')",1,3,0.25,0.75,0,3
"('sales', 'absorption')",1,3,0.25,0.75,0,3
"('a', 'par')",1,3,0.25,0.75,0,3
"('auto', 'service')",1,3,0.25,0.75,0,3
"('of', 'buildtosuit')",1,3,0.25,0.75,0,3
"('farmers', 'continued')",4,10,0.28571,0.71429,0,3
"('tax', 'bill')",1,4,0.2,0.8,0,4
"('for', 'power')",1,3,0.25,0.75,0,3
"('growth', 'particularly')",1,5,0.16667,0.83333,0,5
"('auto', 'technicians')",1,3,0.25,0.75,0,3
"('impacts', 'from')",2,7,0.22222,0.77778,0,4
"('highlighted', 'the')",1,3,0.25,0.75,0,3
"('business', 'contact')",1,3,0.25,0.75,0,3
"('strategies', 'to')",2,5,0.28571,0.71429,0,3
"('mortgage', 'rule')",1,4,0.2,0.8,0,4
"('workers', 'prices')",1,3,0.25,0.75,0,3
"('season', 'compared')",1,3,0.25,0.75,0,3
"('be', 'seen')",1,3,0.25,0.75,0,3
"('to', 'employ')",1,3,0.25,0.75,0,3
"('both', 'small')",1,3,0.25,0.75,0,3
"('decreased', '8')",1,4,0.2,0.8,0,4
"('moderately', 'faster')",2,6,0.25,0.75,0,3
"('demand', 'one')",1,6,0.14286,0.85714,0,6
"('somewhat', 'constrained')",1,3,0.25,0.75,0,3
"('exceptionally', 'tight')",1,3,0.25,0.75,0,3
"('underlying', 'demand')",2,6,0.25,0.75,0,3
"('midaugust', 'survey')",2,6,0.25,0.75,0,3
"('next', 'four')",2,5,0.28571,0.71429,0,3
"('the', 'midaugust')",1,4,0.2,0.8,0,4
"('sees', 'a')",1,4,0.2,0.8,0,4
"('greater', 'optimism')",1,3,0.25,0.75,0,3
"('july', '2014')",1,3,0.25,0.75,0,3
"('appeared', 'more')",1,3,0.25,0.75,0,3
"('broad', 'base')",1,3,0.25,0.75,0,3
"('some', 'on')",2,5,0.28571,0.71429,0,3
"('usage', 'was')",1,3,0.25,0.75,0,3
"('over', 'recent')",1,3,0.25,0.75,0,3
"('that', 'sell')",1,3,0.25,0.75,0,3
"('says', 'their')",1,3,0.25,0.75,0,3
"('island', 'contacts')",1,3,0.25,0.75,0,3
"('four', 'states')",1,3,0.25,0.75,0,3
"('the', 'brisk')",1,3,0.25,0.75,0,3
"('attract', 'younger')",1,3,0.25,0.75,0,3
"('plastic', 'products')",1,4,0.2,0.8,0,4
"('hiring', 'slowed')",1,3,0.25,0.75,0,3
"('the', 'trade')",1,4,0.2,0.8,0,4
"('contact', 'expected')",1,5,0.16667,0.83333,0,5
"('that', 'pay')",1,3,0.25,0.75,0,3
"('with', 'national')",1,3,0.25,0.75,0,3
"('modestly', 'improving')",1,4,0.2,0.8,0,4
"('grown', 'at')",1,3,0.25,0.75,0,3
"('july', 'production')",1,3,0.25,0.75,0,3
"('agriculture', 'improved')",1,3,0.25,0.75,0,3
"('support', 'for')",1,3,0.25,0.75,0,3
"('texas', 'drilling')",1,3,0.25,0.75,0,3
"('for', 'midpriced')",1,3,0.25,0.75,0,3
"('of', 'motors')",1,4,0.2,0.8,0,4
"('outcomes', 'of')",1,3,0.25,0.75,0,3
"('product', 'mix')",1,3,0.25,0.75,0,3
"('columbia', 'and')",1,3,0.25,0.75,0,3
"('revenue', 'increased')",1,4,0.2,0.8,0,4
"('sellers', 'to')",1,3,0.25,0.75,0,3
