NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('due', 'to', 'persistently')",1,4,0.2,0.8,0,4
"('overseas', 'sales', 'of')",1,3,0.25,0.75,0,3
"('of', 'robust', 'demand')",1,4,0.2,0.8,0,4
"('current', 'economic', 'conditions')",2,5,0.28571,0.71429,0,3
"('minneapolis', 'district', 'new')",1,3,0.25,0.75,0,3
"('decline', 'in', 'inventories')",1,3,0.25,0.75,0,3
"('and', 'increased', 'use')",1,3,0.25,0.75,0,3
"('use', 'of', 'incentives')",1,4,0.2,0.8,0,4
"('of', 'incentives', 'and')",1,3,0.25,0.75,0,3
"('that', 'have', 'experienced')",1,3,0.25,0.75,0,3
"('the', 'board', 'on')",1,3,0.25,0.75,0,3
"('board', 'on', 'the')",1,3,0.25,0.75,0,3
"('holding', 'up', 'in')",1,3,0.25,0.75,0,3
"('office', 'market', 'conditions')",1,5,0.16667,0.83333,0,5
"('weaken', 'and', 'were')",1,3,0.25,0.75,0,3
"('in', 'both', 'midtown')",1,3,0.25,0.75,0,3
"('both', 'midtown', 'and')",1,3,0.25,0.75,0,3
"('midtown', 'and', 'downtown')",1,3,0.25,0.75,0,3
"('and', 'downtown', 'manhattan')",1,3,0.25,0.75,0,3
"('reporting', 'on', 'nonresidential')",1,3,0.25,0.75,0,3
"('which', 'contacts', 'in')",1,4,0.2,0.8,0,4
"('reported', 'strong', 'backlogs')",1,4,0.2,0.8,0,4
"('strong', 'backlogs', 'and')",1,4,0.2,0.8,0,4
"('as', 'a', 'constraint')",1,5,0.16667,0.83333,0,5
"('be', 'restrained', 'across')",1,3,0.25,0.75,0,3
"('restrained', 'across', 'the')",1,3,0.25,0.75,0,3
"('as', 'sluggish', 'in')",1,4,0.2,0.8,0,4
"('louis', 'reported', 'slightly')",1,4,0.2,0.8,0,4
"('positive', 'overall', 'loan')",1,3,0.25,0.75,0,3
"('reported', 'sluggish', 'growth')",1,3,0.25,0.75,0,3
"('generally', 'more', 'upbeat')",2,5,0.28571,0.71429,0,3
"('at', 'smaller', 'banks')",1,3,0.25,0.75,0,3
"('a', 'flight', 'to')",1,3,0.25,0.75,0,3
"('a', 'further', 'tightening')",1,3,0.25,0.75,0,3
"('further', 'tightening', 'of')",1,3,0.25,0.75,0,3
"('their', 'cost', 'of')",1,3,0.25,0.75,0,3
"('standards', 'for', 'construction')",1,3,0.25,0.75,0,3
"('district', 'were', 'reported')",1,3,0.25,0.75,0,3
"('construction', 'loans', 'in')",1,3,0.25,0.75,0,3
"('conditions', 'eased', 'in')",1,3,0.25,0.75,0,3
"('dallas', 'districts', 'with')",1,5,0.16667,0.83333,0,5
"('districts', 'with', 'increased')",2,6,0.25,0.75,0,3
"('cool', 'wet', 'weather')",1,3,0.25,0.75,0,3
"('due', 'to', 'flooding')",2,5,0.28571,0.71429,0,3
"('heavy', 'rains', 'also')",1,3,0.25,0.75,0,3
"('winter', 'wheat', 'harvests')",2,5,0.28571,0.71429,0,3
"('initial', 'reports', 'indicated')",1,3,0.25,0.75,0,3
"('francisco', 'noted', 'robust')",1,3,0.25,0.75,0,3
"('agricultural', 'export', 'activity')",1,3,0.25,0.75,0,3
"('agricultural', 'loan', 'demand')",1,3,0.25,0.75,0,3
"('producers', 'were', 'struggling')",1,3,0.25,0.75,0,3
"('were', 'struggling', 'with')",1,3,0.25,0.75,0,3
"('activity', 'strengthened', 'further')",1,6,0.14286,0.85714,0,6
"('strengthened', 'further', 'with')",1,4,0.2,0.8,0,4
"('ethanol', 'production', 'slowed')",1,3,0.25,0.75,0,3
"('levels', 'remained', 'high')",1,7,0.125,0.875,0,7
"('remained', 'high', 'construction')",1,3,0.25,0.75,0,3
"('fears', 'of', 'a')",1,3,0.25,0.75,0,3
"('in', 'customer', 'demand')",2,5,0.28571,0.71429,0,3
"('customer', 'demand', 'and')",1,4,0.2,0.8,0,4
"('several', 'firms', 'in')",2,6,0.25,0.75,0,3
"('difficult', 'to', 'raise')",1,4,0.2,0.8,0,4
"('were', 'hesitant', 'to')",2,5,0.28571,0.71429,0,3
"('discretionary', 'consumer', 'spending')",1,3,0.25,0.75,0,3
"('indicated', 'that', 'his')",1,4,0.2,0.8,0,4
"('his', 'company', 'would')",1,3,0.25,0.75,0,3
"('not', 'be', 'enough')",1,3,0.25,0.75,0,3
"('be', 'enough', 'to')",1,3,0.25,0.75,0,3
"('retailers', 'said', 'they')",1,4,0.2,0.8,0,4
"('prices', 'san', 'francisco')",1,4,0.2,0.8,0,4
"('due', 'to', 'extensive')",1,3,0.25,0.75,0,3
"('retail', 'chain', 'in')",1,3,0.25,0.75,0,3
"('in', 'prices', 'was')",1,3,0.25,0.75,0,3
"('within', 'the', 'next')",2,6,0.25,0.75,0,3
"('districts', 'reported', 'labor')",1,3,0.25,0.75,0,3
"('or', 'slightly', 'weaker')",1,3,0.25,0.75,0,3
"('slightly', 'weaker', 'compared')",1,4,0.2,0.8,0,4
"('districts', 'reported', 'widespread')",1,3,0.25,0.75,0,3
"('districts', 'reported', 'very')",1,4,0.2,0.8,0,4
"('energy', 'and', 'skilled')",1,3,0.25,0.75,0,3
"('skilled', 'labor', 'markets')",1,3,0.25,0.75,0,3
"('movement', 'in', 'wages')",1,3,0.25,0.75,0,3
"('wages', 'for', 'construction')",1,3,0.25,0.75,0,3
"('reported', 'some', 'weakening')",1,8,0.11111,0.88889,0,8
"('passthrough', 'of', 'costs')",1,6,0.14286,0.85714,0,6
"('energy', 'sector', 'but')",2,7,0.22222,0.77778,0,4
"('conditions', 'as', 'weak')",1,3,0.25,0.75,0,3
"('to', 'be', 'slow')",2,5,0.28571,0.71429,0,3
"('or', 'steady', 'at')",1,3,0.25,0.75,0,3
"('levels', 'tourism', 'activity')",2,5,0.28571,0.71429,0,3
"('industry', 'was', 'also')",1,3,0.25,0.75,0,3
"('affected', 'by', 'rising')",1,3,0.25,0.75,0,3
"('but', 'improved', 'somewhat')",1,3,0.25,0.75,0,3
"('soft', 'commercial', 'real')",1,3,0.25,0.75,0,3
"('some', 'relief', 'from')",1,4,0.2,0.8,0,4
"('on', 'energy', 'and')",1,3,0.25,0.75,0,3
"('they', 'had', 'increased')",1,3,0.25,0.75,0,3
"('pullback', 'in', 'hiring')",1,3,0.25,0.75,0,3
"('districts', 'noted', 'continued')",2,5,0.28571,0.71429,0,3
"('spending', 'was', 'slow')",1,3,0.25,0.75,0,3
"('sales', 'and', 'other')",1,3,0.25,0.75,0,3
"('changed', 'in', 'boston')",1,3,0.25,0.75,0,3
"('spending', 'on', 'discretionary')",1,3,0.25,0.75,0,3
"('declines', 'in', 'spending')",1,3,0.25,0.75,0,3
"('spending', 'on', 'apparel')",1,6,0.14286,0.85714,0,6
"('jewelry', 'sales', 'of')",1,3,0.25,0.75,0,3
"('shift', 'of', 'consumer')",1,3,0.25,0.75,0,3
"('specialty', 'stores', 'was')",1,3,0.25,0.75,0,3
"('report', 'san', 'francisco')",1,3,0.25,0.75,0,3
"('noted', 'that', 'domestic')",1,7,0.125,0.875,0,7
"('travel', 'has', 'been')",1,3,0.25,0.75,0,3
"('services', 'and', 'firms')",1,3,0.25,0.75,0,3
"('that', 'airlines', 'were')",1,3,0.25,0.75,0,3
"('last', 'report', 'business')",1,6,0.14286,0.85714,0,6
"('at', 'legal', 'firms')",1,4,0.2,0.8,0,4
"('in', 'others', 'new')",1,3,0.25,0.75,0,3
"('others', 'new', 'york')",1,3,0.25,0.75,0,3
"('report', 'a', 'number')",1,5,0.16667,0.83333,0,5
"('reported', 'that', 'export')",1,3,0.25,0.75,0,3
"('manufacturing', 'activity', 'but')",1,3,0.25,0.75,0,3
"('but', 'manufacturers', 'in')",1,3,0.25,0.75,0,3
"('in', 'several', 'of')",1,4,0.2,0.8,0,4
"('recent', 'slowing', 'in')",1,3,0.25,0.75,0,3
"('slowing', 'in', 'growth')",1,4,0.2,0.8,0,4
"('growth', 'from', 'this')",1,3,0.25,0.75,0,3
"('products', 'and', 'construction')",1,3,0.25,0.75,0,3
"('high', 'rate', 'of')",1,3,0.25,0.75,0,3
"('equipment', 'but', 'dallas')",1,3,0.25,0.75,0,3
"('have', 'increased', 'capital')",1,4,0.2,0.8,0,4
"('capital', 'spending', 'or')",4,10,0.28571,0.71429,0,3
"('soft', 'in', 'all')",1,3,0.25,0.75,0,3
"('san', 'francisco', 'residential')",1,3,0.25,0.75,0,3
"('and', 'dallas', 'new')",1,5,0.16667,0.83333,0,5
"('increase', 'in', 'permits')",1,3,0.25,0.75,0,3
"('reported', 'a', 'faster')",1,3,0.25,0.75,0,3
"('report', 'as', 'well')",1,4,0.2,0.8,0,4
"('well', 'as', 'delays')",1,3,0.25,0.75,0,3
"('delays', 'and', 'cancellations')",1,7,0.125,0.875,0,7
"('houses', 'were', 'selling')",1,3,0.25,0.75,0,3
"('were', 'selling', 'at')",1,3,0.25,0.75,0,3
"('of', 'unsold', 'new')",1,5,0.16667,0.83333,0,5
"('down', 'or', 'remained')",1,3,0.25,0.75,0,3
"('market', 'conditions', 'varied')",1,3,0.25,0.75,0,3
"('were', 'not', 'strong')",1,3,0.25,0.75,0,3
"('public', 'projects', 'were')",1,3,0.25,0.75,0,3
"('projects', 'were', 'buoying')",1,3,0.25,0.75,0,3
"('lending', 'generally', 'indicated')",1,3,0.25,0.75,0,3
"('and', 'eased', 'in')",2,6,0.25,0.75,0,3
"('demand', 'has', 'fallen')",1,3,0.25,0.75,0,3
"('has', 'fallen', 'since')",1,3,0.25,0.75,0,3
"('under', 'drought', 'conditions')",1,3,0.25,0.75,0,3
"('some', 'relief', 'in')",1,3,0.25,0.75,0,3
"('persistent', 'dry', 'conditions')",1,3,0.25,0.75,0,3
"('fruit', 'and', 'vegetable')",1,5,0.16667,0.83333,0,5
"('although', 'corn', 'and')",1,3,0.25,0.75,0,3
"('conditions', 'improved', 'for')",2,5,0.28571,0.71429,0,3
"('a', 'better', 'than')",1,3,0.25,0.75,0,3
"('and', 'sorghum', 'in')",1,3,0.25,0.75,0,3
"('sorghum', 'in', 'the')",1,3,0.25,0.75,0,3
"('activity', 'were', 'strong')",1,4,0.2,0.8,0,4
"('cleveland', 'noted', 'increases')",1,4,0.2,0.8,0,4
"('that', 'almost', 'all')",1,3,0.25,0.75,0,3
"('report', 'and', 'was')",1,3,0.25,0.75,0,3
"('above', 'the', 'yearago')",1,4,0.2,0.8,0,4
"('elevated', 'input', 'costs')",1,4,0.2,0.8,0,4
"('costs', 'although', 'several')",1,3,0.25,0.75,0,3
"('price', 'pressure', 'remained')",1,3,0.25,0.75,0,3
"('business', 'contacts', 'noted')",2,5,0.28571,0.71429,0,3
"('in', 'commodity', 'and')",1,5,0.16667,0.83333,0,5
"('prices', 'but', 'said')",1,3,0.25,0.75,0,3
"('philadelphia', 'retailers', 'reported')",1,3,0.25,0.75,0,3
"('retail', 'prices', 'business')",1,3,0.25,0.75,0,3
"('from', 'manufacturers', 'in')",1,3,0.25,0.75,0,3
"('limited', 'labor', 'market')",1,3,0.25,0.75,0,3
"('increases', 'were', 'typically')",1,3,0.25,0.75,0,3
"('and', 'limited', 'hiring')",2,8,0.2,0.8,0,4
"('but', 'not', 'in')",1,3,0.25,0.75,0,3
"('energy', 'sectors', 'and')",1,6,0.14286,0.85714,0,6
"('dallas', 'also', 'noted')",2,5,0.28571,0.71429,0,3
"('also', 'noted', 'shortages')",1,5,0.16667,0.83333,0,5
"('sector', 'but', 'indicated')",1,3,0.25,0.75,0,3
"('easing', 'in', 'upward')",1,4,0.2,0.8,0,4
"('have', 'been', 'reducing')",1,3,0.25,0.75,0,3
"('in', 'dallas', 'manufacturing')",1,6,0.14286,0.85714,0,6
"('construction', 'activity', 'banking')",1,3,0.25,0.75,0,3
"('conditions', 'weakened', 'in')",2,8,0.2,0.8,0,4
"('reported', 'capital', 'spending')",1,6,0.14286,0.85714,0,6
"('most', 'districts', 'several')",1,10,0.09091,0.90909,0,10
"('noted', 'slower', 'activity')",2,5,0.28571,0.71429,0,3
"('transportation', 'industry', 'however')",1,4,0.2,0.8,0,4
"('slowdown', 'was', 'due')",1,4,0.2,0.8,0,4
"('disruptions', 'caused', 'by')",2,7,0.22222,0.77778,0,4
"('indicated', 'declines', 'in')",1,4,0.2,0.8,0,4
"('for', 'professional', 'business')",1,4,0.2,0.8,0,4
"('demand', 'in', 'dallas')",1,4,0.2,0.8,0,4
"('were', 'contributing', 'to')",1,4,0.2,0.8,0,4
"('that', 'production', 'remained')",1,4,0.2,0.8,0,4
"('overall', 'levels', 'of')",1,4,0.2,0.8,0,4
"('indicated', 'a', 'decline')",3,9,0.25,0.75,0,3
"('trend', 'of', 'the')",1,4,0.2,0.8,0,4
"('past', 'several', 'months')",2,8,0.2,0.8,0,4
"('ties', 'to', 'energy')",1,4,0.2,0.8,0,4
"('continued', 'to', 'do')",2,6,0.25,0.75,0,3
"('to', 'do', 'well')",1,6,0.14286,0.85714,0,6
"('of', 'petroleum', 'and')",2,5,0.28571,0.71429,0,3
"('markets', 'showed', 'some')",2,6,0.25,0.75,0,3
"('conditions', 'were', 'cited')",1,4,0.2,0.8,0,4
"('slowed', 'with', 'new')",1,4,0.2,0.8,0,4
"('san', 'francisco', 'several')",1,4,0.2,0.8,0,4
"('francisco', 'several', 'districts')",1,4,0.2,0.8,0,4
"('reported', 'project', 'delays')",1,4,0.2,0.8,0,4
"('project', 'delays', 'and')",1,4,0.2,0.8,0,4
"('to', 'tighter', 'credit')",1,4,0.2,0.8,0,4
"('increased', 'economic', 'uncertainty')",1,4,0.2,0.8,0,4
"('uncertainty', 'banking', 'and')",1,4,0.2,0.8,0,4
"('lower', 'for', 'both')",1,5,0.16667,0.83333,0,5
"('that', 'lenders', 'in')",1,4,0.2,0.8,0,4
"('lenders', 'in', 'their')",1,4,0.2,0.8,0,4
"('increased', 'scrutiny', 'of')",1,4,0.2,0.8,0,4
"('on', 'commercial', 'lending')",1,5,0.16667,0.83333,0,5
"('in', 'loan', 'pricing')",1,5,0.16667,0.83333,0,5
"('some', 'districts', 'also')",1,4,0.2,0.8,0,4
"('to', 'ensure', 'that')",1,4,0.2,0.8,0,4
"('with', 'a', 'higher')",1,6,0.14286,0.85714,0,6
"('a', 'higher', 'cost')",1,4,0.2,0.8,0,4
"('soybean', 'harvests', 'were')",2,5,0.28571,0.71429,0,3
"('were', 'somewhat', 'behind')",1,4,0.2,0.8,0,4
"('drought', 'continued', 'to')",1,5,0.16667,0.83333,0,5
"('problem', 'in', 'parts')",1,4,0.2,0.8,0,4
"('while', 'domestic', 'demand')",1,4,0.2,0.8,0,4
"('for', 'the', 'energy')",2,5,0.28571,0.71429,0,3
"('sectors', 'were', 'positive')",1,4,0.2,0.8,0,4
"('positive', 'except', 'for')",2,5,0.28571,0.71429,0,3
"('damage', 'to', 'infrastructure')",1,4,0.2,0.8,0,4
"('increased', 'especially', 'for')",1,4,0.2,0.8,0,4
"('gas', 'prices', 'declined')",2,6,0.25,0.75,0,3
"('activity', 'prices', 'and')",1,5,0.16667,0.83333,0,5
"('reported', 'that', 'cost')",1,4,0.2,0.8,0,4
"('pressures', 'on', 'prices')",2,5,0.28571,0.71429,0,3
"('prices', 'had', 'eased')",1,4,0.2,0.8,0,4
"('materials', 'food', 'and')",1,4,0.2,0.8,0,4
"('food', 'and', 'transportation')",1,5,0.16667,0.83333,0,5
"('price', 'increases', 'but')",1,6,0.14286,0.85714,0,6
"('plan', 'to', 'pass')",1,4,0.2,0.8,0,4
"('gasoline', 'prices', 'fell')",2,5,0.28571,0.71429,0,3
"('that', 'they', 'continued')",3,9,0.25,0.75,0,3
"('noted', 'increased', 'discounting')",1,4,0.2,0.8,0,4
"('rise', 'in', 'retail')",1,4,0.2,0.8,0,4
"('raise', 'prices', 'further')",1,4,0.2,0.8,0,4
"('months', 'and', 'some')",1,4,0.2,0.8,0,4
"('pressures', 'across', 'the')",1,5,0.16667,0.83333,0,5
"('high', 'demand', 'such')",1,4,0.2,0.8,0,4
"('energy', 'industry', 'in')",1,4,0.2,0.8,0,4
"('service', 'industries', 'noted')",1,3,0.25,0.75,0,3
"('weak', 'and', 'commercial')",1,3,0.25,0.75,0,3
"('natural', 'resources', 'were')",1,3,0.25,0.75,0,3
"('moderated', 'a', 'bit')",1,3,0.25,0.75,0,3
"('bit', 'in', 'september')",1,3,0.25,0.75,0,3
"('districts', 'and', 'wage')",1,3,0.25,0.75,0,3
"('reported', 'lower', 'capital')",1,3,0.25,0.75,0,3
"('over', 'the', 'availability')",1,3,0.25,0.75,0,3
"('was', 'softer', 'in')",1,3,0.25,0.75,0,3
"('several', 'also', 'reported')",1,3,0.25,0.75,0,3
"('reasons', 'for', 'a')",1,3,0.25,0.75,0,3
"('noted', 'that', 'dealers')",1,3,0.25,0.75,0,3
"('helping', 'to', 'offset')",1,3,0.25,0.75,0,3
"('to', 'offset', 'lower')",1,3,0.25,0.75,0,3
"('or', 'hiring', 'plans')",1,3,0.25,0.75,0,3
"('in', 'employment', 'however')",1,3,0.25,0.75,0,3
"('skilled', 'labor', 'remained')",1,7,0.125,0.875,0,7
"('labor', 'remained', 'strong')",1,3,0.25,0.75,0,3
"('by', 'economic', 'uncertainty')",1,3,0.25,0.75,0,3
"('spending', 'remained', 'on')",1,4,0.2,0.8,0,4
"('indicated', 'concerns', 'over')",1,3,0.25,0.75,0,3
"('producers', 'of', 'heavy')",1,3,0.25,0.75,0,3
"('discounting', 'during', 'the')",1,7,0.125,0.875,0,7
"('season', 'a', 'majority')",1,3,0.25,0.75,0,3
"('range', 'of', 'manufacturing')",1,5,0.16667,0.83333,0,5
"('with', 'exceptions', 'in')",1,3,0.25,0.75,0,3
"('additionally', 'several', 'districts')",1,3,0.25,0.75,0,3
"('conditions', 'in', 'residential')",1,3,0.25,0.75,0,3
"('with', 'tight', 'or')",1,3,0.25,0.75,0,3
"('conditions', 'reported', 'in')",1,5,0.16667,0.83333,0,5
"('weather', 'conditions', 'across')",1,3,0.25,0.75,0,3
"('the', 'districts', 'mining')",1,3,0.25,0.75,0,3
"('richmond', 'district', 'which')",1,3,0.25,0.75,0,3
"('negative', 'in', 'most')",1,3,0.25,0.75,0,3
"('mostly', 'down', 'in')",1,3,0.25,0.75,0,3
"('district', 'were', 'flat')",2,7,0.22222,0.77778,0,4
"('down', 'in', 'november')",1,3,0.25,0.75,0,3
"('richmond', 'district', 'had')",1,3,0.25,0.75,0,3
"('disappointing', 'sales', 'during')",1,3,0.25,0.75,0,3
"('luxury', 'and', 'bigticket')",1,3,0.25,0.75,0,3
"('gift', 'cards', 'were')",1,3,0.25,0.75,0,3
"('dallas', 'districts', 'expected')",1,3,0.25,0.75,0,3
"('however', 'expectations', 'were')",1,4,0.2,0.8,0,4
"('boston', 'district', 'were')",1,7,0.125,0.875,0,7
"('of', 'the', 'ten')",1,4,0.2,0.8,0,4
"('sales', 'indicated', 'that')",1,3,0.25,0.75,0,3
"('the', 'season', 'were')",1,3,0.25,0.75,0,3
"('changes', 'were', 'reported')",1,3,0.25,0.75,0,3
"('falling', 'gas', 'prices')",1,5,0.16667,0.83333,0,5
"('a', 'negative', 'outlook')",1,4,0.2,0.8,0,4
"('reported', 'across', 'a')",1,4,0.2,0.8,0,4
"('a', 'slump', 'in')",1,3,0.25,0.75,0,3
"('low', 'san', 'francisco')",1,3,0.25,0.75,0,3
"('utilization', 'was', 'below')",1,6,0.14286,0.85714,0,6
"('in', '2009', 'in')",1,3,0.25,0.75,0,3
"('2009', 'in', 'contrast')",1,3,0.25,0.75,0,3
"('food', 'manufacturing', 'and')",1,3,0.25,0.75,0,3
"('remained', 'active', 'in')",1,4,0.2,0.8,0,4
"('active', 'in', 'the')",1,3,0.25,0.75,0,3
"('districts', 'and', 'solid')",1,3,0.25,0.75,0,3
"('and', 'boston', 'indicated')",1,3,0.25,0.75,0,3
"('majority', 'of', 'consulting')",1,3,0.25,0.75,0,3
"('it', 'increased', 'in')",1,4,0.2,0.8,0,4
"('pickup', 'in', 'recent')",1,3,0.25,0.75,0,3
"('quite', 'slow', 'in')",1,3,0.25,0.75,0,3
"('new', 'homes', 'continued')",1,3,0.25,0.75,0,3
"('reported', 'that', 'late')",1,3,0.25,0.75,0,3
"('common', 'in', 'a')",1,3,0.25,0.75,0,3
"('home', 'sales', 'that')",1,3,0.25,0.75,0,3
"('city', 'and', 'were')",1,3,0.25,0.75,0,3
"('generally', 'saw', 'a')",1,3,0.25,0.75,0,3
"('pull', 'back', 'on')",1,4,0.2,0.8,0,4
"('estate', 'market', 'as')",1,3,0.25,0.75,0,3
"('the', 'market', 'remained')",1,4,0.2,0.8,0,4
"('in', 'a', 'downturn')",1,3,0.25,0.75,0,3
"('was', 'minimal', 'in')",1,3,0.25,0.75,0,3
"('industrial', 'leasing', 'is')",1,3,0.25,0.75,0,3
"('steady', 'through', 'the')",1,3,0.25,0.75,0,3
"('office', 'market', 'remained')",1,4,0.2,0.8,0,4
"('exceptionally', 'weak', 'the')",1,3,0.25,0.75,0,3
"('manhattans', 'office', 'vacancy')",1,3,0.25,0.75,0,3
"('climbed', 'to', 'its')",1,3,0.25,0.75,0,3
"('two', 'years', 'contacts')",1,4,0.2,0.8,0,4
"('years', 'contacts', 'in')",1,4,0.2,0.8,0,4
"('district', 'noted', 'elevated')",1,3,0.25,0.75,0,3
"('declined', 'for', 'some')",1,3,0.25,0.75,0,3
"('from', 'commercial', 'construction')",1,3,0.25,0.75,0,3
"('lending', 'activity', 'indicated')",1,3,0.25,0.75,0,3
"('decline', 'or', 'remained')",3,9,0.25,0.75,0,3
"('reported', 'a', 'slow')",1,6,0.14286,0.85714,0,6
"('were', 'at', 'very')",1,4,0.2,0.8,0,4
"('consumer', 'loans', 'declined')",1,3,0.25,0.75,0,3
"('increase', 'in', 'loans')",1,4,0.2,0.8,0,4
"('credit', 'availability', 'continues')",1,3,0.25,0.75,0,3
"('availability', 'continues', 'to')",1,3,0.25,0.75,0,3
"('a', 'major', 'barrier')",1,3,0.25,0.75,0,3
"('major', 'barrier', 'to')",1,3,0.25,0.75,0,3
"('districts', 'indicated', 'a')",1,3,0.25,0.75,0,3
"('indicated', 'a', 'general')",1,3,0.25,0.75,0,3
"('industrial', 'loans', 'credit')",1,6,0.14286,0.85714,0,6
"('standards', 'were', 'described')",1,3,0.25,0.75,0,3
"('as', 'unchanged', 'to')",1,4,0.2,0.8,0,4
"('credit', 'quality', 'declined')",1,3,0.25,0.75,0,3
"('district', 'while', 'parts')",1,3,0.25,0.75,0,3
"('while', 'parts', 'of')",1,4,0.2,0.8,0,4
"('weather', 'conditions', 'allowed')",1,3,0.25,0.75,0,3
"('districts', 'but', 'delayed')",1,3,0.25,0.75,0,3
"('while', 'winter', 'wheat')",1,3,0.25,0.75,0,3
"('rain', 'in', 'recent')",1,3,0.25,0.75,0,3
"('the', 'poultry', 'sector')",1,3,0.25,0.75,0,3
"('of', 'red', 'meat')",1,3,0.25,0.75,0,3
"('moderated', 'or', 'declined')",1,3,0.25,0.75,0,3
"('reported', 'that', 'commodity')",1,3,0.25,0.75,0,3
"('prices', 'have', 'dropped')",1,3,0.25,0.75,0,3
"('sector', 'declined', 'in')",1,3,0.25,0.75,0,3
"('the', 'decrease', 'to')",1,3,0.25,0.75,0,3
"('decrease', 'in', 'drilling')",1,3,0.25,0.75,0,3
"('in', 'contrast', 'energy')",1,3,0.25,0.75,0,3
"('production', 'did', 'not')",1,3,0.25,0.75,0,3
"('louis', 'district', 'was')",1,3,0.25,0.75,0,3
"('higher', 'in', 'december')",1,3,0.25,0.75,0,3
"('first', 'few', 'months')",1,3,0.25,0.75,0,3
"('few', 'months', 'of')",2,6,0.25,0.75,0,3
"('regarding', 'capital', 'spending')",1,3,0.25,0.75,0,3
"('spending', 'contacts', 'in')",1,5,0.16667,0.83333,0,5
"('indicate', 'that', 'oil')",2,5,0.28571,0.71429,0,3
"('prices', 'and', 'difficulty')",1,3,0.25,0.75,0,3
"('and', 'difficulty', 'obtaining')",2,6,0.25,0.75,0,3
"('cutting', 'capital', 'budgets')",1,3,0.25,0.75,0,3
"('layoffs', 'continued', 'and')",1,3,0.25,0.75,0,3
"('energy', 'industry', 'and')",1,3,0.25,0.75,0,3
"('financial', 'sector', 'have')",1,4,0.2,0.8,0,4
"('skilled', 'workers', 'remained')",1,3,0.25,0.75,0,3
"('noted', 'employment', 'growth')",1,3,0.25,0.75,0,3
"('in', 'the', 'education')",2,6,0.25,0.75,0,3
"('reported', 'continued', 'hiring')",1,3,0.25,0.75,0,3
"('cuts', 'in', 'retail')",1,3,0.25,0.75,0,3
"('retail', 'stores', 'in')",1,3,0.25,0.75,0,3
"('lowered', 'prices', 'and')",1,3,0.25,0.75,0,3
"('were', 'noted', 'throughout')",1,3,0.25,0.75,0,3
"('related', 'services', 'in')",1,3,0.25,0.75,0,3
"('prices', 'boston', 'reported')",1,3,0.25,0.75,0,3
"('large', 'price', 'decreases')",1,3,0.25,0.75,0,3
"('fell', 'sharply', 'and')",1,3,0.25,0.75,0,3
"('in', 'general', 'reported')",1,3,0.25,0.75,0,3
"('in', 'finished', 'product')",1,3,0.25,0.75,0,3
"('some', 'reported', 'a')",1,3,0.25,0.75,0,3
"('their', 'own', 'products')",2,6,0.25,0.75,0,3
"('as', 'well', 'contacts')",1,4,0.2,0.8,0,4
"('materials', 'prices', 'has')",1,3,0.25,0.75,0,3
"('that', 'pricing', 'of')",1,3,0.25,0.75,0,3
"('products', 'remained', 'relatively')",1,3,0.25,0.75,0,3
"('relatively', 'stable', 'on')",1,3,0.25,0.75,0,3
"('to', 'remain', 'very')",1,3,0.25,0.75,0,3
"('wage', 'increases', 'slowed')",1,3,0.25,0.75,0,3
"('and', 'the', 'technology')",1,3,0.25,0.75,0,3
"('technology', 'sector', 'in')",1,3,0.25,0.75,0,3
"('or', 'before', 'january')",1,4,0.2,0.8,0,4
"('remained', 'subdued', 'in')",3,14,0.17647,0.82353,0,5
"('2009', 'holiday', 'season')",1,6,0.14286,0.85714,0,6
"('greater', 'than', 'in')",1,7,0.125,0.875,0,7
"('districts', 'auto', 'sales')",2,6,0.25,0.75,0,3
"('mostly', 'flat', 'or')",1,6,0.14286,0.85714,0,6
"('to', 'have', 'changed')",1,7,0.125,0.875,0,7
"('little', 'since', 'the')",4,11,0.26667,0.73333,0,3
"('agricultural', 'prices', 'have')",1,6,0.14286,0.85714,0,6
"('a', 'boost', 'from')",2,8,0.2,0.8,0,4
"('while', 'economic', 'activity')",1,3,0.25,0.75,0,3
"('have', 'improved', 'modestly')",2,5,0.28571,0.71429,0,3
"('reported', 'some', 'increased')",1,3,0.25,0.75,0,3
"('mixed', 'conditions', 'the')",1,3,0.25,0.75,0,3
"('slightly', 'up', 'or')",1,3,0.25,0.75,0,3
"('most', 'districts', 'among')",1,3,0.25,0.75,0,3
"('nearterm', 'expectations', 'the')",1,5,0.16667,0.83333,0,5
"('expectations', 'the', 'manufacturing')",1,5,0.16667,0.83333,0,5
"('manufacturing', 'outlook', 'was')",1,3,0.25,0.75,0,3
"('outlook', 'was', 'optimistic')",1,3,0.25,0.75,0,3
"('but', 'spending', 'plans')",1,3,0.25,0.75,0,3
"('last', 'report', 'loan')",1,3,0.25,0.75,0,3
"('districts', 'while', 'credit')",1,3,0.25,0.75,0,3
"('generally', 'weak', 'with')",1,3,0.25,0.75,0,3
"('low', 'compared', 'with')",1,3,0.25,0.75,0,3
"('a', 'significant', 'shift')",1,3,0.25,0.75,0,3
"('significant', 'shift', 'in')",1,3,0.25,0.75,0,3
"('focused', 'on', 'necessities')",1,4,0.2,0.8,0,4
"('spend', 'on', 'discretionary')",1,3,0.25,0.75,0,3
"('purchases', 'kansas', 'city')",1,3,0.25,0.75,0,3
